dof_pos_left_calf
-1.6574877500534058
-1.7057583332061768
-1.7386497259140015
-1.7520533800125122
-1.7412925958633423
-1.705849051475525
-1.650639295578003
-1.9879134893417358
-2.315469264984131
-2.0086710453033447
-1.8887348175048828
-1.8927996158599854
-1.8744055032730103
-1.8360085487365723
-1.7858525514602661
-1.7354211807250977
-1.692886233329773
-1.6596323251724243
-1.637562870979309
-1.6255682706832886
-1.6211923360824585
-1.6232479810714722
-1.6317157745361328
-1.6444913148880005
-1.6612833738327026
-1.6829065084457397
-1.7101154327392578
-1.7435721158981323
-1.783575415611267
-1.81233549118042
-2.103055238723755
-2.2248048782348633
-2.1015539169311523
-1.9364070892333984
-1.9554295539855957
-1.9773238897323608
-1.9914838075637817
-1.9953348636627197
-1.9875508546829224
-1.9681036472320557
-1.93533194065094
-1.882500410079956
-2.00309419631958
-2.214599609375
-1.883561134338379
-1.844590663909912
-1.8160667419433594
-1.7897497415542603
-1.764319658279419
-1.7391270399093628
-1.7121859788894653
-1.6804935932159424
-1.642405390739441
-1.5973013639450073
-1.5483770370483398
-1.5018341541290283
-1.5292043685913086
-1.7032641172409058
-2.2285807132720947
-1.9070701599121094
-1.9110970497131348
-1.914306402206421
-1.9107824563980103
-1.8963066339492798
-1.8693130016326904
-1.822892427444458
-1.7621623277664185
-1.6838998794555664
-1.7424814701080322
-2.136096477508545
-2.1804747581481934
-1.7182648181915283
-1.714733600616455
-1.746172308921814
-1.7826637029647827
-1.8217756748199463
-1.8578195571899414
-1.8838964700698853
-1.896919846534729
-1.8938864469528198
-1.8705313205718994
-1.8571628332138062
-2.245388984680176
-1.9855000972747803
-1.7928344011306763
-1.7664581537246704
-1.752336025238037
-1.748858094215393
-1.7538377046585083
-1.763906717300415
-1.7753472328186035
-1.7851505279541016
-1.7914056777954102
-1.792372465133667
-1.7856636047363281
