dof_vel_left_thigh
3.146146059036255
0.8996865749359131
1.5668623447418213
3.1744508743286133
4.334807395935059
5.3104248046875
5.960043907165527
6.3938493728637695
6.543941974639893
6.607038497924805
6.73298454284668
6.705963611602783
6.427445888519287
5.713319778442383
2.618067979812622
-6.157609939575195
-22.53186798095703
-12.674976348876953
6.394229412078857
3.5876476764678955
3.5916948318481445
4.269900321960449
5.1326212882995605
6.44305419921875
6.651626110076904
6.41925048828125
4.710428714752197
5.47192907333374
5.56407356262207
4.333925247192383
-5.234818458557129
-15.319195747375488
1.8300423622131348
-0.6794687509536743
-0.10270556807518005
1.6559734344482422
4.957808971405029
6.451276779174805
7.764585018157959
-23.219345092773438
-20.819229125976562
6.631686210632324
8.797750473022461
9.535454750061035
9.652765274047852
9.168612480163574
8.99978256225586
8.841302871704102
8.256821632385254
7.846084117889404
3.455472230911255
-13.660704612731934
-16.953563690185547
6.385443687438965
8.164658546447754
6.985884666442871
7.199047565460205
8.001338958740234
8.015114784240723
8.469557762145996
8.477983474731445
7.84984827041626
6.846782684326172
5.198904991149902
3.290137767791748
-0.07452064752578735
-21.82508659362793
-4.483974933624268
-5.13400936126709
-2.6583139896392822
-0.6582386493682861
1.2788276672363281
2.3382163047790527
2.997765302658081
3.23177170753479
3.1606767177581787
1.6043602228164673
-1.6491389274597168
-5.3362932205200195
-12.458975791931152
-2.8889667987823486
14.26944637298584
9.003464698791504
8.67760944366455
8.671497344970703
8.655029296875
8.75930404663086
8.719135284423828
8.643847465515137
8.466361045837402
8.245247840881348
4.250383377075195
-15.477850914001465
-22.862321853637695
-0.9098361730575562
-1.8020133972167969
0.3060852587223053
2.581211566925049
4.2798991203308105
5.591510772705078
6.414852619171143
6.154239654541016
3.5184285640716553
-0.2968624234199524
-4.960436820983887
-7.29276180267334
-2.362224817276001
11.844226837158203
8.347908973693848
-2.671957492828369
-8.601092338562012
-5.173062324523926
-1.435607671737671
-1.515019416809082
-2.6425185203552246
-4.103072166442871
-5.943774700164795
-1.575852870941162
8.725308418273926
6.946303844451904
0.07418488711118698
-3.768758535385132
4.434859752655029
6.595062732696533
6.06866455078125
5.197641849517822
3.4522242546081543
-12.487600326538086
-22.787452697753906
7.347321033477783
5.264054298400879
5.922669410705566
6.303714275360107
5.473058700561523
5.4839887619018555
6.146900177001953
5.973446369171143
5.004792213439941
2.027850866317749
-18.472129821777344
0.8601869344711304
-0.6394410133361816
3.1899044513702393
6.861512184143066
7.533192157745361
-3.877584218978882
-24.311840057373047
-10.772466659545898
8.491939544677734
9.504841804504395
11.798835754394531
12.60921573638916
11.239507675170898
9.880806922912598
3.2944016456604004
-23.32200050354004
10.611949920654297
5.26469087600708
5.141152381896973
5.69946813583374
3.4759135246276855
3.703460454940796
4.322303771972656
3.7207369804382324
3.4477171897888184
2.400419235229492
0.743198573589325
-11.457100868225098
-12.901490211486816
2.1264846324920654
7.569395065307617
6.189509391784668
6.43740177154541
5.900498390197754
5.692478179931641
5.779272079467773
5.863668441772461
5.675821781158447
5.265373706817627
4.614987850189209
3.352108955383301
-1.1959935426712036
-14.038311958312988
-8.91208553314209
5.901415824890137
3.1261887550354004
5.591917991638184
6.849887847900391
7.825385093688965
8.640607833862305
8.403076171875
6.569981098175049
2.5851218700408936
-24.307130813598633
-15.242164611816406
4.809303283691406
1.9687058925628662
4.670698642730713
6.453911781311035
7.991600513458252
7.957142353057861
7.938371181488037
8.198308944702148
6.718784809112549
-0.3563629686832428
-13.47104549407959
-12.25721549987793
3.935453176498413
1.7026921510696411
3.600001335144043
5.282966136932373
6.949033260345459
6.798181533813477
7.137389659881592
6.007933616638184
0.14344240725040436
-18.277137756347656
-6.622209072113037
0.3195057511329651
1.036794900894165
3.1904079914093018
5.151571750640869
6.64700984954834
7.620823383331299
8.045863151550293
8.033769607543945
7.331124305725098
5.136127948760986
-1.5247483253479004
-12.064133644104004
-9.00578498840332
3.7250216007232666
1.8867161273956299
2.2628493309020996
3.51955509185791
4.962429523468018
6.53193998336792
7.184647560119629
6.5157365798950195
3.891822338104248
-6.604829788208008
-14.443018913269043
7.70212459564209
4.587291240692139
4.450873374938965
4.130208492279053
5.311397075653076
6.124824523925781
6.850598335266113
7.0917134284973145
6.717118740081787
5.500657081604004
0.7516934871673584
-16.137428283691406
-12.493302345275879
1.3452818393707275
-0.01616084575653076
1.3123506307601929
2.2221603393554688
3.262235641479492
4.415358066558838
5.7986836433410645
6.2201032638549805
5.960651397705078
5.543880462646484
5.297165870666504
5.089423656463623
4.736757755279541
4.15840482711792
3.3888328075408936
0.3227400779724121
2.3249573707580566
-20.466474533081055
