dof_pos_target_right_hip
-0.3150952160358429
-0.44011586904525757
-0.34279221296310425
-0.18849211931228638
-0.04163782298564911
0.07576091587543488
0.14948712289333344
0.17642095685005188
0.1615275889635086
0.11541888862848282
0.049598805606365204
-0.029774134978652
-0.11486495286226273
-0.18928208947181702
-0.22217151522636414
-0.2378806620836258
-0.31517237424850464
-0.5169024467468262
-0.577094316482544
-0.42898041009902954
-0.22391773760318756
-0.028004741296172142
0.14460991322994232
0.26688215136528015
0.3235737681388855
0.3168766498565674
0.2603350579738617
0.17839722335338593
0.08571970462799072
-0.0053493063896894455
-0.15208013355731964
-0.28785258531570435
-0.4409908056259155
-0.44812387228012085
-0.31589287519454956
-0.15170085430145264
0.00010946579277515411
0.11271186918020248
0.16268813610076904
0.11348932236433029
-0.01995854638516903
-0.24834157526493073
-0.2859276235103607
-0.23648323118686676
-0.17304402589797974
-0.10717066377401352
-0.04823121428489685
-0.003190150484442711
0.0227277223020792
0.02941966988146305
0.04395773261785507
0.044004179537296295
-0.08712143450975418
-0.33963751792907715
-0.38803917169570923
-0.27976515889167786
-0.11749396473169327
0.045125365257263184
0.17169466614723206
0.1019866019487381
0.04591866582632065
-0.020832573994994164
-0.07426049560308456
-0.10546519607305527
-0.1125907227396965
-0.07096521556377411
-0.06758861988782883
-0.23066411912441254
-0.3688468039035797
-0.31451719999313354
-0.19409038126468658
-0.07407210767269135
0.030717061832547188
0.111542709171772
0.1618606597185135
0.17952878773212433
0.15098997950553894
0.08983200788497925
-0.01732129417359829
-0.12745614349842072
-0.31485649943351746
-0.49292051792144775
-0.4259864091873169
-0.30478090047836304
-0.18027205765247345
-0.08180990070104599
-0.01879272423684597
0.011372903361916542
0.014400864019989967
-0.003085007891058922
-0.030570989474654198
-0.029852820560336113
0.027997197583317757
-0.08210252225399017
-0.36124637722969055
-0.42754945158958435
-0.27888381481170654
-0.09875736385583878
0.061956025660037994
0.1679011732339859
0.1878136247396469
0.14930522441864014
0.09906643629074097
-0.01606694422662258
-0.14696532487869263
-0.22147132456302643
-0.19334156811237335
-0.05437600612640381
0.048947788774967194
0.17020945250988007
0.18866465985774994
0.08923720568418503
-0.10697523504495621
-0.3098183870315552
-0.385499507188797
-0.3445647656917572
-0.2280828058719635
-0.09137831628322601
-0.031234486028552055
-0.0884285643696785
-0.10939552634954453
-0.1022680327296257
-0.15171481668949127
-0.20472697913646698
-0.2108408659696579
-0.1758386790752411
-0.11259786039590836
-0.04611523449420929
-0.024683987721800804
-0.19250382483005524
-0.24234886467456818
-0.152034193277359
-0.00767136923968792
0.13904111087322235
0.09716769307851791
0.0621480867266655
-0.003406008705496788
-0.08175934106111526
-0.18239668011665344
-0.2778451144695282
-0.24844615161418915
-0.2589053213596344
-0.20703773200511932
-0.0884380117058754
0.11437342315912247
0.344913125038147
0.04685083031654358
0.16270840167999268
-0.07307008653879166
-0.4021625518798828
-0.43864014744758606
-0.3920745551586151
-0.30714404582977295
-0.3698657155036926
-0.3875078856945038
-0.3435351550579071
-0.4145146310329437
-0.4525091052055359
-0.31275010108947754
-0.13032107055187225
0.029019230976700783
-0.03488944470882416
-0.06711383908987045
-0.1274111419916153
-0.20727412402629852
-0.2829364836215973
-0.37834250926971436
-0.4579658508300781
-0.4883984923362732
-0.4457687735557556
-0.3970625400543213
-0.30127277970314026
-0.2114097774028778
-0.13907946646213531
-0.08383054286241531
-0.04722213000059128
-0.030580801889300346
-0.03639451414346695
-0.061508215963840485
-0.09428934007883072
-0.12747301161289215
-0.15311004221439362
-0.2816644012928009
-0.4043481647968292
-0.45760536193847656
-0.37787848711013794
-0.28403419256210327
-0.2009565532207489
-0.13772675395011902
-0.09883550554513931
-0.08047768473625183
-0.07823117822408676
-0.07090852409601212
-0.13683949410915375
-0.42777425050735474
-0.5957891345024109
-0.4663028419017792
-0.2516603469848633
-0.05853543430566788
0.08645149320363998
0.16444145143032074
