dof_pos_left_hip
0.1431788206100464
0.16226011514663696
0.18028736114501953
0.1878756284713745
0.18412671983242035
0.16735528409481049
0.13618481159210205
0.09593190252780914
0.057197824120521545
0.02084851823747158
-0.011183412745594978
-0.03870183974504471
-0.060090165585279465
-0.07183783501386642
-0.0975199043750763
-0.04618515446782112
0.08488837629556656
0.0892210304737091
0.058719702064991
0.09728356450796127
0.17099419236183167
0.270989328622818
0.3719799220561981
0.43910032510757446
0.4661429524421692
0.47808098793029785
0.48394453525543213
0.484367698431015
0.4681120216846466
0.40898701548576355
0.32294541597366333
0.18011923134326935
0.09317734092473984
0.11810526996850967
0.18533699214458466
0.2572488784790039
0.31579235196113586
0.3432370126247406
0.3519977331161499
0.25850746035575867
0.09816697239875793
-0.049035072326660156
-0.06292787939310074
-0.05379932001233101
-0.04853679612278938
-0.040925249457359314
-0.020541470497846603
0.00567981181666255
0.031036164611577988
0.05046040192246437
0.05431561917066574
0.13870398700237274
0.15430302917957306
0.1095627024769783
0.15698380768299103
0.22857192158699036
0.2925039231777191
0.3356761634349823
0.33952948451042175
0.2821873128414154
0.22792799770832062
0.17328694462776184
0.13308554887771606
0.11200345307588577
0.10009699314832687
0.10760654509067535
0.22033730149269104
0.24910612404346466
0.30846309661865234
0.33126580715179443
0.3345557153224945
0.3349306285381317
0.34626826643943787
0.3852185904979706
0.44549718499183655
0.5182914137840271
0.6032304167747498
0.7277224063873291
0.802699625492096
0.684603750705719
0.3585227429866791
0.05291926488280296
-0.0837286114692688
-0.1481199413537979
-0.1700020432472229
-0.16109107434749603
-0.13100631535053253
-0.08835584670305252
-0.03956238925457001
0.010298582725226879
0.056053150445222855
0.06031801179051399
0.1478554904460907
0.11531660705804825
0.06454041600227356
0.06312955170869827
0.09615784883499146
0.1348724216222763
0.17846515774726868
0.22239665687084198
0.25193339586257935
0.25843745470046997
0.22865037620067596
0.18634793162345886
0.1096961498260498
-0.029631925746798515
-0.08758428692817688
0.037043411284685135
0.23318511247634888
0.27717384696006775
0.2381475567817688
0.1747363805770874
0.06636997312307358
-0.05225969851016998
-0.1173088327050209
-0.13964685797691345
-0.14660347998142242
-0.1761956363916397
-0.23407498002052307
-0.22674499452114105
-0.19190484285354614
-0.18026098608970642
-0.192099466919899
-0.20939800143241882
-0.18533843755722046
-0.14760024845600128
-0.1070263609290123
0.03217325359582901
0.10758312046527863
0.09343455731868744
0.1404528170824051
0.22383615374565125
0.31705138087272644
0.4305257201194763
0.4943082928657532
0.5430944561958313
0.5505086779594421
0.5164580345153809
0.45851266384124756
0.39078253507614136
0.2336503118276596
0.12513276934623718
0.06536931544542313
0.06844974309206009
0.11197561025619507
0.2498316913843155
0.41281625628471375
0.33101460337638855
0.21145077049732208
0.13019976019859314
0.08091128617525101
0.03206973522901535
-0.02711576223373413
-0.11977636814117432
-0.1732700616121292
-0.07137440145015717
-0.016596395522356033
0.08149237185716629
0.17862634360790253
0.24993431568145752
0.2993582487106323
0.29486167430877686
0.2803446352481842
0.2422950565814972
0.2049519121646881
0.18647266924381256
0.18310284614562988
0.22231724858283997
0.17072361707687378
0.09583495557308197
0.08753258734941483
0.0949852243065834
0.1348741501569748
0.2006525844335556
0.2760961949825287
0.34177637100219727
0.38844260573387146
0.41655704379081726
0.4321414828300476
0.4452455937862396
0.46225789189338684
0.47906023263931274
0.4459509253501892
0.18702912330627441
-0.0062207989394664764
-0.05628020688891411
-0.07315193116664886
-0.07703700661659241
-0.08014543354511261
-0.08562909811735153
-0.09239081293344498
-0.09763924777507782
-0.07262596487998962
0.07242570072412491
0.05856333673000336
0.1195225790143013
0.1507868766784668
0.15920601785182953
0.13763761520385742
0.08033552020788193
0.018607836216688156
-0.022220952436327934
-0.04476739093661308
-0.048124637454748154
-0.0032813423313200474
0.087079256772995
0.11022264510393143
0.13371068239212036
0.13455873727798462
0.12438548356294632
0.1076819971203804
0.07835093885660172
0.042578455060720444
0.010611025616526604
0.003104060422629118
0.03623915836215019
0.0993669182062149
0.08019901812076569
0.08274564892053604
0.11915741115808487
0.15309008955955505
0.18491950631141663
0.20865048468112946
0.21945789456367493
0.21834205090999603
0.20942769944667816
0.18545305728912354
0.14696355164051056
0.12567253410816193
0.11300932615995407
0.0634198933839798
0.06095462292432785
0.11061616241931915
0.1664159744977951
0.23322030901908875
0.2947246730327606
0.32665175199508667
0.33199936151504517
0.32481908798217773
0.3007281422615051
0.27640169858932495
0.2069159597158432
0.12656182050704956
0.07460872083902359
0.05174051225185394
0.04314863309264183
0.026011724025011063
0.01784510537981987
0.006544938776642084
-0.0033082012087106705
-0.0028323002625256777
-0.0033648847602307796
0.017346303910017014
0.12303929775953293
0.11260281503200531
0.09205471724271774
0.12134338170289993
0.17910899221897125
0.2717612683773041
0.38581380248069763
0.47498488426208496
0.5040644407272339
0.49085375666618347
0.4632679522037506
0.43355613946914673
0.40314340591430664
0.3702467083930969
0.3337913155555725
0.2964235246181488
0.26043766736984253
0.22697493433952332
0.22009484469890594
0.21621373295783997
0.0811728984117508
0.07258526235818863
0.13712520897388458
0.24063988029956818
0.3620198965072632
0.4738791286945343
0.5530601739883423
0.6615625619888306
0.7049659490585327
0.49958258867263794
0.1337788850069046
-0.012149499729275703
-0.05821990594267845
-0.07461081445217133
-0.06409647315740585
-0.04694658890366554
-0.019365908578038216
0.015488877892494202
0.0503794401884079
0.047471772879362106
0.059624265879392624
0.18397517502307892
0.14738589525222778
0.13087160885334015
0.1786607950925827
0.2611062228679657
0.3673439621925354
0.4629533290863037
0.5151089429855347
0.5020246505737305
0.4559677243232727
0.35788100957870483
0.18063116073608398
-0.024978045374155045
-0.1333279013633728
-0.15270209312438965
-0.1401595175266266
-0.12746421992778778
-0.13969667255878448
-0.1546766310930252
-0.006232900079339743
0.11861525475978851
0.22399942576885223
0.29162922501564026
0.28359323740005493
0.22176048159599304
0.12716928124427795
0.024095378816127777
-0.05938052386045456
-0.10846086591482162
-0.12234876304864883
-0.10970280319452286
-0.08849254250526428
-0.07402204722166061
-0.06970784068107605
-0.07562244683504105
-0.08777856081724167
-0.10278171300888062
-0.11679099500179291
-0.1298934519290924
-0.14387130737304688
-0.14991448819637299
-0.17663343250751495
-0.14865893125534058
-0.11492205411195755
-0.07032469660043716
-0.01772436685860157
0.0547783188521862
0.1325848251581192
0.19586443901062012
0.23313941061496735
0.24427726864814758
0.21444171667099
0.17361584305763245
0.15056225657463074
0.14509592950344086
0.0950864627957344
0.10627489537000656
0.1339849978685379
0.17981241643428802
0.23807522654533386
0.29689016938209534
0.34389325976371765
0.3743070363998413
0.39256221055984497
0.40538644790649414
0.4151208996772766
0.4226456880569458
0.4337773621082306
0.434607595205307
0.4217022657394409
0.2408471703529358
0.16090670228004456
0.1535702645778656
0.18928703665733337
0.23768571019172668
0.280345618724823
0.3038579821586609
0.3087078630924225
0.29774996638298035
0.2824041247367859
0.24649323523044586
0.1390427201986313
-0.005007671657949686
-0.08368410915136337
-0.07429900020360947
-0.05085931345820427
-0.024561310186982155
0.0026188227348029613
0.027533099055290222
0.04535074532032013
0.04418102279305458
0.03540337085723877
0.04239995405077934
0.13762478530406952
0.14135940372943878
0.11881261318922043
0.11247622221708298
0.1043623611330986
0.09826314449310303
0.0960228368639946
0.09462489187717438
0.09279873222112656
0.0908379927277565
0.0916903167963028
0.09567820280790329
0.10362854599952698
