dof_vel_left_calf
-13.685824394226074
-8.877157211303711
-4.066798210144043
-2.972720146179199
-1.9473724365234375
-1.3338515758514404
-0.9961382150650024
-1.4394484758377075
-1.7530289888381958
-2.169194459915161
-2.851747751235962
-3.0861616134643555
-2.660752773284912
-1.4468824863433838
2.1689181327819824
-8.47559928894043
-12.986163139343262
25.852144241333008
-11.931055068969727
-5.662528991699219
-4.932553291320801
-4.839702606201172
-4.017862796783447
-3.4105143547058105
-2.199779748916626
-1.3688764572143555
0.32884445786476135
-2.002427816390991
-2.7043607234954834
-2.2621138095855713
-9.239187240600586
-6.545750617980957
-12.782060623168945
-8.364867210388184
-5.205557346343994
-3.3036048412323
-2.313495635986328
0.2549981474876404
0.029233232140541077
-17.78952980041504
28.636852264404297
-8.453962326049805
-8.737672805786133
-8.179397583007812
-7.904268264770508
-6.969885349273682
-6.2181291580200195
-5.476428508758545
-3.973615884780884
-2.737239122390747
0.5129510760307312
-15.13045883178711
0.31481024622917175
-11.620804786682129
-11.48532772064209
-8.922506332397461
-8.020212173461914
-6.909179210662842
-6.331171989440918
-4.547874450683594
-3.2530946731567383
-2.223672389984131
-1.2676384449005127
0.2725793123245239
1.9651148319244385
0.5331692099571228
-18.582683563232422
-6.778349876403809
0.7051947712898254
1.7323954105377197
1.698317050933838
2.196284770965576
3.2837178707122803
2.3231470584869385
1.5895001888275146
0.8607836961746216
-0.22903971374034882
-2.610611915588379
-6.43626070022583
-9.749579429626465
21.09947395324707
-24.32009506225586
-13.344586372375488
-12.400758743286133
-11.386295318603516
-9.62497329711914
-8.424812316894531
-7.289732933044434
-6.189208984375
-4.935103416442871
-3.650481939315796
2.3775904178619385
-12.435420989990234
0.27389398217201233
-12.206013679504395
-7.1693620681762695
-3.391732931137085
-2.4465460777282715
-1.9976565837860107
-2.0161867141723633
-2.08900785446167
-1.6089277267456055
0.9416690468788147
-2.0095479488372803
-4.1969218254089355
-4.488515377044678
-2.1235227584838867
-7.251745223999023
1.0607199668884277
3.186657667160034
6.028675079345703
3.561857223510742
-5.589695930480957
-5.928881645202637
-5.209619522094727
-3.4727303981781006
-1.8144441843032837
-0.46615156531333923
-6.4712934494018555
-3.0022470951080322
-2.5124058723449707
1.5884169340133667
9.787690162658691
5.147604465484619
3.4734432697296143
3.3285253047943115
1.384513020515442
-28.12339210510254
-3.387086868286133
-15.76050853729248
-9.377583503723145
-9.684361457824707
-8.209417343139648
-6.190098762512207
-4.416736602783203
-3.1903295516967773
-1.8219702243804932
-0.32738757133483887
2.1518421173095703
-11.893503189086914
-7.370109558105469
-0.4045717716217041
2.3138182163238525
6.690996170043945
2.592999219894409
-7.7936811447143555
-17.48094940185547
11.04169750213623
-14.767334938049316
-9.666548728942871
-7.9295196533203125
-6.765047550201416
-0.8090288043022156
-0.8973044157028198
-3.6675353050231934
-16.16590690612793
-14.611207962036133
-8.957242965698242
-6.016670227050781
-4.154957294464111
-3.353931427001953
-1.3162283897399902
-1.022017240524292
0.5267941951751709
1.3797333240509033
3.462104320526123
-1.2370573282241821
-8.923583984375
2.0447137355804443
7.1162428855896
-8.848621368408203
-5.1137261390686035
-6.115279197692871
-5.505527019500732
-4.8268232345581055
-4.213163375854492
-3.578749656677246
-2.5992684364318848
-1.5299826860427856
-0.3415096402168274
1.1157221794128418
-2.8471550941467285
-28.620250701904297
15.36694622039795
-11.744818687438965
-3.242993116378784
-5.432065010070801
-5.4976420402526855
-5.1734819412231445
-4.613323211669922
-2.640279769897461
1.86344575881958
-2.44960618019104
-22.095190048217773
28.441646575927734
-12.784087181091309
-4.211048126220703
-4.218661308288574
-3.4751269817352295
-2.603323459625244
-1.2083908319473267
-0.9059543013572693
-1.3988796472549438
-1.3033411502838135
-2.3080694675445557
-9.913480758666992
2.0655317306518555
-10.088099479675293
-4.046633720397949
-3.6020309925079346
-3.008044719696045
-2.8469796180725098
-0.8411048054695129
-0.16115900874137878
1.2309410572052002
-3.6991238594055176
-10.779335975646973
0.3856238126754761
-6.897502899169922
-3.860189914703369
-3.811021327972412
-3.7059695720672607
-3.544579267501831
-3.1984686851501465
-2.7532267570495605
-2.5340399742126465
-2.1197350025177
0.48613548278808594
-2.6885673999786377
-8.423832893371582
4.309065341949463
-8.502394676208496
-5.177168846130371
-4.7006916999816895
-4.465335369110107
-3.8620777130126953
-3.4387366771698
-2.573174476623535
-0.5568167567253113
1.3061010837554932
-9.306411743164062
-4.465273380279541
-13.13196849822998
-6.885583400726318
-5.122025012969971
-3.6105191707611084
-4.008502006530762
-3.1901257038116455
-2.6681973934173584
-2.3548684120178223
-2.0619354248046875
-0.8951351046562195
0.4449223577976227
-11.969233512878418
6.031111240386963
-6.860800743103027
-2.5286500453948975
-2.700908899307251
-2.8897156715393066
-2.8418192863464355
-2.344029426574707
-2.906177520751953
-2.8990790843963623
-2.3593037128448486
-1.7199748754501343
-1.2421671152114868
-0.8123524188995361
-0.21903425455093384
0.49170124530792236
1.1583133935928345
3.3728678226470947
6.65525484085083
-25.013824462890625
-5.880280494689941
-2.2191004753112793
-1.4438365697860718
-0.28444260358810425
-0.7987130880355835
0.354739785194397
2.257803201675415
-2.048833131790161
-19.224590301513672
5.9828314781188965
11.400897026062012
4.810195446014404
-6.53402853012085
-14.084305763244629
-13.63765811920166
-12.471288681030273
-10.881497383117676
-9.077229499816895
-6.925205230712891
-3.033052444458008
-0.5620852708816528
-19.321636199951172
-2.068638801574707
-7.709300994873047
-5.614997863769531
-5.119236469268799
-4.080844879150391
-2.897273540496826
-2.027764320373535
-0.39557525515556335
-0.8708485960960388
-5.597417831420898
-6.956350326538086
-5.985171318054199
-4.346890449523926
-4.129775524139404
-4.040198802947998
-3.11869478225708
-1.7043137550354004
-5.475651264190674
-4.468425273895264
6.899862766265869
-8.258562088012695
-7.372864723205566
-4.402669906616211
-2.5050621032714844
-1.285853624343872
-0.8429892659187317
-1.1114566326141357
-1.4104129076004028
-1.927781581878662
-2.774487018585205
-3.7950921058654785
-3.931002378463745
-4.657832622528076
-4.967609405517578
-5.03460168838501
-4.995817184448242
-5.058135986328125
-5.125791072845459
-5.389921188354492
-2.8084025382995605
-4.760750770568848
-0.4350787103176117
3.6079797744750977
-4.108261585235596
-6.012606143951416
-6.6008195877075195
-6.591484546661377
-6.2082061767578125
-5.347785949707031
-4.195127487182617
-2.050999164581299
2.8411684036254883
-3.6839351654052734
-7.693334579467773
-5.335848808288574
-2.182210922241211
-2.478635549545288
-2.4436445236206055
-2.4856810569763184
-2.5049092769622803
-2.4042983055114746
-1.9460077285766602
-1.397291660308838
-0.6898873448371887
-0.03870442509651184
0.5553633570671082
-0.10934785008430481
-4.501947402954102
-19.000699996948242
-14.1221342086792
-7.362357139587402
-6.3882365226745605
-6.029407501220703
-4.83346700668335
-3.4806694984436035
-1.3995192050933838
0.707263708114624
2.8196520805358887
-1.116381049156189
-11.890233993530273
-4.006399154663086
13.455206871032715
-12.727433204650879
-6.722393989562988
-6.269014358520508
-6.541051864624023
-6.182703018188477
-5.283797264099121
-4.242813587188721
-3.1861765384674072
-1.3168805837631226
0.024830937385559082
-12.215670585632324
4.006721019744873
-9.37228012084961
-4.193288326263428
-3.529240608215332
-3.8139266967773438
-4.03639554977417
-4.314431667327881
-4.59737491607666
-4.921149253845215
-5.051517963409424
-5.226238250732422
-5.091609001159668
