base_vel_y
0.0492083802819252
-0.03664897382259369
-0.04010818898677826
-0.04082321375608444
-0.034123413264751434
-0.023698173463344574
-0.022082796320319176
-0.02786206267774105
-0.03469298034906387
-0.046534568071365356
-0.06658001989126205
-0.09233510494232178
-0.11946097761392593
-0.15132620930671692
-0.1209540069103241
-0.0490080900490284
0.009705429896712303
0.0663323849439621
0.09069936722517014
0.08916089683771133
0.09683294594287872
0.10878860950469971
0.13527293503284454
0.16017965972423553
0.17791132628917694
0.1993994414806366
0.20998744666576385
0.20005930960178375
0.16819587349891663
0.12904275953769684
0.15701457858085632
0.18687176704406738
-0.06691518425941467
-0.1489664912223816
-0.14133068919181824
-0.13192833960056305
-0.12519356608390808
-0.08764412999153137
-0.0009892750531435013
-0.010447578504681587
0.03616195172071457
0.059995099902153015
0.03973868116736412
0.04111870378255844
0.039153460413217545
0.04181637614965439
0.04129166528582573
0.03529566526412964
0.02887789160013199
0.022477369755506516
0.09831707179546356
0.16787803173065186
0.19264371693134308
0.2770538628101349
0.20792879164218903
0.20184749364852905
0.17687712609767914
0.1567026823759079
0.12370678782463074
0.08973225951194763
0.05731760337948799
0.02660689689218998
0.0027423701249063015
-0.009355354122817516
-0.013411479070782661
0.10077214241027832
0.13767683506011963
-0.010592164471745491
-0.052000511437654495
-0.05526118353009224
-0.022540844976902008
0.030978132039308548
0.0990912914276123
0.15732920169830322
0.20514364540576935
0.2461719810962677
0.29821839928627014
0.31366202235221863
0.20524317026138306
0.1616569459438324
0.26848575472831726
0.24560923874378204
0.15672732889652252
0.09469334036111832
0.046634577214717865
0.01256885938346386
-0.011978433467447758
-0.026966655626893044
-0.03495315834879875
-0.03960730880498886
-0.056484512984752655
-0.0026628966443240643
0.09893462806940079
0.10811475664377213
-0.038172975182533264
-0.11802694201469421
-0.12719005346298218
-0.11849593371152878
-0.10440487414598465
-0.08196699619293213
-0.04819311201572418
-0.042473066598176956
-0.058222416788339615
-0.1075088232755661
-0.149088054895401
-0.0737583264708519
0.0567452609539032
0.2880915403366089
0.44430339336395264
0.34462422132492065
0.2285487800836563
0.13585364818572998
0.03136273846030235
0.024005379527807236
0.0028680069372057915
-0.04663906991481781
-0.10420653223991394
-0.06390464305877686
-0.00799710862338543
0.04054046794772148
0.10213389992713928
0.08775262534618378
0.07633106410503387
0.07165434956550598
0.07805067300796509
0.09532462805509567
0.22077958285808563
0.2748764157295227
0.26349568367004395
0.24143943190574646
0.18243761360645294
0.14767345786094666
0.11530782282352448
0.10098990797996521
0.1115107387304306
0.108557790517807
0.09529993683099747
0.0837758406996727
0.14834600687026978
0.17393961548805237
0.09398041665554047
0.06883259117603302
0.09110727906227112
0.12501344084739685
0.17970946431159973
0.2499217689037323
0.14505332708358765
0.07924341410398483
0.1638302057981491
0.06794734299182892
0.045379117131233215
0.004959261976182461
-0.07247880101203918
-0.11294708400964737
-0.04970378801226616
0.08575347065925598
0.11153502017259598
0.027894873172044754
0.03206532076001167
-0.004549069330096245
-0.03114592656493187
-0.04173186793923378
-0.0749255120754242
-0.08446445316076279
-0.0783388614654541
-0.038944315165281296
0.014909358695149422
0.06573906540870667
0.10398222506046295
0.16621923446655273
0.18177913129329681
0.18642067909240723
0.17265458405017853
0.1640787422657013
0.15499083697795868
0.14429225027561188
0.1286809742450714
0.11520387977361679
0.1070457473397255
0.10663650184869766
0.10921498388051987
0.13942834734916687
0.17611737549304962
0.2012474089860916
0.08428822457790375
0.04593249782919884
0.017160816118121147
-0.011220556683838367
-0.037946201860904694
-0.06464935094118118
-0.0882023274898529
-0.07103607058525085
0.0024614327121526003
0.05943181365728378
0.07778120040893555
-0.07328007370233536
-0.03670429065823555
-0.055378153920173645
-0.07140269130468369
-0.10010995715856552
-0.12336583435535431
-0.12483888119459152
-0.12008679658174515
-0.08684960752725601
-0.01873878389596939
0.051042649894952774
0.05831325054168701
-0.10379216820001602
-0.08339956402778625
-0.10059653967618942
-0.1294776201248169
-0.16230791807174683
-0.1719377487897873
-0.17683325707912445
-0.13321790099143982
-0.04191674664616585
0.03202962875366211
0.07437107712030411
-0.03496033325791359
-0.03828181326389313
-0.0321468710899353
-0.02140163630247116
-0.007300918456166983
0.0027549397200345993
0.004625001922249794
-0.003231849055737257
-0.010338147170841694
0.009520208463072777
0.059298623353242874
0.10325020551681519
0.14022444188594818
0.09019206464290619
0.09187212586402893
0.0863160565495491
0.06096397712826729
0.05336136370897293
0.052348122000694275
0.05371222645044327
0.06269768625497818
0.10400862246751785
0.16935525834560394
0.1736305058002472
0.01739659532904625
0.008786873891949654
-0.008400548249483109
0.0030541149899363518
-0.012143969535827637
-0.041446663439273834
-0.056225135922431946
-0.0633956715464592
-0.06144951283931732
-0.04441988468170166
0.047882966697216034
0.10060581564903259
0.13637594878673553
0.08982521295547485
0.09310208261013031
0.09979984164237976
0.11008471250534058
0.13524772226810455
0.15899284183979034
0.16924598813056946
0.16526064276695251
0.155578151345253
0.14098289608955383
0.12078288197517395
0.09654654562473297
0.07168460637331009
0.05024224519729614
0.03479347378015518
0.055559370666742325
0.10393024981021881
0.1308191418647766
0.04989101365208626
-0.04650454968214035
-0.029169097542762756
0.00014452636241912842
0.04304521530866623
0.12174628674983978
0.21271875500679016
0.21682454645633698
0.20149801671504974
0.11297079920768738
0.3087635338306427
0.3347981870174408
0.33705729246139526
0.24744589626789093
0.2155662626028061
0.17677301168441772
0.13588553667068481
0.09982480853796005
0.06554144620895386
0.04661422222852707
0.15880915522575378
0.17646893858909607
0.24302631616592407
0.16991962492465973
0.16997136175632477
0.16386914253234863
