dof_torque_right_calf
0.5464859008789062
0.32653164863586426
0.4222733974456787
-0.9605903625488281
-1.5451478958129883
-1.5757616758346558
-1.3005388975143433
-0.8302175402641296
-0.392533540725708
-0.1651720404624939
-0.25633373856544495
-0.5729479193687439
-1.0274578332901
-1.5535237789154053
15.864768981933594
32.241878509521484
14.645685195922852
1.3985404968261719
0.1960507035255432
1.3325434923171997
-0.462876558303833
-1.039087176322937
-1.2272262573242188
-1.3822720050811768
-1.4291250705718994
-1.3050315380096436
-1.2761108875274658
-1.7077436447143555
-1.8294363021850586
15.566659927368164
22.157852172851562
11.836821556091309
1.9169368743896484
3.256936550140381
0.9004563689231873
-0.8681607246398926
-1.8250868320465088
-2.743962287902832
36.68564987182617
15.61342716217041
1.6650819778442383
2.739070415496826
0.15196943283081055
-1.3302254676818848
-1.5430392026901245
-1.5590014457702637
-1.3115739822387695
-1.1502755880355835
-1.1653728485107422
-1.6926681995391846
21.89207649230957
28.88153076171875
0.4197349548339844
2.1059861183166504
1.0175869464874268
-0.02954697608947754
-0.9546810388565063
-1.2832543849945068
3.556020498275757
0.09948515892028809
-0.7469226121902466
-0.6371498107910156
-0.8210946321487427
-1.320212483406067
4.427839279174805
28.2924747467041
19.143070220947266
-0.47481632232666016
0.11084508895874023
0.49108362197875977
-0.21911144256591797
-0.6157031059265137
-0.8279978036880493
-0.8110374212265015
-0.7133119106292725
-0.809377908706665
-1.9139914512634277
-4.796648025512695
19.972179412841797
12.766061782836914
3.6921138763427734
1.0933854579925537
1.6993666887283325
-0.9191113114356995
-1.672393560409546
-1.4779744148254395
-1.054875135421753
-0.7759647369384766
-0.7755400538444519
-1.0436502695083618
-1.6768629550933838
22.986331939697266
33.3986930847168
-0.29326534271240234
1.2192211151123047
1.4168728590011597
-0.6394028663635254
-1.9939675331115723
-2.1965444087982178
-1.8592817783355713
1.2539923191070557
1.009229302406311
-4.230578899383545
-0.534888744354248
-2.0787410736083984
-3.011195659637451
37.197662353515625
49.115196228027344
26.014324188232422
1.7975213527679443
5.259089469909668
4.5320048332214355
0.04812479019165039
-3.258345127105713
-3.1537320613861084
-2.026400566101074
4.826194763183594
49.533477783203125
51.626197814941406
46.969112396240234
39.43703842163086
-0.19481754302978516
1.0774612426757812
1.5376346111297607
0.2625599205493927
-1.415437936782837
27.079242706298828
35.710235595703125
1.9355030059814453
2.069626808166504
1.036717176437378
-0.6952993869781494
-1.4910027980804443
9.697891235351562
7.409608364105225
6.602592468261719
6.738886833190918
10.620716094970703
28.333208084106445
37.30266189575195
-0.6124355792999268
1.9232168197631836
0.27363622188568115
-1.1535587310791016
-3.3146724700927734
-2.8510541915893555
40.09038543701172
5.746891021728516
4.320156097412109
1.9397956132888794
-1.7216322422027588
-3.3428902626037598
-3.436542272567749
13.635345458984375
44.604679107666016
30.931884765625
1.145242691040039
1.929884672164917
0.03498482704162598
-1.3200616836547852
6.424510955810547
1.7175424098968506
1.4070861339569092
1.8478810787200928
4.650057315826416
8.884060859680176
21.508787155151367
27.454261779785156
0.44643640518188477
0.7551145553588867
0.5738364458084106
0.5200774669647217
-0.39376533031463623
-0.38887274265289307
-0.5534496307373047
-0.7334208488464355
-0.951557993888855
-1.1162354946136475
-1.225968837738037
-1.4601945877075195
-2.0567493438720703
36.583106994628906
17.837547302246094
3.127760887145996
2.321039915084839
1.5795649290084839
-1.0568017959594727
-1.8354153633117676
-2.0297393798828125
-2.0251810550689697
-2.1170315742492676
-3.119025230407715
37.35111618041992
9.64052677154541
-0.4773674011230469
1.7561993598937988
2.4340691566467285
-0.877399206161499
-2.0513792037963867
-2.451366424560547
-1.9403419494628906
-1.4926506280899048
-1.462423324584961
8.939864158630371
22.477306365966797
27.747695922851562
0.4301595687866211
0.9623813629150391
1.9915428161621094
0.2751199007034302
-0.9956657886505127
-1.460367202758789
-1.6904888153076172
-1.7246060371398926
7.435410499572754
28.79580307006836
21.518329620361328
1.405278205871582
1.9543895721435547
0.9452522993087769
-0.6107468605041504
-1.211135983467102
-1.2416484355926514
-1.0482776165008545
-0.8638321161270142
-0.8175246715545654
7.512740612030029
10.256113052368164
23.25242042541504
18.52454376220703
0.9922652244567871
0.6009023189544678
1.5773022174835205
0.2395486831665039
-0.4253809452056885
-0.7179913520812988
-0.9042823314666748
-1.04416823387146
-1.4955670833587646
17.79644775390625
29.623300552368164
-0.17076170444488525
-0.5670146942138672
0.9370912313461304
-0.23647212982177734
7.007121562957764
2.944152355194092
1.1412391662597656
-0.469720721244812
-1.3008676767349243
1.48130202293396
8.449475288391113
24.509374618530273
24.110118865966797
