dof_vel_right_thigh
-19.7274112701416
-10.829767227172852
-3.1686208248138428
0.3887505531311035
1.793816328048706
2.207298517227173
2.403254270553589
2.455594062805176
2.4564645290374756
2.4406816959381104
2.429227113723755
2.5351791381835938
2.804175853729248
4.554925918579102
6.146507263183594
6.636991024017334
1.2065825462341309
-12.27983283996582
-11.925169944763184
-5.150612831115723
-2.306666135787964
-0.8970234990119934
0.28363826870918274
1.5280513763427734
2.8973309993743896
3.870558500289917
4.407887935638428
3.4683749675750732
2.2598023414611816
5.687492847442627
4.201313018798828
2.104839324951172
-8.892105102539062
-6.301835536956787
-3.4011411666870117
-1.3762964010238647
0.5579540729522705
3.747286558151245
8.94708251953125
3.5762875080108643
-10.619970321655273
-6.347150802612305
1.316391944885254
4.505312919616699
5.01973819732666
4.787214279174805
4.446475982666016
4.252945899963379
4.270201206207275
6.7357892990112305
8.463747024536133
5.392507553100586
-10.141613960266113
-12.347899436950684
-5.6983442306518555
-0.6868451237678528
1.20609450340271
2.0147695541381836
5.80892276763916
4.656182765960693
3.840817928314209
3.0694215297698975
2.5633983612060547
2.263507127761841
3.5276222229003906
5.093583106994629
-0.382610559463501
-18.86419105529785
-12.180733680725098
-5.9767374992370605
-2.1514334678649902
-0.061182960867881775
0.6707204580307007
1.012824296951294
1.3050081729888916
1.9158657789230347
3.153801918029785
5.676514148712158
10.008745193481445
5.236268043518066
-3.2558279037475586
-4.4292755126953125
1.6444886922836304
4.046533107757568
4.420921325683594
3.78183913230896
2.965876817703247
2.4706759452819824
2.350869655609131
2.537928342819214
5.497284412384033
8.254493713378906
5.760478973388672
-7.408239364624023
-18.115726470947266
-8.005729675292969
-1.1182529926300049
1.7852933406829834
2.7821850776672363
4.334963321685791
4.4860968589782715
3.8310370445251465
3.551314115524292
2.9157285690307617
5.433685302734375
1.871623158454895
7.087248802185059
7.918122291564941
0.4410824775695801
-7.487672805786133
-6.3710503578186035
0.3694968819618225
7.1333770751953125
7.154791355133057
1.4610999822616577
-1.7293263673782349
-1.6961638927459717
0.4665766954421997
-1.8037986755371094
-0.6576880812644958
-0.7667204141616821
0.5823906064033508
-1.364915370941162
-1.380581021308899
-0.4651913344860077
0.7284323573112488
5.807154655456543
3.2705512046813965
-1.8834747076034546
-11.525729179382324
-6.204163074493408
-2.2133116722106934
0.12603864073753357
3.567950487136841
2.961533308029175
2.8103909492492676
2.263903856277466
1.047410249710083
3.030256748199463
3.962646961212158
-6.997546195983887
-7.276578903198242
-6.595802307128906
-5.805004596710205
-3.1358938217163086
3.256930112838745
5.6423797607421875
3.1993815898895264
-1.7082968950271606
5.722705364227295
7.835877418518066
7.170753002166748
9.889932632446289
8.896868705749512
11.571917533874512
6.290961742401123
-13.751117706298828
-8.698410034179688
-3.33309268951416
-0.6337341666221619
2.5210657119750977
2.0721681118011475
1.503807544708252
0.738411545753479
1.3328020572662354
1.8315767049789429
2.2826433181762695
2.5779342651367188
-1.3574910163879395
-3.2123239040374756
-3.4855637550354004
-0.9600602388381958
0.0020860647782683372
0.6755686402320862
1.0111775398254395
1.294780969619751
1.4362478256225586
1.430359125137329
1.2879399061203003
1.0474331378936768
1.7969695329666138
6.371548175811768
1.7873671054840088
-6.782717704772949
-6.305407524108887
0.5750483274459839
2.83587908744812
3.7288308143615723
3.903670072555542
4.0754876136779785
4.439364910125732
5.092335224151611
11.431449890136719
1.5069584846496582
-15.749468803405762
-13.050261497497559
-4.381487846374512
0.10495037585496902
2.3166134357452393
3.527102470397949
4.14716911315918
4.398319244384766
4.007191181182861
8.87658405303955
9.037094116210938
6.224297046661377
-4.053561210632324
-8.691139221191406
-4.787898063659668
-1.5137648582458496
0.5140628218650818
1.7448313236236572
2.925097703933716
3.95572829246521
8.43427848815918
8.298002243041992
2.8723225593566895
-11.451607704162598
-8.3150634765625
-2.329021453857422
0.9173603653907776
2.3209080696105957
2.931519031524658
3.297973394393921
3.5084192752838135
3.429069757461548
6.785151481628418
6.403234481811523
6.995923042297363
3.5798511505126953
-5.751855373382568
-7.659140110015869
-3.6806647777557373
-1.3398338556289673
-0.45865142345428467
0.12745989859104156
1.2465728521347046
2.7798714637756348
4.961336135864258
7.611629962921143
7.116016864776611
-2.2630724906921387
-9.9113130569458
-5.433237552642822
1.1718896627426147
2.761622428894043
3.539529323577881
3.8636741638183594
3.884896755218506
3.677233934402466
3.4184274673461914
4.041191101074219
5.359729766845703
1.57780921459198
-13.462712287902832
-11.412423133850098
-4.329384803771973
-1.1831703186035156
0.0430680550634861
0.48461583256721497
1.0004570484161377
1.4880685806274414
1.871025800704956
2.050358295440674
1.986007809638977
1.761853814125061
1.5131573677062988
1.34230637550354
1.106728434562683
0.9441065788269043
4.273276329040527
4.454100608825684
1.2893791198730469
-13.874361991882324
-9.854658126831055
-4.692921161651611
-1.9127062559127808
-0.3617077171802521
1.2257047891616821
3.816220998764038
5.916280746459961
7.7919206619262695
-4.806265830993652
-2.867081642150879
1.3626478910446167
4.566080570220947
5.976441860198975
5.126283645629883
3.7909464836120605
2.656636953353882
1.9519774913787842
3.091160535812378
5.386335372924805
8.58964729309082
2.391749858856201
-14.919689178466797
-10.829100608825684
-4.163643836975098
-1.3646695613861084
-0.23837004601955414
0.48680007457733154
1.5698996782302856
2.3015661239624023
6.331779479980469
7.675971508026123
4.468338966369629
1.012244701385498
-1.3366906642913818
-1.0923563241958618
0.2755485475063324
0.8154413104057312
1.1097393035888672
3.2014079093933105
-1.6963801383972168
-1.1442162990570068
0.2550048530101776
0.699306845664978
0.34523677825927734
0.38135582208633423
0.6881120800971985
0.7517367601394653
0.6297953128814697
0.6485819816589355
0.9013209342956543
1.0581161975860596
0.8872600793838501
0.659048318862915
0.37694764137268066
0.19301629066467285
0.14376473426818848
0.061370834708213806
-0.03839046135544777
-0.2464732676744461
-0.5556764006614685
6.2356157302856445
7.339431285858154
2.394676446914673
-0.8717331886291504
-2.5967531204223633
-2.8813693523406982
-1.8541669845581055
-0.8533316254615784
-0.15796378254890442
0.3397561013698578
1.3692511320114136
2.402778148651123
4.366461277008057
5.12602424621582
0.9667131900787354
-10.164358139038086
-5.947892665863037
-1.6722676753997803
0.3536894917488098
0.84836345911026
0.8071326017379761
0.841457724571228
0.9971837401390076
1.2317053079605103
1.47307288646698
1.7510377168655396
2.356024980545044
3.587162494659424
6.291807174682617
0.8570664525032043
-12.243498802185059
-6.203154563903809
0.1737145632505417
2.654398202896118
3.1406407356262207
3.1050994396209717
3.296727418899536
3.796673536300659
4.392313480377197
7.63043212890625
5.768886089324951
-4.167307376861572
-12.615495681762695
-8.528106689453125
0.21411645412445068
4.129884243011475
4.554688453674316
5.518603801727295
5.158468723297119
6.058786869049072
5.313047409057617
4.726885795593262
5.041673183441162
1.7431833744049072
-13.949515342712402
-13.757925033569336
-5.060213565826416
0.17247019708156586
2.388486862182617
3.0973289012908936
3.17376708984375
3.0185396671295166
2.7190799713134766
2.3279356956481934
1.962444543838501
1.7749606370925903
