base_vel_z
0.2254967987537384
0.4536541700363159
0.5432033538818359
0.5599082112312317
0.5126452445983887
0.4100876450538635
0.28131791949272156
0.14258906245231628
0.0017038565129041672
-0.1260344386100769
-0.21108105778694153
-0.259016215801239
-0.29127588868141174
-0.33661550283432007
-0.2914370000362396
-0.0259271040558815
0.11282102018594742
-0.0070448145270347595
0.0056091416627168655
0.07493101060390472
0.09266597777605057
0.11340513825416565
0.11114943027496338
0.08754812926054001
0.012727420777082443
-0.12305919826030731
-0.31887054443359375
-0.48660042881965637
-0.618749737739563
-0.5265183448791504
-0.4364553391933441
-0.43274906277656555
-0.017534445971250534
0.20968061685562134
0.3175729215145111
0.3927725851535797
0.41965556144714355
0.3242613673210144
0.528125524520874
0.509991466999054
0.32996177673339844
0.06454813480377197
0.030682172626256943
-0.053399041295051575
-0.12892237305641174
-0.19867084920406342
-0.2589901089668274
-0.3119423985481262
-0.376126229763031
-0.4656694829463959
-0.40849706530570984
-0.15995319187641144
-0.2521090507507324
-0.430049329996109
-0.35392990708351135
-0.2996620535850525
-0.24678383767604828
-0.21261541545391083
-0.1690959334373474
-0.17320600152015686
-0.14392808079719543
-0.13040243089199066
-0.09704004228115082
-0.0532352551817894
0.03627695143222809
0.19083908200263977
0.34927302598953247
0.5796898603439331
0.6480517983436584
0.6944018602371216
0.6947614550590515
0.6008399128913879
0.4533687233924866
0.2925979495048523
0.14425352215766907
-0.0038984380662441254
-0.1888550966978073
-0.37366366386413574
-0.4604266285896301
-0.5339851379394531
-0.6566464900970459
-0.5778895616531372
-0.4457208514213562
-0.38248226046562195
-0.3425801694393158
-0.3146788477897644
-0.2969643771648407
-0.2937600910663605
-0.30219098925590515
-0.32097184658050537
-0.3416500389575958
-0.1900608092546463
0.1264650672674179
0.0033585503697395325
0.25690555572509766
0.45261436700820923
0.5109320282936096
0.48467403650283813
0.40704861283302307
0.2948915362358093
0.16635966300964355
0.06910987198352814
-0.08464467525482178
-0.1996220350265503
-0.3015865981578827
-0.5122720003128052
-0.29740774631500244
0.03031110391020775
0.3660719096660614
0.3107791543006897
0.11918072402477264
-0.16513189673423767
-0.30421531200408936
-0.34468403458595276
-0.3321618437767029
-0.34994781017303467
-0.41226136684417725
-0.15642474591732025
0.005200564861297607
0.24174010753631592
0.4497631788253784
0.2995215356349945
0.10347448289394379
-0.11113236099481583
-0.27982667088508606
-0.4456973671913147
-0.28496628999710083
-0.171138733625412
-0.32662028074264526
-0.3510914146900177
-0.251754492521286
-0.14384619891643524
-0.04130217805504799
0.08910195529460907
0.13847976922988892
0.21531237661838531
0.2769169807434082
0.34208735823631287
0.4222317039966583
0.6280995011329651
0.6827375888824463
0.765067458152771
0.6828146576881409
0.5456167459487915
0.4174026846885681
0.3286239206790924
0.364240825176239
0.19416603446006775
0.10987335443496704
0.17040036618709564
0.12459006905555725
0.015462547540664673
-0.18410980701446533
-0.3171146810054779
-0.08693131804466248
0.12315636873245239
0.045136746019124985
0.2007429301738739
0.2464236319065094
0.31026190519332886
0.40959790349006653
0.410009503364563
0.45976656675338745
0.46851322054862976
0.4600747227668762
0.40662136673927307
0.44773370027542114
0.5612984895706177
0.36078688502311707
0.14717376232147217
0.13752874732017517
0.07373479008674622
0.03775567561388016
0.016938677057623863
0.00838286429643631
0.004492659121751785
0.009330937638878822
0.004918275400996208
-0.02183367870748043
-0.08343737572431564
-0.2661325931549072
0.05226569622755051
0.05251900106668472
-0.06685078144073486
0.08271762728691101
0.04538329690694809
-0.020790938287973404
-0.08108178526163101
-0.14740654826164246
-0.22333183884620667
-0.3449442386627197
-0.5590592622756958
-0.2700398564338684
-0.12380340695381165
-0.22812186181545258
-0.02768416330218315
0.1025439128279686
0.13481295108795166
0.12641453742980957
0.05316673219203949
-0.09843650460243225
-0.2991735637187958
-0.4928476810455322
-0.5939827561378479
-0.5080606937408447
-0.24789345264434814
-0.32966673374176025
-0.07454419881105423
0.002936992794275284
0.0594102218747139
0.10046668350696564
0.09266919642686844
0.019092708826065063
-0.1264336258172989
-0.3031002879142761
-0.13302236795425415
0.08484558761119843
0.07811163365840912
0.18270988762378693
0.20194047689437866
0.1710127294063568
0.10479549318552017
0.00704396516084671
-0.116669200360775
-0.25716540217399597
-0.39453309774398804
-0.42651960253715515
-0.4958740174770355
-0.37296462059020996
-0.27287688851356506
-0.38384926319122314
-0.19923564791679382
-0.15815192461013794
-0.10658490657806396
-0.04097950831055641
0.006703678518533707
0.017437390983104706
-0.0074058957397937775
-0.10019062459468842
-0.160835862159729
-0.026866070926189423
-0.15790162980556488
0.0029030442237854004
0.04008067399263382
0.029099754989147186
0.052399322390556335
0.04484992474317551
0.03126277029514313
-0.03196728229522705
-0.11212257295846939
-0.15399159491062164
-0.1154935285449028
-0.0026048198342323303
0.2037365734577179
0.07912717759609222
0.25581833720207214
0.25980517268180847
0.2496822476387024
0.23054391145706177
0.1952076554298401
0.1419268101453781
0.0793207436800003
0.024631112813949585
-0.028139591217041016
-0.07301521301269531
-0.1010812446475029
-0.11222615838050842
-0.12022669613361359
-0.13563057780265808
-0.16923008859157562
-0.10905108600854874
0.008781254291534424
0.3219307065010071
0.4490796625614166
0.5797866582870483
0.5568674802780151
0.5450200438499451
0.5097130537033081
0.4122556447982788
0.2284819632768631
0.09802843630313873
0.18854807317256927
0.020881272852420807
-0.18309229612350464
-0.4175691306591034
-0.6422961950302124
