dof_pos_left_thigh
2.2060227394104004
2.121270179748535
2.0754475593566895
2.0813207626342773
2.129737138748169
2.212430953979492
2.3184633255004883
2.434229850769043
2.5500035285949707
2.6607422828674316
2.762105941772461
2.851970672607422
2.9310591220855713
3.001253128051758
3.0629546642303467
3.065390110015869
2.6645469665527344
2.2352054119110107
2.193203926086426
2.1933937072753906
2.1980795860290527
2.2147390842437744
2.2543506622314453
2.324801206588745
2.4182076454162598
2.5185673236846924
2.6190433502197266
2.712219476699829
2.8027822971343994
2.8825390338897705
2.9084553718566895
2.5952396392822266
2.495868682861328
2.3773317337036133
2.314682960510254
2.3077032566070557
2.346360683441162
2.4512500762939453
2.685246467590332
2.441868543624878
1.9330925941467285
1.768078327178955
1.8874684572219849
2.035351276397705
2.189091920852661
2.338275194168091
2.4775428771972656
2.6088173389434814
2.7341389656066895
2.8565115928649902
2.9707229137420654
2.8743207454681396
2.388418197631836
2.18794584274292
2.2453291416168213
2.297929048538208
2.3575894832611084
2.4378671646118164
2.544006109237671
2.6503095626831055
2.765430450439453
2.870516777038574
2.955106258392334
3.016228675842285
3.0545308589935303
3.0670769214630127
2.8229007720947266
2.5188815593719482
2.3478636741638184
2.2354531288146973
2.1849355697631836
2.1848413944244385
2.222437620162964
2.2788331508636475
2.3403186798095703
2.3981258869171143
2.426321268081665
2.4307875633239746
2.3955867290496826
2.2242705821990967
2.016136407852173
2.10577654838562
2.2056150436401367
2.2957775592803955
2.384946584701538
2.478419303894043
2.5766897201538086
2.676750898361206
2.777789831161499
2.8792872428894043
2.979984998703003
3.0848069190979004
2.9319355487823486
2.3875720500946045
2.216338872909546
2.0897486209869385
2.028313398361206
2.0350332260131836
2.093830108642578
2.190891981124878
2.307209014892578
2.4533348083496094
2.6422817707061768
2.7473392486572266
2.7075579166412354
2.565826416015625
2.480177164077759
2.7833821773529053
3.0277934074401855
2.969788074493408
2.698693037033081
2.5105042457580566
2.4248147010803223
2.357978343963623
2.2617437839508057
2.141453742980957
2.015455961227417
1.9527814388275146
2.2050347328186035
2.440948009490967
2.5026299953460693
2.383255958557129
2.371509552001953
2.5076091289520264
2.6479077339172363
2.761746406555176
2.865553140640259
2.8167927265167236
2.2723002433776855
2.043483018875122
2.066086530685425
2.1134395599365234
2.1737499237060547
2.239922523498535
2.298079013824463
2.376786708831787
2.460294246673584
2.533902168273926
2.5957751274108887
2.387009859085083
2.109623432159424
2.038879632949829
2.039370059967041
2.133014678955078
2.324676036834717
2.3748836517333984
1.9943013191223145
1.5859322547912598
1.594578742980957
1.7323262691497803
1.940096139907837
2.184709310531616
2.4554193019866943
2.7016608715057373
2.8785650730133057
2.5697543621063232
2.2218565940856934
2.228527069091797
2.2537119388580322
2.3012492656707764
2.3583168983459473
2.3810088634490967
2.417295455932617
2.460864305496216
2.503842353820801
2.5511748790740967
2.61130690574646
2.4810993671417236
2.068366050720215
1.9638689756393433
2.0288009643554688
2.1062469482421875
2.180351495742798
2.2418434619903564
2.2971031665802
2.3537611961364746
2.4134111404418945
2.4753167629241943
2.5374202728271484
2.597625494003296
2.6582577228546143
2.7094576358795166
2.5870065689086914
2.1730098724365234
2.158602237701416
2.1863958835601807
2.2478654384613037
2.3357253074645996
2.4449052810668945
2.570242166519165
2.712320566177368
2.87979793548584
3.014356851577759
2.7254927158355713
2.263620615005493
2.1632018089294434
2.139521598815918
2.157799482345581
2.2307374477386475
2.357916831970215
2.5178518295288086
2.6797571182250977
2.828657627105713
2.958829879760742
3.0245778560638428
2.8504538536071777
2.4340643882751465
2.3873488903045654
2.3600220680236816
2.3644795417785645
2.4109859466552734
2.498690128326416
2.6193740367889404
2.7549192905426025
2.9062230587005615
2.997166156768799
2.7108185291290283
2.2925143241882324
2.244248628616333
2.21895170211792
2.2393128871917725
2.3054966926574707
2.4072530269622803
2.5330255031585693
2.6714138984680176
2.8101367950439453
2.9363646507263184
3.04347825050354
3.079723358154297
2.903252124786377
2.5453336238861084
2.503086566925049
2.483262062072754
2.471619129180908
2.4756455421447754
2.508829116821289
2.575789451599121
2.667872905731201
2.7739171981811523
2.8886992931365967
2.8883163928985596
2.5393693447113037
2.420447587966919
2.428046464920044
2.4554877281188965
2.5005128383636475
2.5583324432373047
2.637256622314453
2.734050750732422
2.838221549987793
2.9352517127990723
3.0155069828033447
3.0614194869995117
2.8590872287750244
2.4169585704803467
2.338474750518799
2.2846760749816895
2.260472297668457
2.2589564323425293
2.2814128398895264
2.3341469764709473
2.4135687351226807
2.5050320625305176
2.5946054458618164
2.676671266555786
2.750710964202881
2.8171041011810303
2.8752546310424805
2.923637866973877
2.96124267578125
2.9790496826171875
2.9818713665008545
2.812152147293091
2.452157974243164
2.293325185775757
2.1949994564056396
2.1631014347076416
2.1773526668548584
2.2351787090301514
2.345207691192627
2.4681344032287598
2.3729848861694336
1.9966380596160889
1.9701838493347168
2.1052803993225098
2.211416482925415
2.327924966812134
2.4738056659698486
2.5891995429992676
2.683567762374878
2.7647271156311035
2.8386240005493164
2.9087283611297607
2.9825594425201416
2.739874839782715
2.289332389831543
2.261611223220825
2.2523751258850098
2.257021188735962
2.2744555473327637
2.316777229309082
2.402458906173706
2.520045518875122
2.584775924682617
2.5950777530670166
2.5658962726593018
2.506769895553589
2.397129535675049
2.253972291946411
2.099576234817505
1.9451578855514526
1.825564980506897
2.1452741622924805
2.7121570110321045
2.896123170852661
2.7937827110290527
2.686058759689331
2.563089370727539
2.4451944828033447
2.352923631668091
2.2946829795837402
2.2649078369140625
2.250839948654175
2.2435081005096436
2.238398551940918
2.234403133392334
2.2333850860595703
2.236074209213257
2.239572525024414
2.240988254547119
2.2385458946228027
2.232144594192505
2.222722053527832
2.2116708755493164
2.191044569015503
2.401867389678955
2.661314010620117
2.7853267192840576
2.810468912124634
2.7884833812713623
