dof_torque_right_thigh
1.4453296661376953
12.081670761108398
5.585293769836426
1.0922030210494995
-1.1525533199310303
-1.9606354236602783
-1.9430301189422607
-1.7802228927612305
-1.6239023208618164
-1.4670605659484863
-1.2889001369476318
-1.1977853775024414
-1.2730960845947266
-1.5915381908416748
-4.6659345626831055
-6.758474826812744
-7.0889573097229
-2.5184097290039062
11.161759376525879
7.4070868492126465
3.1942498683929443
1.2942304611206055
0.25298207998275757
-0.549014687538147
-1.0595991611480713
-1.5879921913146973
-1.9423670768737793
-2.2722373008728027
-2.063284397125244
-8.57454776763916
6.120235443115234
-0.6593972444534302
1.531135082244873
5.787980079650879
3.7453079223632812
1.565378189086914
0.27533504366874695
-1.0389893054962158
0.7471170425415039
15.269599914550781
-1.8412361145019531
6.969831466674805
4.5427422523498535
-1.82655668258667
-4.173395156860352
-4.197699546813965
-3.531132221221924
-2.983884334564209
-2.7863826751708984
-2.602283000946045
-5.787154197692871
-11.474586486816406
-1.8264141082763672
7.191442489624023
8.972922325134277
3.269016742706299
-0.05898582935333252
-1.3781826496124268
-4.826764106750488
-2.421842575073242
-3.4965577125549316
-2.6701154708862305
-1.799267292022705
-1.281766414642334
-0.954211950302124
-2.9753289222717285
-5.157422065734863
4.621129989624023
11.12026596069336
7.161855697631836
3.0958921909332275
0.4168541431427002
-0.8617668151855469
-1.0736205577850342
-0.761637806892395
-0.331967830657959
-0.06581306457519531
0.7336714267730713
5.064606189727783
-0.3915691375732422
-3.2619447708129883
6.532144069671631
2.700770854949951
-1.912198543548584
-3.6444449424743652
-3.691406726837158
-2.946625232696533
-2.1434638500213623
-1.6440989971160889
-1.4530670642852783
-1.3788971900939941
-7.470181465148926
-12.00363826751709
-1.0992841720581055
10.504606246948242
11.417265892028809
3.2429330348968506
-0.7264730930328369
-2.3028764724731445
-2.6172118186950684
-3.1828222274780273
-3.4310290813446045
-10.897531509399414
-4.302300453186035
-5.2238287925720215
-2.094252824783325
-15.040847778320312
-42.1431884765625
-24.251501083374023
-5.003398895263672
6.041128158569336
5.89256477355957
-0.36176490783691406
-4.967104911804199
-4.679697036743164
-0.3474750518798828
-0.1422269344329834
-9.415145874023438
2.928628444671631
11.454551696777344
11.265814781188965
4.43699836730957
-3.049264430999756
1.470402479171753
1.011035442352295
0.0009663701057434082
-1.148571491241455
9.30622386932373
1.7898519039154053
1.4335317611694336
7.303377151489258
3.446608543395996
0.7402284741401672
-5.365610122680664
4.748992919921875
3.5142929553985596
3.486912250518799
5.2439799308776855
7.551059722900391
19.27666664123535
3.966712474822998
3.7380800247192383
4.376530647277832
3.487070083618164
2.777925968170166
6.016052722930908
31.6704158782959
-2.3439388275146484
-3.4529569149017334
1.630910873413086
-6.545720100402832
-7.1771087646484375
-5.809643745422363
-1.3985404968261719
-0.3976106643676758
-3.0926079750061035
-2.900509834289551
10.088513374328613
5.737411022186279
1.9517179727554321
-5.057251453399658
0.45432019233703613
0.7399289608001709
1.619799256324768
0.4797006845474243
1.1656038761138916
6.151750564575195
11.731525421142578
-0.7578355073928833
-1.2333099842071533
3.6742501258850098
2.320504665374756
0.7642139792442322
0.11145991086959839
-0.2524080276489258
-0.493404746055603
-0.6829386949539185
-0.792817234992981
-0.8132555484771729
-0.7284241914749146
-0.1714916229248047
-6.5133819580078125
9.148789405822754
-2.4317569732666016
7.106091499328613
3.091428756713867
-1.1333343982696533
-2.7962422370910645
-3.1707067489624023
-3.0382838249206543
-2.967005729675293
-2.4387731552124023
-14.382793426513672
-13.625890731811523
-6.256874084472656
15.247627258300781
9.286844253540039
2.8273215293884277
-0.560276985168457
-2.258513927459717
-3.0399394035339355
-3.023862838745117
-2.8063316345214844
-7.715945243835449
-6.611270904541016
