dof_pos_right_thigh
2.4930198192596436
2.0955722332000732
1.944575548171997
1.9304287433624268
1.9755356311798096
2.041846513748169
2.115776300430298
2.1911473274230957
2.2642135620117188
2.3331992626190186
2.3962209224700928
2.4533798694610596
2.508133888244629
2.565014123916626
2.6420199871063232
2.6900641918182373
2.66671085357666
2.5229828357696533
2.1887433528900146
2.020122528076172
1.948859691619873
1.928606390953064
1.9401229619979858
1.9786038398742676
2.0433120727539062
2.127147674560547
2.220313787460327
2.2956340312957764
2.3418128490448
2.388699769973755
2.4316296577453613
2.4334137439727783
2.3421804904937744
2.1810672283172607
2.064676523208618
2.009132146835327
2.0069727897644043
2.07041072845459
2.151655912399292
2.220384359359741
2.0687761306762695
1.8160663843154907
1.7679017782211304
1.8669849634170532
2.0129799842834473
2.159658908843994
2.297398567199707
2.425262928009033
2.5438637733459473
2.653330087661743
2.7722601890563965
2.82088565826416
2.6882874965667725
2.368330717086792
2.131681442260742
2.083625078201294
2.1217832565307617
2.192744493484497
2.2914605140686035
2.4199981689453125
2.5370118618011475
2.629175901412964
2.699192523956299
2.751011610031128
2.791088104248047
2.84437894821167
2.813702344894409
2.5344550609588623
2.112787961959839
1.8823174238204956
1.791749119758606
1.7787353992462158
1.8004997968673706
1.8356918096542358
1.8744964599609375
1.9144115447998047
1.9618921279907227
2.0275869369506836
2.0981719493865967
2.144538164138794
2.1372413635253906
2.0148627758026123
2.0379254817962646
2.1537797451019287
2.295755624771118
2.423417091369629
2.5259101390838623
2.6077370643615723
2.6771092414855957
2.741118907928467
2.7997610569000244
2.887125253677368
2.9070746898651123
2.786425828933716
2.4327616691589355
2.0891380310058594
1.9949208498001099
2.019437789916992
2.0914111137390137
2.1800155639648438
2.284359931945801
2.3893821239471436
2.557452917098999
2.751105546951294
2.9074008464813232
2.9187495708465576
2.910552740097046
2.913390636444092
2.846893310546875
2.71260666847229
2.612086772918701
2.5757453441619873
2.689518690109253
2.856339693069458
2.9194724559783936
2.873124122619629
2.7889633178710938
2.7194390296936035
2.622576951980591
2.5363476276397705
2.4705429077148438
2.4344046115875244
2.4661946296691895
2.4374911785125732
2.419431686401367
2.419234037399292
2.4447035789489746
2.480769395828247
2.449864387512207
2.251138210296631
2.009679079055786
1.9149681329727173
1.9128730297088623
1.9831663370132446
2.051751136779785
2.1268672943115234
2.1748249530792236
2.1916990280151367
2.196011543273926
2.214467763900757
2.1194777488708496
1.9337871074676514
1.7234503030776978
1.547144889831543
1.4308418035507202
1.4486260414123535
1.47214937210083
1.5855653285980225
1.6232891082763672
1.6708825826644897
1.8703744411468506
2.0792298316955566
2.2577879428863525
2.420011520385742
2.5874900817871094
2.6800825595855713
2.5381131172180176
2.2581236362457275
2.1183295249938965
2.0866260528564453
2.1325128078460693
2.179283857345581
2.206862688064575
2.2151670455932617
2.22031569480896
2.233424663543701
2.2521471977233887
2.267078161239624
2.2399823665618896
2.200676441192627
2.12204909324646
2.0931789875030518
2.09737229347229
2.1221048831939697
2.1523213386535645
2.184938669204712
2.215653896331787
2.2403128147125244
2.2567811012268066
2.262413501739502
2.2693536281585693
2.3117904663085938
2.3006668090820312
2.2288613319396973
2.0449342727661133
2.025697946548462
2.0887720584869385
2.187866687774658
2.2928175926208496
2.3962769508361816
2.497743844985962
2.589144229888916
2.6841177940368652
2.6851885318756104
2.531510353088379
2.1167001724243164
1.9398568868637085
1.9038974046707153
1.949718952178955
2.041903495788574
2.154848098754883
2.2682595252990723
2.3659112453460693
2.4568252563476562
2.547229528427124
2.5691685676574707
2.5135765075683594
2.3296313285827637
2.1896512508392334
2.128034830093384
2.133787155151367
2.1799750328063965
2.249485731124878
2.3361310958862305
2.4323625564575195
2.516761064529419
2.513298273086548
2.3748157024383545
2.109008312225342
2.0004537105560303
2.002883195877075
2.0636563301086426
2.149125814437866
2.2452402114868164
2.344672918319702
2.438833713531494
2.5432233810424805
2.63153338432312
2.6975855827331543
2.7034192085266113
2.6242284774780273
2.4330384731292725
2.3163387775421143
2.277367353439331
2.279369592666626
2.2995426654815674
2.340700626373291
2.410339832305908
2.5148489475250244
2.6181647777557373
2.6857473850250244
2.6498494148254395
2.485123872756958
2.269308090209961
2.2235758304595947
2.2844884395599365
2.3826541900634766
2.496077299118042
2.610041618347168
2.7124109268188477
2.7918589115142822
2.8507461547851562
2.8998775482177734
2.88006854057312
2.6778223514556885
2.303706407546997
2.129894971847534
2.082050085067749
2.0926575660705566
2.120234489440918
2.156496286392212
2.199756383895874
2.250399589538574
2.3069136142730713
2.364422559738159
2.416388511657715
2.4586174488067627
2.4919328689575195
2.514343500137329
2.5263137817382812
2.572387218475342
2.6014046669006348
2.5625457763671875
2.359318733215332
2.0813865661621094
1.8995155096054077
1.8180348873138428
1.7966365814208984
1.8217185735702515
1.8938181400299072
1.9826174974441528
2.0544426441192627
1.9886003732681274
1.9099156856536865
1.9052268266677856
2.0082476139068604
2.1739931106567383
2.348897933959961
2.48604679107666
2.5825343132019043
2.646737813949585
2.7027814388275146
2.782614231109619
2.8628194332122803
2.863077402114868
2.6316301822662354
2.2438554763793945
2.0770058631896973
2.0347578525543213
2.037944793701172
2.0567450523376465
2.144477367401123
2.291172742843628
2.575587749481201
2.841295003890991
2.957672357559204
2.981572151184082
2.949655055999756
2.908759593963623
2.8934319019317627
2.889763355255127
2.852195978164673
2.7954330444335938
2.714381217956543
2.7310571670532227
2.761906147003174
2.7673583030700684
2.753023147583008
2.7364261150360107
2.7338266372680664
2.747183084487915
2.767768383026123
2.789111375808716
2.8120288848876953
2.8362526893615723
2.856506824493408
2.869833469390869
2.8748178482055664
2.875276565551758
2.8715083599090576
2.862917184829712
2.849125862121582
2.8260467052459717
2.7914931774139404
2.7970774173736572
2.7953505516052246
2.777707815170288
2.7588796615600586
2.7273290157318115
2.673232316970825
2.6282432079315186
2.6055595874786377
2.600990056991577
2.608344316482544
2.6267948150634766
2.6563708782196045
2.685215473175049
2.697585105895996
2.6572625637054443
2.5177676677703857
2.297973871231079
2.212815046310425
2.2156758308410645
2.2479352951049805
2.282202959060669
2.314948320388794
2.347666025161743
2.3820419311523438
2.417475938796997
2.4513514041900635
2.484827756881714
2.523548126220703
2.559185743331909
2.545896291732788
2.409900188446045
2.1946778297424316
2.1642627716064453
2.2398488521575928
2.342082977294922
2.439262866973877
2.529358386993408
2.615034818649292
2.689426898956299
2.733459234237671
2.771190881729126
2.693791627883911
2.495781660079956
2.218752384185791
2.163165330886841
2.249816417694092
2.384147882461548
2.5114424228668213
2.639617681503296
2.747483968734741
2.838052272796631
2.902631998062134
2.9405665397644043
2.9112656116485596
2.690112352371216
2.2964444160461426
2.0686252117156982
2.02828049659729
2.083653450012207
2.176584482192993
2.279357433319092
2.379467010498047
2.4696805477142334
2.545607328414917
2.6067917346954346
2.656094551086426
