dof_torque_right_thigh
-3.0433616638183594
-2.974140167236328
-2.700108528137207
-2.3343591690063477
-1.8604423999786377
-1.3650758266448975
-0.9249440431594849
-0.47578155994415283
-13.17284870147705
-9.771702766418457
-0.8297929763793945
11.8406982421875
8.49305248260498
3.457017421722412
0.15858393907546997
-1.3193721771240234
-2.097540855407715
-2.6121745109558105
-2.917782783508301
-2.959068775177002
-2.7785048484802246
-6.9370927810668945
-8.794710159301758
-3.801180839538574
6.246715545654297
-3.382923126220703
0.9483499526977539
9.000958442687988
0.11346650123596191
-1.7819905281066895
-0.22791698575019836
3.3402485847473145
8.239166259765625
11.352802276611328
8.587504386901855
6.527374744415283
5.040952682495117
3.4902491569519043
1.4142251014709473
-1.2577409744262695
-4.950203895568848
-8.345541000366211
-0.4949057102203369
4.486825942993164
5.638378143310547
-0.24551808834075928
3.8038158416748047
2.308501720428467
1.6151669025421143
1.7950029373168945
-0.2176346778869629
-1.893789291381836
-2.77199125289917
-5.4401421546936035
-0.3108654022216797
11.847306251525879
4.629078388214111
0.056815266609191895
-0.4780399799346924
-0.8192434310913086
-2.111583709716797
-2.891047954559326
-2.7825117111206055
-3.1153345108032227
-4.734519958496094
-4.503302574157715
-4.77894926071167
-5.713359355926514
-7.785831451416016
-11.597050666809082
1.1215734481811523
13.014795303344727
6.883907794952393
2.581906795501709
0.03788787126541138
-1.0156362056732178
-1.413675308227539
-1.5790808200836182
-1.6413805484771729
-1.767709493637085
-1.9202163219451904
-2.027761459350586
-2.0785470008850098
-2.017087697982788
-8.259316444396973
-5.236619472503662
-8.112083435058594
-9.97509479522705
-2.0565052032470703
10.113899230957031
6.951168060302734
3.202789545059204
1.5222654342651367
0.5485206842422485
-0.2602109909057617
-0.8722164630889893
-1.2172043323516846
-1.324836254119873
-4.441797733306885
3.4183712005615234
-2.1557750701904297
-4.665886878967285
-7.036995887756348
-10.771258354187012
-11.08281421661377
-5.351223468780518
-3.3058371543884277
-14.749917030334473
-34.72789764404297
-23.42418670654297
2.2868661880493164
9.751327514648438
5.331805229187012
-0.9049177169799805
-3.148984432220459
-3.3041422367095947
-1.1837575435638428
0.6010653972625732
0.6399223804473877
-0.09352511167526245
-0.29728734493255615
-0.031186938285827637
0.3939034938812256
-14.43063735961914
-13.733562469482422
-5.734161376953125
-5.134995937347412
-0.7257462739944458
-2.2673749923706055
-2.0865821838378906
-3.0430221557617188
-5.964526176452637
-7.449676513671875
4.019710540771484
12.055034637451172
9.20670223236084
3.992985725402832
0.5827397108078003
-0.7834734320640564
-1.4722390174865723
-2.0284032821655273
15.905343055725098
0.5757260322570801
-3.904665470123291
3.112837553024292
-0.6242809295654297
-2.3445355892181396
-2.343646287918091
-1.7916882038116455
-1.3454406261444092
-1.1416220664978027
-0.973330020904541
-0.7179824113845825
-0.37627530097961426
-0.13192713260650635
0.04115569591522217
0.26769936084747314
-2.5820794105529785
-0.38676881790161133
0.1914048194885254
2.816788673400879
7.4494733810424805
2.1157684326171875
-1.9554691314697266
-3.5753464698791504
-3.5523366928100586
-2.864211082458496
-1.961832046508789
-1.129220724105835
-0.5441968441009521
-0.19421589374542236
-7.917470932006836
-5.441439151763916
-7.455606460571289
-0.4730253219604492
11.32326602935791
6.831882953643799
2.041740894317627
-0.3503432273864746
-1.12286376953125
-1.4799740314483643
-1.6991090774536133
-1.8082976341247559
-1.8241686820983887
-1.7636606693267822
-1.6482799053192139
-1.4220435619354248
-1.056847333908081
-0.5789190530776978
0.22527801990509033
-4.527416229248047
-5.87069034576416
-2.1939449310302734
8.045482635498047
5.512871265411377
1.4006829261779785
-0.40822815895080566
-1.3404028415679932
-2.1588563919067383
-2.562476634979248
-3.599374771118164
-9.18543815612793
-3.916243553161621
9.653349876403809
5.960824012756348
-0.26145076751708984
-3.5448436737060547
-4.490124225616455
-3.701141357421875
-2.276791572570801
-0.9916950464248657
-4.595668315887451
-5.325991153717041
-6.315754413604736
-6.755694389343262
-7.985598564147949
-4.201230049133301
0.8291568756103516
11.241413116455078
5.235495090484619
0.8532494902610779
-1.1412732601165771
-1.795844316482544
-1.960583209991455
-1.9428894519805908
-1.811936378479004
-1.5938704013824463
-1.1723036766052246
-0.6368837356567383
-0.2663764953613281
-0.204351544380188
-0.3218775987625122
-0.18901777267456055
-2.758852958679199
-5.790318489074707
-1.0210237503051758
12.405227661132812
7.300148963928223
2.1378207206726074
-1.180746078491211
-2.6381802558898926
-3.0792202949523926
-3.171226978302002
-3.121938705444336
-2.978118896484375
-2.6745195388793945
-2.1546432971954346
-1.4314496517181396
-8.632808685302734
-7.853925704956055
-9.141679763793945
-0.9694795608520508
11.013871192932129
6.231327056884766
1.8362340927124023
0.1285184621810913
-0.8177907466888428
-1.7433552742004395
-1.9431848526000977
7.6481475830078125
-3.7248642444610596
-5.179409503936768
8.93388843536377
1.5277894735336304
-1.0143303871154785
-7.526909828186035
-5.996870994567871
-5.673371315002441
-5.128304481506348
-6.465219974517822
-4.923725128173828
-4.710055351257324
-3.492163896560669
-0.9640135765075684
0.717673659324646
0.978661060333252
-2.1931962966918945
-0.30704593658447266
11.914203643798828
6.928256034851074
2.9173576831817627
0.8408518433570862
-0.3520972728729248
-0.9874012470245361
-1.1402840614318848
-1.2767620086669922
-1.4674270153045654
-1.680830478668213
-1.7930114269256592
-1.7056655883789062
-1.5135836601257324
-1.2537932395935059
-0.9572176933288574
-1.8908066749572754
0.20157432556152344
-1.472267746925354
-1.9761056900024414
9.062620162963867
4.061917304992676
-0.21648693084716797
-1.7974421977996826
-7.527353286743164
-11.681358337402344
-12.043910026550293
-6.401378631591797
1.595990538597107
1.0918611288070679
-0.9541351795196533
-6.291687488555908
-27.082056045532227
-16.064424514770508
1.2992324829101562
3.815202236175537
4.4960150718688965
0.934302568435669
-1.548853874206543
-2.403925895690918
-1.790398120880127
-0.2206314206123352
0.4559278190135956
-0.07435527443885803
3.4890098571777344
10.306581497192383
11.820878028869629
