dof_vel_left_calf
-5.334385871887207
-4.599756717681885
-3.9233336448669434
-3.220691442489624
-2.6110901832580566
-1.745168924331665
-0.4119449257850647
1.252784013748169
-0.8290871977806091
-25.882740020751953
6.115057468414307
-9.419670104980469
-1.4622957706451416
-2.692662000656128
-3.6526029109954834
-3.6859099864959717
-3.571472644805908
-3.080986261367798
-2.1646909713745117
0.34798282384872437
-1.2189407348632812
-1.9512079954147339
-14.45176887512207
3.6864428520202637
0.0
0.0
-21.468685150146484
-6.326883792877197
1.5421056747436523
-7.469707489013672
-8.219162940979004
-7.518805503845215
-4.4379472732543945
-4.655895233154297
-3.5775654315948486
-2.554982900619507
-1.7660620212554932
-1.270958662033081
-1.316551685333252
0.29635822772979736
-0.867792010307312
-8.895363807678223
-2.2075135707855225
-13.075925827026367
-5.281411647796631
-3.2545104026794434
-2.7613072395324707
-1.8347320556640625
-1.284267544746399
-1.0473231077194214
-0.6577615737915039
1.5306001901626587
-2.809981346130371
-10.76128101348877
7.920634746551514
-8.051398277282715
-3.830207586288452
-5.8032546043396
-5.426362037658691
-5.70539665222168
-5.330559730529785
-5.011475563049316
-4.783435821533203
-4.666179180145264
-4.607126712799072
-4.381704330444336
-3.3822267055511475
-1.3708488941192627
0.06461725383996964
-12.10128116607666
6.650918006896973
-7.967589855194092
-0.45940572023391724
-1.2629942893981934
-2.420938491821289
-3.1890220642089844
-3.9049594402313232
-4.445302963256836
-4.722276210784912
-4.6352643966674805
-4.222802639007568
-3.6645355224609375
-2.9243578910827637
-1.9299273490905762
-0.44295936822891235
2.4455654621124268
-6.042281150817871
-14.025064468383789
-9.922517776489258
-4.577027320861816
-4.33131217956543
-3.703238010406494
-2.795319080352783
-2.0231051445007324
-1.1821975708007812
0.05139732360839844
2.3149302005767822
0.7177379131317139
-1.0642657279968262
-11.99481201171875
2.180006742477417
-12.639788627624512
-7.243012428283691
-7.924522876739502
-6.249650955200195
-2.7317709922790527
-3.1848740577697754
-1.1459133625030518
-8.732519149780273
0.23139551281929016
6.057133197784424
-6.758042335510254
-5.558292388916016
-3.3202719688415527
-2.564026355743408
-1.3059954643249512
-0.5399196147918701
1.0849063396453857
2.102571725845337
0.9713519811630249
-0.2180517613887787
-2.951629161834717
-4.690572261810303
-2.902224063873291
-5.823163032531738
-0.7090620398521423
3.7728042602539062
4.362235069274902
3.952995777130127
-6.592568397521973
-5.415281772613525
-0.9140923619270325
-14.85145092010498
-4.710267066955566
-9.644536972045898
-5.291752815246582
-3.202493190765381
-2.0673041343688965
-1.4444291591644287
-0.7109198570251465
2.2371296882629395
-8.39372444152832
-5.195277214050293
-15.000601768493652
-12.662221908569336
-8.695144653320312
-7.385364532470703
-5.928133010864258
-4.686340808868408
-4.078935146331787
-3.695308208465576
-3.4605891704559326
-3.126506805419922
-2.5140209197998047
