dof_pos_right_hip
0.11281446367502213
0.16123507916927338
0.16393084824085236
0.13090622425079346
0.07385947555303574
0.008692130446434021
-0.04667263105511665
-0.0772232711315155
-0.08321212977170944
-0.14444981515407562
-0.34501364827156067
-0.49737775325775146
-0.41953855752944946
-0.26665589213371277
-0.11317877471446991
0.021877843886613846
0.13166140019893646
0.2116347849369049
0.2581886649131775
0.2717885971069336
0.2591888904571533
0.2365148812532425
0.15545086562633514
-0.05311756581068039
0.0
0.0
0.11710580438375473
0.11901512742042542
0.037080682814121246
-0.02245204709470272
-0.08089867234230042
-0.11673714220523834
-0.15206141769886017
-0.1805906444787979
-0.1829105019569397
-0.1780264675617218
-0.16359342634677887
-0.1395687758922577
-0.09859836101531982
-0.032319169491529465
0.05673641711473465
0.13788540661334991
0.08700630813837051
-0.08882777392864227
-0.2115003913640976
-0.2543994188308716
-0.2617643177509308
-0.23741182684898376
-0.20597131550312042
-0.1714463233947754
-0.12332011014223099
-0.06972040981054306
0.003054082626476884
0.10566392540931702
0.05563196912407875
-0.10380465537309647
-0.17996150255203247
-0.19832094013690948
-0.1995684951543808
-0.21123619377613068
-0.20815595984458923
-0.1925298422574997
-0.16532644629478455
-0.1386948674917221
-0.13355927169322968
-0.14954759180545807
-0.15715374052524567
-0.1542372703552246
-0.15050223469734192
-0.1493222862482071
-0.30143022537231445
-0.4330396354198456
-0.3756425082683563
-0.2592492699623108
-0.1400596797466278
-0.04279550164937973
0.022148294374346733
0.05476849898695946
0.060925960540771484
0.04508153721690178
0.01005912572145462
-0.03956843540072441
-0.09736082702875137
-0.15394124388694763
-0.20402732491493225
-0.25338101387023926
-0.29602447152137756
-0.36921632289886475
-0.5165331363677979
-0.540431797504425
-0.3846769332885742
-0.18941621482372284
-0.013999948278069496
0.1183023527264595
0.19689258933067322
0.22368267178535461
0.2076655626296997
0.15937992930412292
0.08154524862766266
-0.05567440018057823
-0.2255006730556488
-0.3685082793235779
-0.3838614821434021
-0.35192400217056274
-0.31558555364608765
-0.2619624733924866
-0.18906402587890625
-0.1564236879348755
-0.12060002982616425
-0.042154569178819656
0.05812828615307808
0.07749572396278381
0.016119660809636116
-0.12027677893638611
-0.28262045979499817
-0.3933775722980499
-0.4097242057323456
-0.35783064365386963
-0.2865302264690399
-0.2252398431301117
-0.18355688452720642
-0.16042830049991608
-0.14874102175235748
-0.11789236962795258
-0.17614945769309998
-0.24603389203548431
-0.2831895351409912
-0.27428463101387024
-0.2315916270017624
-0.17358900606632233
-0.09506440162658691
-0.0006347958114929497
0.07021214067935944
0.016457073390483856
-0.20955511927604675
-0.2586704194545746
-0.18234409391880035
-0.0632564052939415
0.07728791236877441
0.22090908885002136
0.31778040528297424
0.3996046483516693
0.36658158898353577
0.060324493795633316
-0.19668890535831451
-0.2922069728374481
-0.28370627760887146
-0.22020922601222992
-0.13440155982971191
-0.04497148469090462
0.03348888084292412
0.09118771553039551
0.12261846661567688
0.12716810405254364
0.111737921833992
0.08311974257230759
0.04690338298678398
0.024060280993580818
-0.013579837046563625
-0.14260968565940857
-0.33938419818878174
-0.39497110247612
-0.33294686675071716
-0.23292973637580872
-0.13447843492031097
-0.05384676903486252
-0.002181180054321885
0.015747861936688423
0.005037488881498575
-0.024337025359272957
-0.05946115031838417
-0.06618043035268784
-0.1063951924443245
-0.20967361330986023
-0.461429238319397
-0.5584818124771118
-0.4442504048347473
-0.28426429629325867
-0.13804300129413605
-0.02289101481437683
0.05682339519262314
0.10091056674718857
0.11296574771404266
0.09893582761287689
0.06785191595554352
0.02753821574151516
-0.013437367044389248
-0.046377286314964294
-0.06290172785520554
-0.06450244039297104
-0.09795089811086655
-0.21016666293144226
-0.4280385375022888
-0.5212130546569824
-0.4180871248245239
-0.24732941389083862
-0.07492478936910629
0.0768277645111084
0.18375612795352936
0.23009252548217773
0.23999515175819397
0.20925307273864746
0.008616781793534756
-0.3198973536491394
-0.4031490385532379
-0.325777530670166
-0.19442218542099
-0.0658860132098198
0.035031501203775406
0.09658173471689224
0.11465302854776382
0.1001756563782692
0.08075316250324249
0.04575929790735245
-0.0012858423870056868
-0.039245378226041794
-0.13211482763290405
-0.4006429612636566
-0.4904618263244629
-0.37197253108024597
-0.20165544748306274
-0.04134393483400345
0.08801035583019257
0.17484481632709503
0.21378035843372345
0.20800520479679108
0.16869384050369263
0.11164719611406326
0.0512516163289547
-0.002464934252202511
-0.04229176789522171
-0.061651598662137985
-0.057993900030851364
-0.026677004992961884
-0.04991133511066437
-0.2391362488269806
-0.3934694230556488
-0.3432579040527344
-0.23124338686466217
-0.11194337159395218
-0.008052492514252663
0.07451999187469482
0.13291716575622559
0.16340714693069458
0.16589418053627014
0.14229711890220642
0.100502610206604
0.052236925810575485
0.012657606042921543
-0.05072943493723869
-0.17236725986003876
-0.43364283442497253
-0.5530304312705994
-0.41780081391334534
-0.21087691187858582
-0.008360073901712894
0.16321489214897156
0.2795298397541046
0.33157721161842346
0.3585470914840698
0.32231655716896057
-0.021996906027197838
-0.4762963354587555
-0.5450462102890015
-0.39341655373573303
-0.18028223514556885
-0.004376586992293596
0.10490583628416061
0.1400977373123169
0.134700208902359
0.077682264149189
0.0016795590054243803
-0.09400974214076996
-0.19224581122398376
-0.25951454043388367
-0.27318400144577026
-0.26225394010543823
-0.352946400642395
-0.40414169430732727
-0.32470670342445374
-0.21145570278167725
-0.10031464695930481
-0.008832057937979698
0.055913228541612625
0.09996917098760605
0.1309013068675995
0.15405987203121185
0.17330381274223328
0.18745283782482147
0.19239039719104767
0.18383878469467163
0.1591513752937317
0.12141240388154984
0.07762931287288666
0.018669309094548225
-0.09678962826728821
-0.33810535073280334
-0.42301008105278015
-0.32614296674728394
-0.15969032049179077
0.01336450781673193
0.13289789855480194
0.16990169882774353
0.08353088796138763
-0.06917563080787659
-0.20430904626846313
-0.28886282444000244
-0.3012887239456177
-0.304965615272522
-0.2792661786079407
-0.13708220422267914
0.05272863060235977
0.14946945011615753
0.11524047702550888
-0.01773163303732872
-0.20699845254421234
-0.3627764880657196
-0.4197196066379547
-0.37937620282173157
-0.2926656901836395
0.0
-0.06302674859762192
-0.28548240661621094
-0.35147905349731445
-0.3429940938949585
-0.19498851895332336
-0.13403332233428955
-0.14237864315509796
-0.16026991605758667
-0.18559874594211578
-0.180595263838768
-0.1818995326757431
-0.24433134496212006
-0.24190057814121246
-0.18053127825260162
-0.08696631342172623
0.013122625648975372
0.09417179971933365
0.1255301833152771
0.12815479934215546
0.09936371445655823
0.09192751348018646
0.08642072975635529
-0.16969458758831024
-0.33310630917549133
-0.30123043060302734
-0.19232895970344543
-0.07090741395950317
0.025427307933568954
0.055917054414749146
0.05007408559322357
0.021576600149273872
-0.020572692155838013
-0.06861438602209091
-0.11863458901643753
-0.17307300865650177
-0.2081560641527176
-0.2221798300743103
-0.24273870885372162
-0.4094647169113159
-0.46805208921432495
-0.34927159547805786
-0.18542726337909698
-0.03426172584295273
0.07067260146141052
0.12093352526426315
0.12897512316703796
0.1081315129995346
0.07189635932445526
0.0280073843896389
-0.019298115745186806
-0.07330185920000076
-0.18550561368465424
-0.2882601022720337
-0.38572728633880615
-0.4068481922149658
-0.34474977850914
-0.2398037612438202
-0.13263577222824097
-0.04793528467416763
0.003862024052068591
0.017525186762213707
0.002970987232401967
0.022705039009451866
-0.011942961253225803
-0.2931680977344513
-0.4233071208000183
-0.33416470885276794
-0.16619034111499786
0.005818607285618782
0.13978329300880432
0.20821155607700348
0.2077440470457077
0.15700042247772217
0.0833643227815628
0.007072537671774626
-0.06333982944488525
-0.12087638676166534
-0.16083188354969025
-0.18405672907829285
