dof_pos_target_right_thigh
-0.09021174907684326
0.034316133707761765
0.15093077719211578
0.24900321662425995
0.32295945286750793
0.37141183018684387
0.3960113227367401
0.399172306060791
0.37964561581611633
0.3221469521522522
0.09960657358169556
-0.1956184208393097
-0.3742442727088928
-0.4665503203868866
-0.46825677156448364
-0.41421401500701904
-0.3257315754890442
-0.20878757536411285
-0.07625941187143326
0.06521507352590561
0.19889627397060394
0.2949046194553375
0.3003801107406616
0.15955699980258942
-0.015287993475794792
-0.07208980619907379
-0.12767021358013153
-0.25076213479042053
-0.21616992354393005
-0.21682828664779663
-0.2569391131401062
-0.2274308055639267
-0.21688048541545868
-0.20717233419418335
-0.20086884498596191
-0.16317777335643768
-0.09196487814188004
1.2702075764536858e-05
0.11057303845882416
0.2436152547597885
0.3738344609737396
0.3734913766384125
0.2915287911891937
0.16233107447624207
0.01301332376897335
-0.015409021638333797
0.03604922443628311
0.06865397095680237
0.11527503281831741
0.16473446786403656
0.21981532871723175
0.28758788108825684
0.38156789541244507
0.34923499822616577
0.10693200677633286
-0.0809904932975769
-0.23442989587783813
-0.23821069300174713
-0.15935438871383667
-0.06798882782459259
0.02956061251461506
0.13557501137256622
0.24207180738449097
0.32507362961769104
0.38001716136932373
0.44044241309165955
0.47691717743873596
0.5032492280006409
0.5362078547477722
0.41968101263046265
0.1904904693365097
-0.10661819577217102
-0.2982267439365387
-0.37794333696365356
-0.37614908814430237
-0.3357562720775604
-0.2787392735481262
-0.21325308084487915
-0.143472358584404
-0.06979028880596161
0.007730397395789623
0.08512742072343826
0.15788717567920685
0.22122548520565033
0.26402905583381653
0.3806425631046295
0.43218758702278137
0.3431449830532074
0.1692730188369751
-0.02408285066485405
-0.1822776347398758
-0.268436074256897
-0.3073783218860626
-0.31595733761787415
-0.29475030303001404
-0.24700649082660675
-0.18046164512634277
-0.11199361830949783
-0.048150479793548584
0.08237223327159882
-0.09664737433195114
-0.1746526062488556
-0.09376459568738937
0.21767786145210266
0.5428268909454346
0.6505379676818848
0.5729478001594543
0.5075536370277405
0.3408619463443756
0.3399738669395447
0.3825570046901703
0.3394927382469177
0.33552083373069763
0.3854484260082245
0.4645473062992096
0.5043046474456787
0.504816472530365
0.4918271601200104
0.46882006525993347
0.42921745777130127
0.384292870759964
0.329931378364563
0.27504509687423706
0.21839098632335663
0.23477314412593842
0.2913353443145752
0.27814528346061707
0.330795019865036
0.3557492792606354
0.4551054537296295
0.5143795609474182
0.5554534792900085
0.5156763792037964
0.2952856719493866
-0.09814801067113876
-0.38936349749565125
-0.526145875453949
-0.5698466897010803
-0.558372974395752
-0.5006927251815796
-0.3655840754508972
-0.03442379832267761
-0.1417165845632553
-0.24873989820480347
-0.24812854826450348
-0.24096636474132538
-0.17555691301822662
-0.09606213867664337
-0.02294362708926201
0.04308751970529556
0.1043301373720169
0.16159062087535858
0.20772187411785126
0.24274064600467682
0.264412522315979
0.27047473192214966
0.27578726410865784
0.2982005178928375
0.32143130898475647
0.10756828635931015
-0.10123869776725769
-0.18686166405677795
-0.18073418736457825
-0.09235144406557083
0.030861837789416313
0.15578593313694
0.2601586878299713
0.3350261151790619
0.380924254655838
0.4025622308254242
0.40300408005714417
0.38495704531669617
0.43956416845321655
0.3195679187774658
0.06330572813749313
-0.171532541513443
-0.29172128438949585
-0.34638863801956177
-0.33332282304763794
-0.28636521100997925
-0.22283132374286652
-0.15115879476070404
-0.07589111477136612
-0.0010590117890387774
0.06804531812667847
0.12635427713394165
0.16817137598991394
0.19757263362407684
0.21251621842384338
0.21826589107513428
0.3129165470600128
0.23243676126003265
0.040040284395217896
-0.08627346903085709
-0.1784764677286148
-0.2095058411359787
-0.18273194134235382
-0.11889902502298355
-0.012440570630133152
0.14672964811325073
0.3200097978115082
0.2641950845718384
-0.023382406681776047
-0.1872541904449463
-0.25254619121551514
-0.1938973218202591
-0.07447045296430588
0.055372413247823715
0.1720118224620819
0.25633785128593445
0.30376115441322327
0.3788039982318878
0.46414241194725037
0.5017911791801453
0.526798665523529
0.4937798082828522
0.39293670654296875
0.08811243623495102
-0.1477561742067337
-0.26105186343193054
-0.26925399899482727
-0.2199476808309555
-0.14506718516349792
-0.059436872601509094
0.030421985313296318
0.11817177385091782
0.19426260888576508
0.25220462679862976
0.2918470799922943
0.31960615515708923
0.3435767590999603
0.3666146695613861
0.3967190086841583
0.41717836260795593
0.30030956864356995
0.009567747823894024
-0.2666917145252228
-0.418186753988266
-0.4656898081302643
-0.4193505048751831
-0.32561877369880676
-0.20578165352344513
-0.07505809515714645
0.05920492485165596
