dof_pos_target_right_calf
-0.17625358700752258
-0.21390017867088318
-0.25280457735061646
-0.27664709091186523
-0.2754623591899872
-0.2415449619293213
-0.1660260558128357
-0.023784983903169632
0.24593135714530945
0.26131078600883484
-0.30000653862953186
-0.24489325284957886
-0.2126949280500412
-0.15197071433067322
-0.1203957349061966
-0.10148991644382477
-0.08981777727603912
-0.08800764381885529
-0.08210356533527374
-0.04662138596177101
0.06514011323451996
0.24224573373794556
0.21396780014038086
-0.29038625955581665
-0.2662614583969116
-0.7536735534667969
-0.6266775131225586
-0.3919923007488251
-0.4337914288043976
-0.2881318926811218
-0.12464660406112671
-0.031059112399816513
-0.06065544858574867
-0.14500704407691956
-0.1830894500017166
-0.19319909811019897
-0.20813672244548798
-0.22850725054740906
-0.2583211064338684
-0.25259315967559814
-0.12679289281368256
-0.07592003047466278
-0.3969336748123169
-0.4915773868560791
-0.35660868883132935
-0.2590695023536682
-0.26525455713272095
-0.25915592908859253
-0.24564188718795776
-0.21967387199401855
-0.18347732722759247
-0.12268286943435669
0.05659833177924156
0.024869199842214584
-0.4846774935722351
-0.3340053856372833
-0.18421323597431183
-0.10898140072822571
-0.08791601657867432
-0.1256006807088852
-0.15991593897342682
-0.19358466565608978
-0.21776258945465088
-0.21647942066192627
-0.213669553399086
-0.2222079634666443
-0.19893625378608704
-0.12792979180812836
0.09634529054164886
0.13964971899986267
-0.4302852153778076
-0.28429755568504333
-0.20453667640686035
-0.1244969367980957
-0.09061333537101746
-0.07411903142929077
-0.06895463168621063
-0.07590895891189575
-0.08960391581058502
-0.10966147482395172
-0.13415564596652985
-0.15200234949588776
-0.15460945665836334
-0.138004869222641
-0.10094723105430603
-0.033224646002054214
0.167726531624794
0.14161142706871033
-0.4177861213684082
-0.39656925201416016
-0.343284547328949
-0.3208300471305847
-0.2854132652282715
-0.2365940809249878
-0.18545188009738922
-0.1319904625415802
-0.06006327643990517
0.061735015362501144
0.22220751643180847
0.24211660027503967
-0.007439505308866501
-0.06861494481563568
-0.09430086612701416
-0.26775139570236206
-0.32627737522125244
-0.17424660921096802
0.03409359231591225
0.17575927078723907
0.27736055850982666
-0.06026888266205788
-0.4123755693435669
-0.5890246629714966
-0.6077423095703125
-0.5762127041816711
-0.527329683303833
-0.5187952518463135
-0.5029343366622925
-0.4331570565700531
-0.31571847200393677
-0.16674849390983582
-0.025795307010412216
0.11403220891952515
0.2359553426504135
0.35883426666259766
0.40085282921791077
0.165928915143013
-0.019685834646224976
-0.1057579517364502
-0.147536039352417
-0.14530016481876373
-0.14800667762756348
0.006461914628744125
0.08325506746768951
-0.4607493281364441
-0.5230228900909424
-0.3939206004142761
-0.30985984206199646
-0.2574172019958496
-0.2079554796218872
-0.15404082834720612
-0.015944626182317734
0.19262798130512238
-0.1540658175945282
-0.4639710783958435
-0.39568817615509033
-0.3554389178752899
-0.3533257246017456
-0.36549603939056396
-0.3843406140804291
-0.4100373387336731
-0.44017189741134644
-0.4683816432952881
-0.4856574535369873
-0.48643815517425537
-0.45896080136299133
-0.3870399594306946
-0.22953084111213684
0.09155921638011932
0.2339785099029541
-0.1199301928281784
-0.2550778388977051
-0.2053298056125641
-0.20677721500396729
-0.23748153448104858
-0.2734079957008362
-0.305023193359375
-0.325300931930542
-0.32622915506362915
-0.3015284538269043
-0.24953502416610718
-0.16558192670345306
-0.0317818857729435
0.18102450668811798
0.20693989098072052
-0.3473823070526123
-0.22064417600631714
-0.19520898163318634
-0.15349902212619781
-0.13470028340816498
-0.12243731319904327
-0.12070682644844055
-0.129283607006073
-0.1475510448217392
-0.17057427763938904
-0.18825466930866241
-0.19131125509738922
-0.17315970361232758
-0.13635894656181335
-0.06368888914585114
0.08495645225048065
0.27460384368896484
0.23706625401973724
-0.32736125588417053
-0.3872489333152771
-0.3833986818790436
-0.37583038210868835
-0.3615226745605469
-0.32463568449020386
-0.2509502172470093
-0.07467043399810791
0.3053233027458191
0.2937721312046051
-0.26817813515663147
-0.16014596819877625
-0.0885252058506012
-0.07798357307910919
-0.08511367440223694
-0.10794128477573395
-0.14203593134880066
-0.169783353805542
-0.1806347817182541
-0.2021791785955429
-0.20576211810112
-0.17089039087295532
-0.041508231312036514
0.11032208800315857
-0.04823726788163185
-0.4442574381828308
-0.26273491978645325
-0.16452914476394653
-0.12832145392894745
-0.12062565982341766
-0.12174437940120697
-0.1342456191778183
-0.16340488195419312
-0.20832256972789764
-0.26211559772491455
-0.311644583940506
-0.3450111150741577
-0.356040894985199
-0.33836743235588074
-0.2762320935726166
-0.10376642644405365
0.24424031376838684
0.20937827229499817
-0.3212992548942566
-0.14577287435531616
-0.09745211899280548
-0.05206223204731941
-0.05442560091614723
-0.07111933827400208
-0.1013978123664856
-0.13991469144821167
-0.18045666813850403
-0.20902012288570404
-0.21327818930149078
-0.1846102774143219
-0.11642691493034363
0.0039436183869838715
0.16933616995811462
0.1446179449558258
-0.44528236985206604
-0.40725308656692505
-0.3589417636394501
-0.3467496633529663
-0.32383453845977783
-0.27782583236694336
-0.19098950922489166
0.02925705537199974
0.3608265817165375
0.14877158403396606
-0.4377062916755676
-0.24220752716064453
-0.1975015103816986
-0.11892451345920563
-0.07113464176654816
-0.14950576424598694
-0.168935164809227
-0.21935859322547913
-0.2347537875175476
-0.2708207964897156
-0.26975446939468384
-0.242728590965271
-0.18946333229541779
-0.06829050183296204
0.15209674835205078
0.16534878313541412
-0.3608030676841736
-0.20062172412872314
-0.1220049262046814
-0.06256482005119324
-0.033356230705976486
-0.02979353442788124
-0.04898006096482277
-0.07513794302940369
-0.10145087540149689
-0.12684795260429382
-0.1523742824792862
