dof_pos_right_calf
-1.8703616857528687
-1.823488473892212
-1.744842290878296
-1.6910334825515747
-1.640262484550476
-1.5739167928695679
-1.8366923332214355
-1.8046624660491943
-1.7917180061340332
-1.7400330305099487
-1.7085570096969604
-1.6916664838790894
-1.6872729063034058
-1.6936935186386108
-1.7102315425872803
-1.7323960065841675
-1.750482439994812
-1.755220651626587
-1.7398043870925903
-1.7067070007324219
-1.6413934230804443
-1.525231122970581
-1.5428458452224731
-1.5420483350753784
-1.8195897340774536
-1.9453099966049194
-1.9677050113677979
-1.9522298574447632
-1.9324222803115845
-1.8963788747787476
-1.8273966312408447
-1.6680670976638794
-1.4997771978378296
-1.4780163764953613
-1.7372556924819946
-1.7505418062210083
-1.6935170888900757
-1.6581858396530151
-1.6468877792358398
-1.661149263381958
-1.6948760747909546
-1.727445363998413
-1.7515332698822021
-1.790725588798523
-1.8097597360610962
-1.8106571435928345
-1.7856273651123047
-1.7357888221740723
-1.6827828884124756
-1.9326369762420654
-1.8631609678268433
-1.7681442499160767
-1.7111419439315796
-1.6904593706130981
-1.6873459815979004
-1.6976854801177979
-1.7246894836425781
-1.767726182937622
-1.820225477218628
-1.8703941106796265
-1.9063892364501953
-1.9209898710250854
-1.9075381755828857
-1.8517733812332153
-1.6985177993774414
-1.5740602016448975
-1.5275208950042725
-1.8019568920135498
-1.7373387813568115
-1.7005834579467773
-1.6421014070510864
-1.6251553297042847
-1.632452130317688
-1.6584715843200684
-1.6957759857177734
-1.7366502285003662
-1.7673406600952148
-1.7751057147979736
-1.7513744831085205
-1.689787745475769
-1.6420254707336426
-1.6344928741455078
-1.6120375394821167
-1.9216216802597046
-1.9805482625961304
-1.9518619775772095
-1.9250030517578125
-1.8965108394622803
-1.8520196676254272
-1.7715399265289307
-1.5737693309783936
-1.4349548816680908
-1.4371000528335571
-1.880550503730774
-1.8396341800689697
-1.7844257354736328
-1.7040010690689087
-1.6726349592208862
-1.7158684730529785
-1.7526499032974243
-1.788685917854309
-1.8165074586868286
-1.8411610126495361
-1.851731777191162
-1.8470381498336792
-1.8235183954238892
-1.777289628982544
-1.6976673603057861
-1.604232907295227
-1.8555169105529785
-1.789939284324646
-1.7232850790023804
-1.654403805732727
-1.6127601861953735
-1.6007577180862427
-1.6142903566360474
-1.6382715702056885
-1.6639925241470337
-1.6890119314193726
-1.7135981321334839
-1.7372339963912964
-1.754555583000183
-1.757853627204895
-1.7375736236572266
-1.672343134880066
-1.58320152759552
-1.603157877922058
-1.6297276020050049
-1.8720557689666748
-1.908701777458191
-1.9138586521148682
-1.9251823425292969
-1.9316930770874023
-1.8887946605682373
-1.8673756122589111
-1.961007833480835
-2.0098516941070557
-1.9104722738265991
-1.7381715774536133
-1.5831180810928345
-1.6514394283294678
-1.7242238521575928
-1.7554198503494263
-1.7907997369766235
-2.035538673400879
-2.1516003608703613
-2.1472392082214355
-2.072286367416382
-2.0050010681152344
-1.9798462390899658
-1.9602906703948975
-1.8961743116378784
-1.776973009109497
-1.684539556503296
-1.9684079885482788
-1.9999489784240723
-1.7307984828948975
-1.4889541864395142
-1.4812325239181519
-1.547135829925537
-1.6176214218139648
-1.6861392259597778
-1.724514365196228
-1.7364574670791626
-1.886185884475708
-1.9232306480407715
-1.887639045715332
-1.8396086692810059
-1.8061412572860718
-1.7965234518051147
-1.8304450511932373
-1.8489948511123657
-1.8607203960418701
-1.8491185903549194
-1.8169527053833008
-2.0817224979400635
-1.9094874858856201
-1.7702275514602661
-1.6859524250030518
-1.6432678699493408
-1.6263961791992188
-1.6395238637924194
-1.6560983657836914
-1.6737940311431885
-1.6897629499435425
-1.7009708881378174
-1.706747055053711
-1.7086656093597412
-1.7030137777328491
-1.664806604385376
-1.6041587591171265
-1.8954710960388184
-1.859999179840088
-1.779104232788086
-1.7261574268341064
-1.6892848014831543
-1.6570929288864136
-1.6300102472305298
-1.610711932182312
-1.5991142988204956
-1.586415410041809
-1.5668058395385742
-1.529853105545044
-1.4853286743164062
-1.5245134830474854
-1.5408297777175903
-1.5435796976089478
-1.6160862445831299
-1.6774420738220215
-1.7210502624511719
-1.7447891235351562
-1.7527236938476562
-1.7447494268417358
-1.7450188398361206
-1.7419333457946777
-1.7091665267944336
-1.6713875532150269
-2.019055128097534
-1.9391438961029053
-1.8360819816589355
-1.7803068161010742
-1.749825358390808
-1.7246991395950317
-1.7135511636734009
-1.7242330312728882
-1.7507656812667847
-1.7749733924865723
-1.782894253730774
-1.7641870975494385
-1.7391854524612427
-1.7428100109100342
-1.7237296104431152
