dof_pos_left_calf
-1.7829368114471436
-1.7166422605514526
-1.6591403484344482
-1.6236838102340698
-1.6179522275924683
-1.6364394426345825
-1.6778404712677002
-1.726925253868103
-2.0525293350219727
-2.1915481090545654
-2.072984218597412
-1.9019792079925537
-1.7504345178604126
-1.7773061990737915
-1.8267600536346436
-1.849838376045227
-2.2976372241973877
-2.1500911712646484
-2.1171927452087402
-2.066551446914673
-2.0094027519226074
-1.9552385807037354
-1.9121381044387817
-1.8777976036071777
-1.8482410907745361
-2.1332485675811768
-2.2077956199645996
-1.7882863283157349
-1.833868384361267
-1.8576418161392212
-1.8743447065353394
-1.882153868675232
-1.8815124034881592
-1.8744205236434937
-1.8609880208969116
-1.8399094343185425
-1.8089557886123657
-1.7672843933105469
-1.713758111000061
-1.6476534605026245
-1.572967290878296
-1.573825716972351
-2.0033187866210938
-2.0153884887695312
-1.7427189350128174
-1.7671458721160889
-1.7899701595306396
-1.8084070682525635
-1.820436716079712
-1.8233357667922974
-1.8141357898712158
-1.7921736240386963
-1.7578351497650146
-1.7119861841201782
-1.6552759408950806
-1.587445855140686
-1.7435163259506226
-2.17376971244812
-1.6839975118637085
-1.6417022943496704
-1.6015245914459229
-1.5693979263305664
-1.5504615306854248
-1.5406190156936646
-1.5351393222808838
-1.5291529893875122
-1.5190421342849731
-1.5023199319839478
-1.4763412475585938
-1.438607096672058
-1.3873302936553955
-1.3253852128982544
-1.2611587047576904
-1.2273271083831787
-1.5650641918182373
-2.1094820499420166
-1.734128713607788
-1.7558552026748657
-1.763900876045227
-1.7629725933074951
-1.7492908239364624
-1.722491979598999
-1.680629849433899
-1.618214726448059
-1.778221607208252
-2.343660831451416
-1.9001473188400269
-1.6111886501312256
-1.6610429286956787
-1.7132271528244019
-1.7647112607955933
-1.811497688293457
-1.8496859073638916
-1.8776581287384033
-1.8955297470092773
-1.903823733329773
-1.8955131769180298
-1.8665302991867065
-1.815805435180664
-2.024808645248413
-2.216970443725586
-1.8097120523452759
-1.7692290544509888
-1.7508931159973145
-1.7376917600631714
-1.7304261922836304
-1.7291053533554077
-1.7315393686294556
-1.7343593835830688
-1.7343627214431763
-1.7296141386032104
-1.7188518047332764
-1.7001782655715942
-1.6703599691390991
-1.62617027759552
-1.5659387111663818
-1.4969818592071533
-1.5705443620681763
-2.1566929817199707
-1.7343485355377197
-1.6410185098648071
-1.6175339221954346
-1.6059448719024658
-1.6075199842453003
-1.6172951459884644
-1.6284278631210327
-1.6356066465377808
-1.6356476545333862
-1.6269512176513672
-1.6087123155593872
-1.5813624858856201
-1.5467439889907837
-1.5088045597076416
-1.713154673576355
-2.1625285148620605
-1.8457869291305542
-1.830188274383545
-1.8128172159194946
-1.7892752885818481
-1.7580958604812622
-1.7193344831466675
-1.6715214252471924
-1.698023796081543
-1.9658452272415161
-2.4182093143463135
-1.840104341506958
-1.6578307151794434
-1.7095775604248047
-1.7692477703094482
-1.8345588445663452
-1.8906035423278809
-1.937381625175476
-1.9736701250076294
-1.995323896408081
-2.001199722290039
-1.991317629814148
-1.9634404182434082
-1.9172277450561523
-1.8527185916900635
-1.8738958835601807
-2.2117557525634766
-1.749642014503479
-1.6613168716430664
-1.612357497215271
-1.5773272514343262
-1.5600605010986328
-1.559449553489685
-1.5684089660644531
-1.5814114809036255
-1.5941497087478638
-1.6039084196090698
-1.6076655387878418
-1.602894902229309
-1.5880054235458374
-1.562514305114746
-1.528850793838501
-1.4926944971084595
-1.4721696376800537
-1.8612518310546875
-2.1570093631744385
-1.8825932741165161
-1.9189776182174683
-1.9440745115280151
-1.9551812410354614
-1.9506474733352661
-1.9313007593154907
-1.9109610319137573
-1.9092347621917725
-1.9199352264404297
-1.9230685234069824
-1.9305769205093384
-1.9491462707519531
-1.9655146598815918
-2.3044986724853516
-2.4321484565734863
-2.2284157276153564
-1.8919708728790283
-1.8830384016036987
-1.8945071697235107
-1.892150640487671
-1.8810300827026367
-1.8681449890136719
-1.857447624206543
-1.8539420366287231
-1.31609308719635
-1.9558621644973755
-2.049898624420166
-1.643759846687317
-1.5265675783157349
-1.567199945449829
-1.6120156049728394
-1.6574294567108154
-1.691477656364441
-1.7525228261947632
-1.9951640367507935
-2.1088223457336426
-1.8908567428588867
-1.8808835744857788
-1.8803197145462036
-1.891356348991394
-1.9059151411056519
-1.9196666479110718
-1.9292833805084229
-1.9279465675354004
-1.8948838710784912
-2.0591840744018555
-2.357440233230591
-1.9518400430679321
-1.909358024597168
-1.8795632123947144
-1.8562535047531128
-1.8394346237182617
-1.8294322490692139
-1.8246734142303467
-1.8230481147766113
-1.8215309381484985
-1.8193739652633667
-1.815011739730835
-1.8042970895767212
-1.7869479656219482
-1.7603946924209595
-1.8681315183639526
-2.2584447860717773
-1.8533236980438232
-1.8122217655181885
-1.7832685708999634
-1.7495062351226807
-1.7152031660079956
-1.6850665807724
-1.6595991849899292
-1.636967420578003
-1.6147385835647583
-1.5902336835861206
-1.5606504678726196
-1.5231287479400635
-1.4794431924819946
-1.5949598550796509
-1.9761041402816772
-1.881870150566101
-1.6805968284606934
-1.7336853742599487
-1.7792158126831055
-1.8135511875152588
-1.8364384174346924
-1.8488023281097412
-1.8498255014419556
-1.8245482444763184
-2.1086947917938232
-2.313458204269409
-1.839577555656433
-1.8473832607269287
-1.8669445514678955
-1.8790096044540405
-1.8823541402816772
-1.880197525024414
-1.873854398727417
-1.8625774383544922
-1.846301555633545
-1.825912594795227
-1.8023350238800049
-1.7746130228042603
-1.739933729171753
-1.692275047302246
-1.64765202999115
