dof_vel_left_thigh
8.165342330932617
8.330354690551758
8.135854721069336
7.6717071533203125
7.125872611999512
6.381973743438721
5.22100305557251
3.4519877433776855
-0.8630293607711792
-18.489830017089844
-19.36170768737793
0.40640687942504883
-2.1291987895965576
1.8328800201416016
4.287856101989746
5.904009819030762
7.274333477020264
7.882778167724609
7.611116886138916
5.874792575836182
5.663115501403809
0.7344492077827454
-10.706392288208008
-6.9255900382995605
0.0
0.0
-13.99173641204834
-14.238956451416016
-8.316070556640625
3.6025729179382324
4.946069717407227
3.744675636291504
3.5521035194396973
4.749566555023193
4.698390007019043
4.470712661743164
4.379206657409668
4.521688461303711
5.155945301055908
4.275630474090576
1.3117822408676147
-9.891847610473633
-12.641921043395996
5.598759651184082
2.7201480865478516
2.041658639907837
2.704044818878174
3.3098418712615967
3.84944748878479
4.487452030181885
4.136242389678955
3.6754071712493896
0.48019322752952576
-14.46817398071289
-8.353717803955078
2.020395278930664
2.0440683364868164
4.332949161529541
4.868252754211426
5.870214939117432
6.783717632293701
7.484223365783691
7.91478157043457
7.764127254486084
6.9277729988098145
6.204514503479004
5.028038501739502
3.45386004447937
0.5445990562438965
-16.97696304321289
-14.529756546020508
-0.45468032360076904
-2.6952707767486572
0.827985942363739
2.7061030864715576
4.018113136291504
5.204334259033203
6.341008186340332
7.289351463317871
7.848188877105713
8.12998104095459
8.317709922790527
8.313535690307617
7.925293922424316
6.23077917098999
2.9340157508850098
-4.172868251800537
-20.111238479614258
3.306506395339966
1.1315826177597046
1.6601951122283936
2.4231271743774414
3.5207319259643555
4.923537254333496
5.710479736328125
5.380051612854004
3.6761162281036377
3.4793851375579834
-0.6818696856498718
-9.594958305358887
-7.03752326965332
6.8938727378845215
2.4367456436157227
1.4252259731292725
-0.88133704662323
-3.767277717590332
-2.24222993850708
-3.0207202434539795
15.564508438110352
12.78708553314209
-1.6620453596115112
-1.6184070110321045
-2.005326747894287
-2.5743401050567627
-1.9221069812774658
-2.039910078048706
-2.174394369125366
-3.228261709213257
-3.1654670238494873
-1.3264259099960327
-0.8663045763969421
0.34679266810417175
1.3707799911499023
0.3549978733062744
10.281615257263184
10.274263381958008
5.83301305770874
4.097212314605713
3.4026496410369873
5.842933654785156
5.736233711242676
1.6945791244506836
-17.799036026000977
-5.260581016540527
-0.1914362907409668
-0.6341054439544678
1.2791943550109863
3.237015724182129
5.072385787963867
6.377784252166748
6.831813812255859
-6.049105644226074
-16.41893768310547
10.22336196899414
8.1675386428833
8.296170234680176
8.770172119140625
8.347708702087402
7.594386100769043
7.203249931335449
7.160901069641113
7.159299373626709
6.888143539428711
6.22566556930542
5.303252220153809
4.1552300453186035
2.577176332473755
-1.0002624988555908
-11.41611099243164
-15.144795417785645
8.460845947265625
6.373385429382324
6.389467716217041
6.680031776428223
7.1036810874938965
7.520286560058594
7.635504722595215
7.349267959594727
6.7925004959106445
5.993633270263672
5.052363872528076
2.581564426422119
-4.15299129486084
-19.770843505859375
-11.258495330810547
1.8698508739471436
-1.28765070438385
0.6615573763847351
2.4560890197753906
4.052696228027344
5.561334133148193
6.594616413116455
7.020814418792725
7.038290023803711
6.836151123046875
6.361858367919922
5.741383075714111
4.752423286437988
3.6256372928619385
2.2036290168762207
-5.36417818069458
-20.892982482910156
2.7121493816375732
4.8139801025390625
3.754434823989868
4.84810733795166
5.547076225280762
6.555624961853027
7.256319999694824
6.25226354598999
2.2099924087524414
-17.491321563720703
-11.30118465423584
10.960124969482422
7.468304634094238
6.128284454345703
6.46245813369751
7.403781890869141
7.973546981811523
8.151174545288086
7.99605655670166
7.597355842590332
7.0218000411987305
5.693479537963867
2.6408815383911133
-9.033838272094727
-21.552074432373047
3.1194705963134766
1.61589777469635
2.525371789932251
3.005983352661133
3.8899357318878174
5.220752716064453
6.624264717102051
7.443288326263428
7.676498889923096
7.498705863952637
7.075003147125244
6.527563571929932
5.878324508666992
5.009771347045898
3.85988187789917
1.9851703643798828
-3.369966983795166
-19.737119674682617
-13.845704078674316
1.2181580066680908
-0.6376054883003235
2.8454575538635254
4.9578423500061035
6.549586296081543
7.696310043334961
8.174285888671875
8.322654724121094
8.117712020874023
7.766714572906494
7.110883712768555
6.201033592224121
4.371315956115723
-4.799910068511963
-21.540321350097656
4.1062469482421875
1.5718581676483154
2.2536025047302246
3.5180001258850098
5.009873867034912
6.459211349487305
6.615029335021973
4.532389163970947
-0.48282769322395325
-18.3836669921875
-5.3834547996521
13.20761489868164
6.696883678436279
5.287318706512451
5.18405818939209
6.1654558181762695
7.07595157623291
7.586935520172119
