base_vel_yaw
-1.0195094347000122
-1.200232982635498
-1.1492161750793457
-1.0194909572601318
-0.8774095773696899
-0.7971951961517334
-0.7288036942481995
-0.48580390214920044
0.37630605697631836
1.1131802797317505
0.19000163674354553
1.404050588607788
0.7639764547348022
0.007654428482055664
-0.5072465538978577
-0.908564567565918
-1.33310067653656
-1.601891279220581
-1.5710711479187012
-1.1700193881988525
-0.5949869751930237
0.2593470811843872
1.1878364086151123
-0.33531346917152405
0.043574899435043335
-0.23564809560775757
0.14851245284080505
0.7778246998786926
0.567202091217041
-0.3056662082672119
-1.951440691947937
0.515887975692749
-0.1547180712223053
-0.14756134152412415
-0.1770251840353012
-0.07966519892215729
-0.07620692998170853
-0.19952569901943207
-0.1741456389427185
-0.09606382250785828
-0.01261325366795063
-0.6819077730178833
-0.7784497141838074
0.21548238396644592
0.1699601113796234
-0.4691217839717865
-0.3083493709564209
-0.6027808785438538
-0.8402984738349915
-0.8721003532409668
-0.4910171926021576
-0.33566969633102417
0.10569963604211807
-0.1353595107793808
-0.9605125188827515
0.5674691200256348
0.06684257090091705
0.13699325919151306
-0.34202292561531067
-0.18245261907577515
-0.48927196860313416
-0.7784370183944702
-0.8508598804473877
-0.7145817875862122
-0.6106205582618713
-0.6433549523353577
-0.7031993865966797
-0.7572453022003174
-0.03986614570021629
0.2501610815525055
-0.26791009306907654
1.1949177980422974
0.4870961010456085
0.08814560621976852
-0.26606324315071106
-0.5533925890922546
-0.6911987662315369
-0.7688475847244263
-0.887629508972168
-1.012759804725647
-1.0807652473449707
-1.0809067487716675
-0.9806885123252869
-0.7621393799781799
-0.7945258021354675
-0.13554267585277557
0.5980051159858704
0.7959304451942444
0.5182499885559082
0.30956757068634033
0.2613316476345062
0.0682741031050682
-0.26735246181488037
-0.7016895413398743
-1.0566372871398926
-1.0967061519622803
-0.7965799570083618
-0.39232224225997925
-1.0308400392532349
0.7665939927101135
0.010881302878260612
0.6355860829353333
0.43791311979293823
0.3232795298099518
0.18070164322853088
-0.10863156616687775
-0.7831032276153564
-1.15535306930542
-2.661414384841919
-3.4614336490631104
-2.4418482780456543
-1.921158790588379
-1.155452013015747
-0.40181565284729004
-0.15800741314888
-0.6366143226623535
-1.2601947784423828
-1.5659644603729248
-1.7406463623046875
-1.9185075759887695
-2.0607268810272217
-2.0518388748168945
-2.1283445358276367
-1.0398319959640503
-1.197070837020874
-0.8028838634490967
-1.000985860824585
-1.2196331024169922
-1.319038987159729
-1.4489598274230957
-1.6167285442352295
-1.2048100233078003
-0.6033444404602051
1.7318896055221558
1.111749529838562
0.32540881633758545
-0.38623565435409546
-0.8965083360671997
-1.423073649406433
-2.058159351348877
-4.063422203063965
-1.6895147562026978
-1.7335500717163086
-2.3124966621398926
-0.8474797010421753
-1.217616319656372
-1.5296860933303833
-1.868104338645935
-2.0510895252227783
-2.165825128555298
-2.2912755012512207
-2.3354063034057617
-2.282252550125122
-2.1238083839416504
-1.9775702953338623
-1.9007270336151123
