dof_vel_right_thigh
5.145386695861816
7.994454383850098
8.568241119384766
1.677076816558838
-8.439757347106934
-8.227788925170898
-1.1012951135635376
2.127405881881714
3.376387357711792
3.7239110469818115
3.6711537837982178
3.4062557220458984
3.090752363204956
2.7080881595611572
2.3199901580810547
5.6541242599487305
5.801762580871582
4.856484413146973
-2.6046721935272217
-15.154253959655762
-8.868842124938965
-2.392249345779419
0.46735620498657227
1.6488685607910156
2.4610588550567627
3.115297317504883
3.3935787677764893
2.984647750854492
2.1109163761138916
1.046938180923462
0.16112008690834045
-0.3851563334465027
-0.5379232168197632
-0.3240547478199005
1.0338952541351318
3.6512718200683594
3.9811835289001465
-1.071071982383728
-16.361082077026367
-15.375483512878418
-7.621561527252197
-0.7691723108291626
5.026431083679199
7.21708869934082
8.930768966674805
11.577399253845215
10.035497665405273
4.035172939300537
-9.616949081420898
-6.700150489807129
-1.768580675125122
2.6117587089538574
3.8257269859313965
4.6765289306640625
5.891705513000488
7.428165435791016
8.568020820617676
6.290806770324707
-5.215688705444336
-11.323765754699707
-6.148512840270996
-0.5417382717132568
1.7033910751342773
2.1784939765930176
2.6396210193634033
2.7479796409606934
2.9074156284332275
2.8742666244506836
2.8480451107025146
2.622626781463623
3.1714093685150146
3.2192721366882324
4.4152913093566895
1.4755361080169678
-8.823163032531738
-10.955875396728516
-4.976765155792236
-0.9316819906234741
0.8752861618995667
1.5667541027069092
1.9344062805175781
2.1785237789154053
2.311023235321045
2.3012518882751465
2.0432183742523193
1.7242473363876343
1.5782356262207031
1.5512540340423584
1.4175459146499634
1.1856489181518555
4.865135192871094
3.9898579120635986
-2.1488494873046875
-10.710735321044922
-12.091137886047363
-5.903183937072754
-1.4684995412826538
1.1901123523712158
2.7569994926452637
3.8537747859954834
5.051020622253418
6.3023681640625
5.188206672668457
2.6467156410217285
0.07147431373596191
-1.0922993421554565
-1.092049241065979
-1.1795263290405273
-0.7429539561271667
-0.04742419347167015
0.1955261528491974
1.0297895669937134
1.1067862510681152
1.4946038722991943
1.2649223804473877
1.796119213104248
1.5388317108154297
0.1244974136352539
-6.302549839019775
-5.788255214691162
-2.976557493209839
2.0115082263946533
2.826738119125366
2.420262575149536
2.1194591522216797
2.697955369949341
5.580566883087158
8.611072540283203
3.148841381072998
-19.469560623168945
-9.701621055603027
-2.493405818939209
0.48142823576927185
1.3816179037094116
2.3121228218078613
2.833508253097534
3.3874900341033936
3.9854283332824707
6.152826309204102
6.191205024719238
0.7985043525695801
-1.3487133979797363
-7.5744309425354
-14.718547821044922
-12.04227066040039
-9.702813148498535
3.103315830230713
0.38568782806396484
9.719547271728516
4.1855645179748535
-1.4270808696746826
-4.488358974456787
-2.420950412750244
-0.7134111523628235
12.45399284362793
9.317272186279297
9.52581787109375
-3.425544023513794
-3.0192081928253174
-2.1674282550811768
-1.3904362916946411
-0.6972764134407043
1.3972818851470947
9.383369445800781
20.085474014282227
7.72036600112915
-0.6529361605644226
3.342836856842041
6.425765514373779
9.43461799621582
9.147520065307617
11.16827392578125
4.293956279754639
-10.539042472839355
-11.104863166809082
-2.973520517349243
1.3188508749008179
2.63211727142334
2.5694501399993896
2.1474244594573975
7.3531904220581055
7.23417854309082
8.393823623657227
8.331411361694336
0.8088594079017639
-9.673747062683105
-8.342751502990723
-4.704863548278809
-0.39803123474121094
1.5377089977264404
2.198615550994873
2.421783685684204
2.4833202362060547
2.678468704223633
2.9950478076934814
5.984947204589844
7.05626106262207
5.315739631652832
-5.210627555847168
-7.248300075531006
-4.855706691741943
-2.717241048812866
0.831163227558136
2.4804437160491943
4.761026382446289
1.005854606628418
4.462373733520508
4.709656715393066
-4.908847808837891
-3.47912335395813
6.2035322189331055
7.6130571365356445
9.6747465133667
-0.015024655498564243
-4.012693881988525
-11.4082670211792
0.0
0.0
4.677987098693848
8.055290222167969
-4.207521438598633
-8.825788497924805
-7.01520299911499
-3.977915048599243
0.8201386332511902
2.54111909866333
1.4148623943328857
-0.4469967186450958
-2.5961532592773438
1.4899636507034302
3.5102171897888184
6.348568439483643
6.782894134521484
7.719985008239746
8.627033233642578
11.687427520751953
7.997522354125977
-6.468276500701904
-6.104024410247803
-2.813629388809204
