dof_pos_target_left_hip
0.4042183756828308
0.47324854135513306
0.5451074838638306
0.4973672032356262
0.2776557207107544
0.05493671074509621
0.044908974319696426
0.026264958083629608
0.006543070077896118
0.005661856383085251
0.023052183911204338
0.047511547803878784
0.07080372422933578
0.09175778925418854
0.10571998357772827
0.1139279305934906
0.07936898618936539
0.09152494370937347
0.10923603177070618
0.06335975229740143
0.14178802073001862
0.20673060417175293
0.2923097014427185
0.371915340423584
0.4050818681716919
0.38344454765319824
0.33064138889312744
0.270648717880249
0.20938946306705475
0.15378206968307495
0.10738706588745117
0.07523331046104431
0.056234702467918396
0.05561038479208946
0.07323884218931198
0.11627732217311859
0.23941606283187866
0.3199216425418854
0.22420839965343475
0.10622547566890717
0.030332040041685104
0.049887727946043015
0.0865868479013443
0.08384579420089722
0.0916212946176529
0.09416115283966064
0.13900716602802277
0.16869285702705383
0.10368597507476807
0.12992165982723236
0.11478295922279358
0.09216845035552979
0.08052437007427216
0.06800991296768188
0.052703190594911575
0.046318743377923965
0.0716467946767807
0.1351720541715622
0.19013644754886627
0.14376963675022125
0.11839324235916138
0.08755895495414734
0.06861653923988342
0.05122976377606392
0.05257786437869072
0.057808905839920044
0.05979502946138382
0.06543858349323273
0.0682419165968895
0.06668621301651001
0.052237618714571
0.026863563805818558
0.01662427932024002
0.09197133779525757
0.09811878204345703
0.0796726793050766
0.11627316474914551
0.132375106215477
0.15589335560798645
0.19094929099082947
0.21919065713882446
0.2235129177570343
0.20694699883460999
0.18156443536281586
0.15365873277187347
0.12671412527561188
0.10207480192184448
0.08156999945640564
0.06657369434833527
0.06222746893763542
0.07615183293819427
0.12056936323642731
0.15255433320999146
0.2045363485813141
0.1562669724225998
0.1451610028743744
0.13417908549308777
0.13143876194953918
0.1396133005619049
0.15336841344833374
0.1700177788734436
0.1869177222251892
0.16721516847610474
0.16384968161582947
0.1534176766872406
0.1744193136692047
0.17763645946979523
0.15402233600616455
0.08272707462310791
-0.0016891919076442719
-0.08291463553905487
-0.15683257579803467
-0.2285614013671875
-0.28051403164863586
-0.26678308844566345
-0.21158191561698914
-0.1446189284324646
-0.0818803459405899
-0.06077215448021889
-0.07077156007289886
-0.07233935594558716
-0.05184030905365944
-0.028615225106477737
0.005475504323840141
0.03477516025304794
0.04812811315059662
0.059508442878723145
0.057081304490566254
0.12292023003101349
0.0861281156539917
0.12286068499088287
0.1502312570810318
0.17431721091270447
0.20215508341789246
0.22023582458496094
0.24791739881038666
0.25077593326568604
0.2315596044063568
0.18779242038726807
0.17162828147411346
0.17583435773849487
0.1198282241821289
0.06756940484046936
0.05700559914112091
0.07896681874990463
0.14108318090438843
0.2669028639793396
0.3363915681838989
0.24225571751594543
0.10725262761116028
0.15562739968299866
0.04212960973381996
0.030576806515455246
0.0836343765258789
0.18789319694042206
0.2575056254863739
0.1638496369123459
0.07199312746524811
0.056087009608745575
0.061626993119716644
0.10584086179733276
0.16236309707164764
0.22093701362609863
