dof_torque_left_thigh
-2.4835686683654785
-6.516343116760254
-2.4954264163970947
6.625572204589844
19.238479614257812
-12.854327201843262
4.846302032470703
5.670738697052002
3.1401209831237793
0.09073257446289062
-2.2908010482788086
-4.241817474365234
-6.306873321533203
-8.420674324035645
-9.880691528320312
-10.752020835876465
-5.501738548278809
-1.6874303817749023
15.508600234985352
19.549945831298828
6.961087703704834
5.753864765167236
3.3102633953094482
2.9176931381225586
1.9759807586669922
-0.2829322814941406
-3.582730770111084
-6.683476448059082
-8.9944429397583
-11.064879417419434
-12.950151443481445
-14.193060874938965
-14.760334014892578
-14.124677658081055
-10.492030143737793
-5.482275485992432
2.0744128227233887
12.152273178100586
13.134286880493164
3.3951454162597656
-13.607036590576172
-4.583128929138184
2.6826648712158203
1.3551702499389648
-2.9746837615966797
-5.8646039962768555
-3.6431918144226074
11.230161666870117
-10.456984519958496
7.2019944190979
5.57470178604126
3.1137232780456543
2.412539005279541
-0.03469419479370117
-2.293417453765869
-3.5617170333862305
-4.689535617828369
-0.9188342094421387
11.35468864440918
-10.580460548400879
-1.4266505241394043
-1.9364018440246582
0.32803773880004883
-0.3038363456726074
0.2626223564147949
-0.06987380981445312
-1.275346279144287
-2.7955451011657715
-4.395161151885986
-5.740180969238281
-6.146034240722656
-5.471936225891113
-2.2439680099487305
2.6252822875976562
13.406888961791992
-3.9739747047424316
5.702908992767334
4.760725021362305
2.906825304031372
2.061239242553711
0.9635176658630371
-0.9104251861572266
-3.0865116119384766
-5.125784873962402
-6.848748207092285
-8.054390907287598
-8.805109977722168
-8.94351577758789
-8.99057388305664
-8.780322074890137
-4.910049915313721
-2.8581953048706055
16.584022521972656
9.261152267456055
16.33466339111328
22.597055435180664
13.034786224365234
6.029327392578125
1.8972711563110352
-1.0485115051269531
-2.6347923278808594
-11.219489097595215
-14.918676376342773
-10.542743682861328
-21.03547477722168
-20.32904052734375
-5.072571754455566
5.112470626831055
10.146078109741211
11.712651252746582
10.517362594604492
9.534152030944824
5.564692974090576
-1.7514152526855469
-4.581155776977539
-2.6058738231658936
-0.00841379165649414
3.075554370880127
5.5345234870910645
6.9432597160339355
1.6867191791534424
1.913414478302002
1.3203179836273193
0.6766901016235352
0.44276905059814453
-1.7417068481445312
-3.335597038269043
-4.7081780433654785
7.019380569458008
-16.094717025756836
10.46745491027832
12.503931045532227
7.640162467956543
4.140293121337891
3.8830676078796387
2.8183107376098633
0.28728580474853516
-0.9669556617736816
-4.12384557723999
-10.850113868713379
-27.375951766967773
-24.936073303222656
2.8986434936523438
40.81691360473633
47.99742126464844
22.69278335571289
-0.8914203643798828
-19.418170928955078
11.74244499206543
-9.970048904418945
54.114315032958984
26.53943634033203
4.762277603149414
-7.762920379638672
-11.754487991333008
-3.3076515197753906
9.811946868896484
0.23819828033447266
20.97454261779785
10.104887008666992
0.3626117706298828
-3.5328292846679688
-4.083680152893066
-7.092869758605957
3.6677560806274414
9.290151596069336
14.320167541503906
5.143794059753418
-2.790074348449707
-6.3559064865112305
-6.458447456359863
-4.20819616317749
5.388994216918945
12.987659454345703
-3.075862407684326
15.279232025146484
11.863269805908203
5.349089622497559
1.8971996307373047
-2.1292409896850586
-3.7728519439697266
-4.5369415283203125
-4.637545108795166
-2.3570680618286133
9.409551620483398
16.78595542907715
1.2951257228851318
-11.397773742675781
-6.066263198852539
-1.301590919494629
1.2281255722045898
1.592369556427002
0.014245986938476562
-2.1190667152404785
-3.918527603149414
-4.820030212402344
-4.821785926818848
-0.5808839797973633
-22.612083435058594
2.6201672554016113
10.562886238098145
6.760272979736328
7.19288444519043
2.208439826965332
-3.766791582107544
-29.690059661865234
-35.82609939575195
-29.0230770111084
10.433156967163086
10.983789443969727
-11.043741226196289
-16.61661148071289
9.529274940490723
9.091382026672363
4.692500114440918
1.565114974975586
-2.827177047729492
0.5297088623046875
-7.096834182739258
12.085111618041992
10.960369110107422
5.648843765258789
3.1482067108154297
-0.5516729354858398
3.172243595123291
1.0748729705810547
0.4438438415527344
13.070207595825195
6.995460033416748
27.100385665893555
13.566579818725586
1.6192798614501953
-0.062331199645996094
-2.5072336196899414
-6.048144340515137
-5.316210746765137
2.4186038970947266
14.073835372924805
1.6825098991394043
4.900013446807861
3.3755850791931152
2.619630813598633
4.450536727905273
1.5115232467651367
-1.7858386039733887
-2.2202978134155273
-3.15834903717041
-2.8987984657287598
-3.015568733215332
-2.240057945251465
9.53203010559082
17.71796417236328
5.634243488311768
3.085374355316162
1.4897851943969727
1.9005794525146484
2.019160270690918
0.6193423271179199
-1.1022453308105469
-2.8439931869506836
-4.152002811431885
-5.988973617553711
-7.391331672668457
-8.355049133300781
-7.4922404289245605
-5.79807710647583
-2.5545599460601807
2.927647590637207
13.765989303588867
-4.02799129486084
4.311752796173096
3.492520332336426
3.3763492107391357
3.2173871994018555
2.106872081756592
0.19391965866088867
-1.642991065979004
-3.4044837951660156
-4.9361572265625
-6.266241073608398
-7.5890350341796875
-8.711052894592285
-9.48669147491455
-8.91175365447998
-3.537036180496216
2.8858423233032227
13.408224105834961
-2.745403289794922
1.0352096557617188
3.2031874656677246
3.500882625579834
3.1428723335266113
1.7601737976074219
-0.41515541076660156
-2.652543067932129
-4.587104320526123
-6.362877368927002
-8.070818901062012
-9.559320449829102
-10.634814262390137
-10.958721160888672
-10.85153865814209
-10.98678970336914
-4.470427513122559
-8.287503242492676
-15.37801456451416
-11.151328086853027
-0.6997852325439453
6.745350360870361
11.142072677612305
12.41667652130127
12.515154838562012
12.930631637573242
12.933610916137695
10.766382217407227
7.540492534637451
2.374177932739258
-4.74091911315918
-7.506589889526367
-1.966860294342041
-9.315330505371094
-3.693676471710205
2.2931699752807617
5.470956802368164
7.500092506408691
6.670525074005127
4.576679229736328
3.424610137939453
2.085606575012207
2.3677170276641846
3.1911425590515137
-0.30335092544555664
-4.288834571838379
-6.199324607849121
-2.632500648498535
-2.2812259197235107
-7.649670600891113
-8.218982696533203
-5.850397109985352
-3.901390552520752
-1.0886499881744385
-0.8712601661682129
10.125249862670898
-8.2499418258667
16.132970809936523
12.100977897644043
5.571759223937988
1.9146318435668945
-0.3698844909667969
-1.973860740661621
-2.7110605239868164
-3.203385829925537
-4.229377746582031
-5.039283752441406
-4.638309478759766
-0.7100534439086914
-6.700298309326172
2.534902572631836
2.285721778869629
3.071608543395996
3.555910110473633
2.3855466842651367
-0.0788259506225586
-2.232779026031494
-3.025496482849121
-4.824096202850342
-0.7273621559143066
9.155342102050781
8.37105941772461
-8.17815113067627
-5.914633274078369
-3.3123860359191895
-1.7119755744934082
-1.8535270690917969
-3.034414291381836
-4.572155952453613
-4.796879768371582
-3.3381834030151367
