dof_vel_right_calf
3.2453925609588623
6.435678005218506
-6.374309062957764
-2.2353079319000244
-12.314664840698242
-1.4917569160461426
0.4729911983013153
1.7791661024093628
1.6648216247558594
1.1982982158660889
0.6540150046348572
0.35215553641319275
0.4366420805454254
0.8484817147254944
1.4732091426849365
-2.6486093997955322
-3.779766082763672
-5.668756484985352
0.8932142853736877
-10.408185958862305
-2.014798164367676
1.5819114446640015
1.6228265762329102
1.3751740455627441
1.1984121799468994
0.639144778251648
0.1902374029159546
-0.25948190689086914
-0.4570533335208893
-0.3720323145389557
-0.05487143620848656
0.3338055908679962
0.7242999076843262
1.399601697921753
3.481447458267212
7.402007102966309
4.381689071655273
-0.0016774534014984965
3.4262354373931885
-3.2702343463897705
-1.6805460453033447
0.9175279140472412
-8.083707809448242
-8.897404670715332
-8.70141887664795
-10.631893157958984
-10.184385299682617
-2.3487024307250977
-5.2909464836120605
0.327073872089386
2.612539768218994
-2.818608283996582
-2.634399890899658
-2.221879243850708
-1.8940985202789307
-2.4513821601867676
-3.8170299530029297
-4.235165596008301
-2.423114776611328
-4.036602020263672
1.1354082822799683
2.722630739212036
-3.852155923843384
-0.7552279233932495
-0.5312213897705078
-0.49309733510017395
0.2597128748893738
-0.6453836560249329
-0.735264241695404
-0.532004714012146
-1.7547907829284668
-1.6884219646453857
-3.290379524230957
-3.2582085132598877
-4.765642166137695
-2.135333299636841
0.16416636109352112
1.452928066253662
1.120362639427185
0.7114454507827759
0.4841591715812683
0.2751978635787964
-0.0035686492919921875
-0.21972355246543884
-0.23214149475097656
0.002581484615802765
0.47890058159828186
1.0462538003921509
1.5946494340896606
2.1946890354156494
-3.429839611053467
-4.729752540588379
0.31692320108413696
-7.807889461517334
-5.668436050415039
-0.19208471477031708
2.472522258758545
2.586977958679199
2.2208378314971924
1.9764903783798218
2.146594524383545
-4.685748100280762
-0.5159731507301331
-4.215953826904297
-5.616555213928223
-1.7778031826019287
1.4302805662155151
0.6247385740280151
-0.21426889300346375
0.1601545512676239
0.8630126118659973
-4.772336959838867
-6.175142765045166
-5.754890441894531
-4.453742504119873
-2.0867910385131836
-3.2959351539611816
0.030847132205963135
-5.532343864440918
-1.3521833419799805
1.0260578393936157
-2.1283624172210693
0.6440404653549194
0.027318991720676422
0.20400728285312653
1.0303171873092651
-2.604562520980835
-4.551871299743652
-2.6726737022399902
-7.831948280334473
0.44126421213150024
2.2071220874786377
2.0420544147491455
1.7181172370910645
0.4165903329849243
0.3906031847000122
-0.9909769296646118
-1.5200484991073608
-3.904486656188965
-4.362148761749268
-4.048575401306152
1.1453684568405151
-7.5392913818359375
-12.54362964630127
1.6520055532455444
4.624294281005859
-10.441177368164062
-7.779111862182617
-5.126842498779297
-8.265233993530273
-4.694468021392822
1.0245720148086548
2.967437744140625
3.180661201477051
-19.684310913085938
-11.922088623046875
-2.034426689147949
-8.763144493103027
-1.8789423704147339
1.6365655660629272
2.1965882778167725
2.2384796142578125
4.3673601150512695
15.606098175048828
-24.363622665405273
-2.189816951751709
-12.344855308532715
1.4319852590560913
4.627758026123047
-8.152166366577148
-6.38920259475708
-9.865306854248047
-3.64975643157959
-7.239466190338135
-3.9232263565063477
1.816593050956726
3.864175796508789
3.2026379108428955
2.1911842823028564
1.6749944686889648
-5.918214797973633
-5.326330184936523
-6.814835071563721
-8.338157653808594
-0.013451337814331055
-9.206916809082031
-2.542621612548828
0.7524846792221069
1.0343101024627686
1.041249394416809
0.994026243686676
0.7619290351867676
0.680688202381134
0.7453657984733582
1.0396133661270142
-5.231633186340332
-6.336521148681641
-6.265756607055664
-3.358950614929199
-4.277871131896973
-1.5790239572525024
0.45460599660873413
2.771608591079712
3.5406179428100586
-5.6326398849487305
-6.368352890014648
-6.337669372558594
3.992609739303589
-13.578481674194336
-3.5979533195495605
0.8559800386428833
28.370756149291992
0.00021494469547178596
0.017495622858405113
0.0002301346103195101
6.392045179381967e-06
0.0
0.0
-28.64057731628418
-19.52652359008789
-2.303081512451172
1.8497008085250854
3.1361682415008545
3.4327757358551025
5.223335266113281
-11.438518524169922
-5.386109352111816
-4.238882541656494
-3.4242172241210938
3.2866454124450684
2.7108752727508545
-5.984880447387695
-5.213726997375488
-6.0323591232299805
-6.295660972595215
-8.996500015258789
-3.978240966796875
-7.993073463439941
-0.14686879515647888
