dof_vel_left_hip
1.5760788917541504
1.88520348072052
3.551753520965576
-3.6573545932769775
-7.428683757781982
-7.954892158508301
-3.874558448791504
-2.014347553253174
-0.7482590675354004
0.29637113213539124
1.0699384212493896
1.6557961702346802
2.0133767127990723
2.1469199657440186
1.9484620094299316
-0.7419655919075012
-1.3344151973724365
-0.026040256023406982
-0.11182647943496704
4.39546537399292
2.6730480194091797
2.3506646156311035
2.512237310409546
1.6282082796096802
0.22796586155891418
-0.5975634455680847
-0.8297792077064514
-1.2434263229370117
-1.621779441833496
-1.8960533142089844
-1.7792749404907227
-1.459106206893921
-0.9578957557678223
-0.36915111541748047
-0.197983980178833
1.526389479637146
3.894566535949707
0.5442400574684143
-2.6749701499938965
-1.977472186088562
-0.640700101852417
0.1685025990009308
0.08809250593185425
0.9663960337638855
0.5201404690742493
0.19807098805904388
0.7275125980377197
-0.12301851063966751
-2.0881857872009277
-1.3976402282714844
-1.5224653482437134
-0.12414869666099548
-0.08364532887935638
-0.29908129572868347
-0.2671566605567932
0.674020528793335
0.8471665978431702
1.0800189971923828
1.2837810516357422
-1.4154151678085327
-1.0093368291854858
-0.9554265141487122
-0.42060020565986633
-0.5558233857154846
-0.13671503961086273
0.061883389949798584
0.5301247835159302
0.7614721059799194
0.6580733060836792
0.19510036706924438
-0.16439296305179596
-0.060827404260635376
0.6454159021377563
1.6610075235366821
0.5928581357002258
-0.21622776985168457
-0.39729398488998413
-0.0907391905784607
0.44662806391716003
0.6402851343154907
0.3558450937271118
0.10093759745359421
0.09199485182762146
0.12507390975952148
0.1420978307723999
0.1728896051645279
0.21827471256256104
0.26024049520492554
0.32795339822769165
0.40852224826812744
-0.5667892694473267
0.9873595833778381
5.565820217132568
-0.517284095287323
-3.270965576171875
-1.5132535696029663
-0.837975025177002
-0.36410826444625854
0.1405445784330368
0.6474156379699707
0.7192889451980591
-0.14679782092571259
-0.7902036309242249
-0.6461036801338196
2.9851300716400146
3.3218672275543213
1.3909947872161865
-2.0074543952941895
-3.3359103202819824
-3.6051106452941895
-3.6399548053741455
-2.6385388374328613
-2.3399786949157715
-0.30817970633506775
1.8892236948013306
2.5312983989715576
2.3196961879730225
1.322837471961975
-0.6067730784416199
-0.39643731713294983
0.07467281073331833
2.03071928024292
0.7759471535682678
1.182830810546875
0.9310444593429565
1.0024149417877197
0.7567348480224609
0.19004490971565247
-0.2777503430843353
-2.7878012657165527
0.29114603996276855
0.9383754730224609
0.8782650828361511
0.5739123821258545
2.045340061187744
0.6784839630126953
0.3789673447608948
-0.6587845087051392
-0.8576144576072693
0.44172394275665283
2.629979372024536
-2.4141976833343506
-6.188161373138428
-6.398682117462158
2.5431172847747803
4.95704984664917
3.2067840099334717
1.1169679164886475
-8.982034683227539
-2.77526593208313
-5.1052446365356445
-3.032979965209961
-0.39284807443618774
1.6500905752182007
11.360878944396973
-0.6669275164604187
-8.805974960327148
-1.4416383504867554
-0.7210755348205566
-0.41602823138237
0.38996362686157227
2.081346035003662
3.6756486892700195
8.483377456665039
2.311912775039673
-12.13016414642334
-5.754935264587402
-4.827917098999023
-3.215345859527588
-0.3578852415084839
-0.034704700112342834
1.210756778717041
2.158662796020508
-2.3621203899383545
-0.537980854511261
1.3138599395751953
1.1022720336914062
0.2967928647994995
-0.587130069732666
-1.417746663093567
-1.9879741668701172
-1.291904330253601
0.6205832958221436
3.057732105255127
4.261584758758545
0.762721598148346
-0.3642635643482208
-0.3437442183494568
0.3371165990829468
0.6687753796577454
0.7254588603973389
0.853273868560791
0.9728037118911743
0.9697941541671753
0.7372229695320129
-0.7303237915039062
-0.6727873682975769
-0.3074638247489929
1.5772651433944702
0.8757936358451843
0.4457662105560303
1.0654668807983398
1.9617971181869507
2.939739227294922
5.08717155456543
3.9373252391815186
-7.723850250244141
-14.879240036010742
-0.5142170786857605
6.047943592071533
9.22763729095459
-0.00627914909273386
-11.238003730773926
-11.067313194274902
9.236427307128906
12.11667537689209
0.0
0.0
14.889318466186523
3.47365140914917
0.11273649334907532
-5.424020290374756
-0.7511236071586609
0.8730107545852661
2.552663564682007
4.179233074188232
-3.0502877235412598
-9.295185089111328
-8.366731643676758
-5.723300933837891
-5.90462589263916
-3.3597681522369385
-2.041628360748291
-0.0298442542552948
0.6523938179016113
0.8655908703804016
3.114140272140503
5.14949369430542
2.7082104682922363
2.5107831954956055
1.2658478021621704
-0.5631567239761353
0.3265177607536316
-3.0027568340301514
-2.3400473594665527
-2.2371349334716797
-1.9016413688659668
-1.500848412513733
-0.6479440331459045
1.0520973205566406
3.456912040710449
3.477299451828003
2.995745897293091
2.6957974433898926
2.6216790676116943
1.9723706245422363
0.42596733570098877
-0.9147326946258545
-1.5640171766281128
-1.7733945846557617
-1.8627867698669434
-1.8380985260009766
-1.5372810363769531
-1.3377821445465088
-1.0310821533203125
-1.2828528881072998
