base_vel_z
-0.025560719892382622
-0.24266108870506287
-0.17485842108726501
-0.42668116092681885
-0.5437198877334595
-0.2526889443397522
-0.13233932852745056
-0.12977442145347595
-0.1637253761291504
-0.20530936121940613
-0.2559305727481842
-0.3107737600803375
-0.35877057909965515
-0.3862133026123047
-0.3938536047935486
-0.3173372745513916
-0.1774045079946518
0.13257282972335815
0.19744405150413513
0.07626045495271683
0.12311623990535736
0.1326245367527008
0.14141179621219635
0.11785952746868134
0.05750279128551483
-0.02552872896194458
-0.1134977638721466
-0.18811708688735962
-0.2397814691066742
-0.25512078404426575
-0.2382780909538269
-0.1968875378370285
-0.14650017023086548
-0.11699748039245605
-0.19857171177864075
-0.3291139602661133
-0.5199158191680908
-0.7203352451324463
-0.7986832857131958
-1.0115017890930176
-0.9825649261474609
-0.7128376960754395
-0.5551597476005554
-0.4866219758987427
-0.4444953501224518
-0.4154514670372009
-0.17660894989967346
-0.2738284468650818
-0.11231693625450134
-0.024643942713737488
0.012152668088674545
0.045796949416399
0.034604016691446304
-0.008176345378160477
-0.0833570584654808
-0.16495898365974426
-0.1657555252313614
-0.016636252403259277
-0.1430850327014923
-0.1388365626335144
-0.1290464848279953
-0.13649094104766846
-0.06888463348150253
-0.05420099198818207
-0.05379193276166916
-0.09010559320449829
-0.14499950408935547
-0.1981903612613678
-0.23170889914035797
-0.22316402196884155
-0.15353171527385712
-0.06178469955921173
0.05734958499670029
0.2866411805152893
0.16713540256023407
0.20359070599079132
0.19095706939697266
0.15369586646556854
0.10948864370584488
0.05283061042428017
-0.01541326567530632
-0.08646462857723236
-0.14975681900978088
-0.19816182553768158
-0.221296489238739
-0.21889780461788177
-0.1987420618534088
-0.17691516876220703
-0.16561883687973022
-0.18382498621940613
-0.08338094502687454
0.17447997629642487
0.20595891773700714
0.24063299596309662
0.35095176100730896
0.32209205627441406
0.27491116523742676
0.2152523398399353
0.12350116670131683
0.005231148563325405
-0.1711699366569519
-0.34289708733558655
-0.5531976819038391
-0.6911133527755737
-0.7335242629051208
-0.6520909070968628
-0.6053712964057922
-0.5493547916412354
-0.4780500531196594
-0.4160184860229492
-0.36903613805770874
-0.21017396450042725
-0.056908003985881805
0.04718545079231262
0.14707407355308533
0.24609869718551636
0.34266024827957153
0.3122271001338959
0.1738414317369461
0.08263638615608215
-0.0008451864123344421
0.02463367208838463
-0.05255400389432907
-0.042250119149684906
-0.07622881233692169
-0.1295451819896698
-0.1439235806465149
-0.02016972005367279
0.1484961062669754
0.13188299536705017
0.29031896591186523
0.33499258756637573
0.3653700053691864
0.3680468201637268
0.3798513412475586
0.3189961016178131
0.266371488571167
0.17137238383293152
0.11362801492214203
0.22376227378845215
0.21306422352790833
0.241885706782341
0.043867819011211395
0.23604615032672882
0.38152021169662476
0.4306926131248474
0.4472845792770386
0.5852137207984924
0.6447802782058716
0.6127803325653076
0.8439050316810608
0.8743954300880432
0.8385962247848511
0.708869218826294
0.6686728000640869
0.8172420859336853
0.6478889584541321
0.5330318212509155
0.5491030812263489
0.49804162979125977
0.4608922302722931
0.38957494497299194
0.18800172209739685
-0.012370318174362183
0.09038662165403366
-0.13418510556221008
-0.3258022964000702
-0.240342915058136
-0.3312113881111145
-0.30892714858055115
-0.23661719262599945
0.07709304988384247
0.4259988069534302
0.2675502300262451
0.48238205909729004
0.492891401052475
0.37010836601257324
0.22275501489639282
0.06095857545733452
-0.1218661293387413
-0.25454795360565186
-0.30180442333221436
-0.25674426555633545
0.013398729264736176
0.09055700153112411
-0.06180102005600929
-0.31985074281692505
-0.3620125949382782
-0.30873632431030273
-0.26016679406166077
-0.21281753480434418
-0.20108599960803986
-0.22293265163898468
