dof_vel_left_calf
0.8287445902824402
-1.4304288625717163
-7.306828022003174
-10.593249320983887
26.415254592895508
-22.70737075805664
-10.546367645263672
-9.132023811340332
-8.173898696899414
-7.168476104736328
-6.300449371337891
-5.424427032470703
-4.597643852233887
-3.7607502937316895
-2.817760467529297
-1.310019612312317
3.586372137069702
-9.751813888549805
-9.943840026855469
-9.68201732635498
-7.222222328186035
-5.233397006988525
-4.984249114990234
-4.485101699829102
-4.054340839385986
-3.4291415214538574
-2.252716064453125
-1.5554471015930176
-1.136506199836731
-1.004008173942566
-0.8026498556137085
-0.3253140449523926
0.514664888381958
1.8025715351104736
3.741943597793579
-2.1832404136657715
-10.612098693847656
-11.25027847290039
5.543861389160156
6.3809099197387695
-21.170745849609375
-17.827131271362305
-13.700692176818848
-9.605091094970703
-4.666008949279785
1.2181991338729858
-9.005927085876465
-4.515148162841797
-18.93682861328125
-8.718284606933594
-7.218903064727783
-5.7913408279418945
-4.534731388092041
-3.4389071464538574
-2.2660670280456543
-0.42593830823898315
1.1006046533584595
-7.796513080596924
-3.251465082168579
-15.85447883605957
-7.86549186706543
-6.737087249755859
-4.878772735595703
-5.887660026550293
-5.031394004821777
-4.826674461364746
-4.672568321228027
-4.489699363708496
-4.277162551879883
-3.8262929916381836
-2.7804970741271973
-0.8896745443344116
1.150853157043457
-10.517776489257812
0.5033206939697266
-8.828389167785645
-4.315713405609131
-3.669402599334717
-3.899501085281372
-4.075818061828613
-4.360710144042969
-4.551338195800781
-4.597538948059082
-4.4372124671936035
-4.31812858581543
-4.072288990020752
-3.529841899871826
-2.59065842628479
-1.392136573791504
-0.07234284281730652
3.2948594093322754
-12.72878646850586
1.8828620910644531
18.1556339263916
-5.898909568786621
-2.1905016899108887
-2.9643168449401855
-3.911790132522583
-3.6373229026794434
-3.0375678539276123
-2.3405370712280273
1.002427339553833
-2.855438709259033
-2.6550824642181396
-15.765701293945312
-15.835014343261719
-12.291601181030273
-9.419696807861328
-7.736414909362793
-6.671243190765381
-5.698935031890869
-2.9229793548583984
-0.802000105381012
1.1966137886047363
0.44276490807533264
-0.40637674927711487
-1.0419752597808838
-0.9915002584457397
-2.5781848430633545
-2.660057306289673
-3.2557687759399414
-3.064826250076294
-4.292692184448242
-4.056562900543213
-3.9153759479522705
-3.466526746749878
-1.6846407651901245
-0.9819983243942261
-14.41551685333252
-14.654964447021484
-7.917928218841553
-5.112104892730713
-3.7714338302612305
-3.149015426635742
-1.4810141324996948
-1.491947889328003
-0.8366957902908325
0.12849614024162292
1.5673199892044067
0.8957219123840332
3.197373151779175
5.811217308044434
3.17804217338562
-4.835092067718506
