dof_pos_target_right_hip
0.05405077338218689
0.052526041865348816
-0.011081641539931297
-0.12518922984600067
-0.3777637481689453
-0.5063775777816772
-0.4099966883659363
-0.2596319317817688
-0.1113763228058815
0.008354121819138527
0.08179762214422226
0.10628362745046616
0.08954686671495438
0.043730802834033966
-0.014066239818930626
-0.06764362752437592
-0.08630567789077759
-0.11645745486021042
-0.24840568006038666
-0.47757118940353394
-0.4903910160064697
-0.33737418055534363
-0.1404842883348465
0.030245618894696236
0.14602762460708618
0.19928179681301117
0.19615688920021057
0.15432141721248627
0.09462051838636398
0.031301625072956085
-0.026229357346892357
-0.07091475278139114
-0.09499958157539368
-0.09514712542295456
-0.07387996464967728
-0.02953578718006611
0.01378079317510128
-0.051408551633358
-0.27195507287979126
-0.4442630410194397
-0.3702501952648163
-0.1701919287443161
0.027279267087578773
0.012870723381638527
0.0004487130790948868
-0.03295566886663437
-0.01893855445086956
-0.054703183472156525
-0.22492872178554535
-0.30252358317375183
-0.22963674366474152
-0.0910845622420311
-0.03678296506404877
-0.017646318301558495
-0.0014097299426794052
0.026506567373871803
0.06054382026195526
0.10922341793775558
0.05416964739561081
-0.1381322294473648
-0.26929372549057007
-0.2546733319759369
-0.15685395896434784
-0.11059422045946121
-0.044655464589595795
0.010206067934632301
0.044266171753406525
0.0507911816239357
0.03584813326597214
0.00982765294611454
-0.016555501148104668
-0.04457935690879822
-0.0677010789513588
-0.11072687059640884
-0.27890732884407043
-0.4305579960346222
-0.4205140471458435
-0.30054211616516113
-0.15887369215488434
-0.030465414747595787
0.07106246054172516
0.1330002248287201
0.1491391807794571
0.12546907365322113
0.07428691536188126
0.007630208507180214
-0.06341802328824997
-0.12689654529094696
-0.17050209641456604
-0.18523769080638885
-0.1724870651960373
-0.15799172222614288
-0.24001897871494293
-0.36748504638671875
-0.4754143953323364
-0.40763863921165466
-0.27453768253326416
-0.13750320672988892
-0.01732722483575344
0.07170266658067703
0.1234089806675911
0.13771767914295197
0.13966329395771027
0.08236324787139893
-0.05465242266654968
-0.2076246589422226
-0.2991243898868561
-0.34239768981933594
-0.3328883647918701
-0.2923263907432556
-0.24942843616008759
-0.21455736458301544
-0.20129697024822235
-0.24370355904102325
-0.2888624370098114
-0.29541492462158203
-0.2761896252632141
-0.24951620399951935
-0.2597508132457733
-0.25322428345680237
-0.18773789703845978
-0.08370550721883774
-0.07841148227453232
-0.0271360632032156
0.015846440568566322
0.03874773532152176
0.033195070922374725
0.05239991098642349
0.05982460081577301
-0.1364714354276657
-0.33891111612319946
-0.31220555305480957
-0.1866435706615448
-0.038985103368759155
0.09505549818277359
0.11935612559318542
0.12324963510036469
0.0776575356721878
0.009031044319272041
-0.032956190407276154
-0.06609082967042923
-0.19559307396411896
-0.4759901165962219
-0.566900908946991
-0.40437600016593933
-0.14029669761657715
0.11311384290456772
-0.144134983420372
0.05267162621021271
0.023992443457245827
-0.17852534353733063
-0.23370955884456635
-0.14628112316131592
0.012004243209958076
0.16441766917705536
-0.003803214058279991
0.17782822251319885
-0.056331709027290344
-0.2598907947540283
-0.25712063908576965
-0.15224145352840424
-0.013038063421845436
0.1311626434326172
0.28062859177589417
0.21577294170856476
0.20253323018550873
-0.1844806969165802
-0.4412614107131958
-0.37780502438545227
-0.2720542550086975
-0.2426871508359909
-0.24230091273784637
-0.2509596645832062
-0.38778477907180786
-0.48818129301071167
-0.38126271963119507
-0.24554823338985443
-0.15428122878074646
-0.11522557586431503
-0.12313047796487808
-0.16161702573299408
-0.22830654680728912
-0.2721636891365051
-0.30442607402801514
-0.38837531208992004
-0.5236780047416687
-0.5401405692100525
-0.43206673860549927
-0.2788708508014679
-0.1318802684545517
-0.022217927500605583
0.03922686725854874
0.055545054376125336
0.036360397934913635
-0.005471756681799889
-0.0564739927649498
-0.12397672981023788
-0.20604507625102997
-0.3632124066352844
-0.4558608829975128
-0.4437343180179596
-0.3416587710380554
-0.21867993474006653
-0.15716232359409332
-0.09038671106100082
-0.16626426577568054
-0.21976906061172485
-0.3181071877479553
-0.48753565549850464
-0.6527042388916016
-0.6213577389717102
-0.33156725764274597
-0.1561778336763382
-0.17740051448345184
-0.20506267249584198
-0.23318754136562347
-0.3266381025314331
-0.34998583793640137
-0.4054177403450012
-0.47982239723205566
-0.46304184198379517
-0.3837566077709198
-0.28352367877960205
-0.13307984173297882
-0.01635703630745411
0.059565767645835876
-0.10410808771848679
0.03768850117921829
-0.11455459147691727
-0.1818200945854187
-0.19689923524856567
-0.20186828076839447
-0.2817003130912781
-0.3027913272380829
-0.31713375449180603
-0.3143005967140198
-0.24691574275493622
-0.22794239223003387
-0.22922329604625702
-0.13314537703990936
-0.025076916441321373
0.06011068820953369
0.11225221306085587
-0.02835003100335598
-0.08054454624652863
-0.13153065741062164
-0.17159079015254974
-0.19098807871341705
-0.20266015827655792
-0.19429711997509003
-0.22426441311836243
-0.3830055594444275
-0.4101651608943939
-0.3134656846523285
-0.18135254085063934
-0.06300544738769531
0.02004191465675831
0.061771512031555176
0.06562838703393936
0.0412692129611969
-0.00017653964459896088
-0.05123616009950638
-0.10387178510427475
-0.15457911789417267
-0.2057035118341446
-0.2550681531429291
-0.28250667452812195
-0.3152124583721161
-0.4182121753692627
-0.4563366174697876
-0.38424527645111084
-0.2490779608488083
-0.11208460479974747
0.0005245301872491837
0.07846551388502121
0.11752810329198837
0.1201217845082283
0.09281221777200699
0.0448843315243721
-0.01550452969968319
-0.08049308508634567
-0.14088968932628632
-0.18513357639312744
-0.2042963057756424
-0.24833829700946808
-0.30697065591812134
-0.43466511368751526
-0.47137850522994995
-0.39349183440208435
-0.2459993213415146
-0.09958605468273163
0.023391032591462135
0.11113318055868149
0.15674029290676117
0.16012683510780334
0.1287727802991867
0.07445801049470901
0.00982699729502201
-0.05370553582906723
-0.10408563166856766
-0.1291871815919876
-0.12642459571361542
-0.0904565155506134
-0.08160584419965744
-0.11078866571187973
-0.1648816019296646
-0.18716630339622498
-0.20167434215545654
-0.23019744455814362
-0.2784953713417053
-0.3311960697174072
-0.3566438555717468
-0.3439194858074188
-0.30402761697769165
-0.25774267315864563
-0.2238830178976059
-0.18994270265102386
-0.09305287152528763
-0.04352714866399765
-0.05480699986219406
-0.03238089382648468
-0.06321022659540176
-0.15944796800613403
-0.28641414642333984
-0.3657710552215576
-0.37468016147613525
-0.33550846576690674
-0.2689448893070221
-0.20014461874961853
-0.1448923498392105
-0.10498856753110886
0.02384898252785206
-0.003622809424996376
-0.08741819113492966
-0.1772317886352539
-0.24204762279987335
-0.25895339250564575
-0.23096604645252228
-0.17144879698753357
-0.10181274265050888
-0.04691086709499359
0.023021185770630836
-0.03494895249605179
-0.18845537304878235
-0.3382582366466522
-0.3078920245170593
-0.22837193310260773
-0.14823594689369202
-0.08235398679971695
-0.033989615738391876
0.0020739231258630753
0.031359829008579254
0.05439891666173935
0.06536216288805008
0.075800321996212
0.0456482395529747
-0.04977210611104965
-0.26703184843063354
-0.2742270529270172
-0.17695686221122742
-0.06072930246591568
0.044645942747592926
0.12662486732006073
0.1752149611711502
0.18755793571472168
0.17028547823429108
0.13553820550441742
0.0721292570233345
-0.12045537680387497
-0.24302901327610016
-0.2735781967639923
-0.23876617848873138
-0.18575826287269592
-0.1360436975955963
-0.0980318933725357
-0.0706024244427681
-0.04964999854564667
-0.0021492447704076767
-0.024468814954161644
-0.22040821611881256
-0.42506611347198486
-0.38682419061660767
-0.2759969234466553
-0.161171555519104
-0.0681934505701065
-0.0030487235635519028
0.03587472438812256
0.05060001462697983
0.044063255190849304
0.020057151094079018
-0.017513742670416832
-0.06131676584482193
-0.09817839413881302
-0.11541380733251572
-0.10979152470827103
-0.15532374382019043
-0.33619028329849243
-0.47640499472618103
-0.4205669164657593
-0.2617480754852295
