base_vel_yaw
-1.8258044719696045
-1.4176173210144043
-1.1800165176391602
-1.068084716796875
-0.8104639053344727
1.2769412994384766
0.8002663850784302
0.44539380073547363
0.06362933665513992
-0.3267861604690552
-0.5742669105529785
-0.6717984676361084
-0.6446545124053955
-0.6150753498077393
-0.6208374500274658
-0.6224331259727478
-0.3318580090999603
0.225670725107193
0.6459996700286865
-1.057424545288086
-0.9298117160797119
-0.5623103976249695
-0.46170514822006226
-0.72552490234375
-1.1833010911941528
-1.5082712173461914
-1.566716194152832
-1.3588640689849854
-1.0126614570617676
-0.6445507407188416
-0.3688715696334839
-0.22409318387508392
-0.2035345584154129
-0.21585817635059357
0.3260790705680847
0.8841643929481506
0.5821629762649536
0.8896822333335876
-0.6187191009521484
-1.0888391733169556
-1.0024282932281494
0.13724030554294586
0.4009625315666199
-0.9419172406196594
-1.2223032712936401
-1.0075130462646484
-0.6654557585716248
-0.41283565759658813
0.4555894136428833
0.5055452585220337
0.365294486284256
-0.17069947719573975
-0.6607999801635742
-1.0788638591766357
-1.3306916952133179
-1.2617595195770264
-0.9033743143081665
-0.7811151742935181
-0.869886577129364
-0.8131306767463684
-0.13578584790229797
0.336631178855896
-0.2869548797607422
-0.18978792428970337
-0.47712811827659607
-0.7594790458679199
-0.9459642171859741
-1.061207890510559
-1.0876485109329224
-1.1107629537582397
-1.2157474756240845
-1.228722095489502
-0.6524438261985779
-0.12661170959472656
-0.365673691034317
-0.18745465576648712
-0.09893050789833069
-0.07219044119119644
-0.21552664041519165
-0.5700228810310364
-0.9683330059051514
-1.2626253366470337
-1.3125354051589966
-1.1774001121520996
-0.9886231422424316
-0.836988627910614
-0.7454585433006287
-0.7391302585601807
-0.7913743853569031
-0.8072347640991211
-0.47570618987083435
0.19677600264549255
0.6116300225257874
3.565310001373291
1.8739889860153198
0.36032503843307495
-0.2609206736087799
-0.5936987400054932
-0.9223743677139282
-1.2067763805389404
-1.3213393688201904
-0.8985161185264587
-0.2600835859775543
-0.19383683800697327
0.1359366625547409
1.4568614959716797
2.03878116607666
1.5226569175720215
0.9918133616447449
0.6400017142295837
0.48491233587265015
0.6236596703529358
0.49643176794052124
0.4186168909072876
0.8489407300949097
1.1270138025283813
1.5199391841888428
1.3969292640686035
0.4569132924079895
0.03949964791536331
-0.14012764394283295
-1.461949348449707
-0.9603848457336426
-1.5755577087402344
-1.935732364654541
-2.101996660232544
-2.0906975269317627
-1.1666510105133057
-1.112689733505249
1.3468797206878662
0.6331757307052612
0.2141406238079071
0.004049584269523621
-0.18550436198711395
-1.1490206718444824
-1.1071343421936035
-1.478954553604126
-1.5964421033859253
-1.5820415019989014
-0.3452926278114319
3.0559303760528564
7.6312971115112305
8.802001953125
6.908514976501465
1.939772605895996
-0.9996697902679443
-2.21480393409729
-2.580986976623535
-0.9323722124099731
3.7077393531799316
4.840205192565918
2.946528673171997
1.1634777784347534
0.4634093940258026
-1.3431620597839355
-1.2145881652832031
-1.7102248668670654
0.28725069761276245
0.3311889171600342
-0.6855252981185913
-1.7246532440185547
-2.153225898742676
-0.6347774267196655
0.9885706901550293
0.2566705048084259
-1.0339583158493042
2.970540761947632
1.545539140701294
-0.031051233410835266
-1.4841177463531494
-0.687282919883728
-0.6139313578605652
-0.48989853262901306
-0.580284059047699
1.8442649841308594
0.9588596820831299
0.5499451160430908
0.12155330926179886
-0.4409791827201843
-0.84080970287323
-1.1350293159484863
-1.0556199550628662
-0.8405590653419495
-0.3082503080368042
-0.5225423574447632
-1.4105874300003052
-1.9954686164855957
-0.6972659826278687
-0.11758413910865784
0.0499870590865612
-0.1745389848947525
-0.5957233905792236
-0.9561457633972168
-1.1678403615951538
-1.264345645904541
-1.7787498235702515
-0.8810827732086182
-0.23558546602725983
2.268279552459717
1.6923158168792725
0.64874267578125
0.17262497544288635
-1.9997278451919556
-1.6481242179870605
-2.430570363998413
2.6291897296905518
7.540856838226318
12.507600784301758
10.097997665405273
9.948413848876953
11.285263061523438
12.645151138305664
12.296080589294434
11.957709312438965
7.1391119956970215
2.638925075531006
0.015598689205944538
0.05507207661867142
1.139326810836792
1.0877653360366821
-2.095529556274414
-3.2662601470947266
-3.0394210815429688
-1.9518709182739258
-1.4019663333892822
-3.298842668533325
0.38776594400405884
-0.4669019877910614
6.0318498611450195
3.339906692504883
2.2053747177124023
0.6529605388641357
-0.10302196443080902
-0.9959198236465454
-1.4401007890701294
-1.1400830745697021
-0.3487285077571869
-1.8261744976043701
0.03285130485892296
0.2595246732234955
0.6993088126182556
1.0019924640655518
-0.4051191508769989
0.22965383529663086
-0.39033034443855286
-0.5491265058517456
-0.09331731498241425
0.2566851079463959
0.37174564599990845
0.8844408392906189
0.5568383932113647
-0.27296099066734314
-0.32403820753097534
0.017598044127225876
0.182999849319458
0.18061748147010803
0.15186136960983276
0.05559404566884041
-0.06829361617565155
-0.17550376057624817
-0.23740792274475098
-0.11475718021392822
0.04945637658238411
0.16013312339782715
-0.036357663571834564
-0.09193187206983566
0.2809600234031677
0.555220365524292
0.2740682363510132
0.07980601489543915
0.3098474144935608
0.3430516719818115
0.25283709168434143
0.011780457571148872
-0.26030704379081726
-0.47576409578323364
-0.6093233823776245
-0.6629672050476074
-0.6589903831481934
-0.6218863725662231
-0.6080282330513
-0.6103909015655518
-0.5956476330757141
-0.8780501484870911
0.030387401580810547
0.5585572719573975
0.07967058569192886
-0.4517313838005066
-0.2416612058877945
-0.04713350906968117
-0.16089195013046265
-0.4429241418838501
-0.7509188652038574
-1.003135323524475
-1.116989254951477
-1.1139709949493408
-1.0304452180862427
-0.9479828476905823
-0.9234538674354553
-0.9338033199310303
-0.8630615472793579
-0.4857351779937744
0.37295347452163696
0.6702756881713867
0.8136880397796631
2.025010585784912
3.0392491817474365
3.0315215587615967
2.751603841781616
2.6496007442474365
2.4231505393981934
1.9842065572738647
1.32676362991333
0.4644206166267395
-0.4495614767074585
-1.0845404863357544
-1.3162612915039062
-2.5465738773345947
-4.067221641540527
-3.2917027473449707
-2.7687013149261475
-1.924765944480896
-1.1754614114761353
-1.0261064767837524
-1.4736970663070679
-1.8983746767044067
-2.1203463077545166
-2.2667815685272217
-2.414654016494751
-2.468132495880127
-2.8926525115966797
-2.1350090503692627
-1.7563267946243286
-1.0584155321121216
-1.3565077781677246
-1.5048000812530518
-1.5633553266525269
-1.5048742294311523
-1.841334342956543
-2.2417986392974854
-2.832965850830078
-2.1777918338775635
-1.2418544292449951
0.7295044660568237
0.5100196003913879
0.11728286743164062
-0.45289701223373413
-1.0456746816635132
-1.5722875595092773
-1.8230087757110596
-1.8088734149932861
-1.8128401041030884
-1.8440048694610596
-1.8505053520202637
-1.3804614543914795
-0.6988611817359924
0.9908739924430847
0.34901946783065796
0.48212486505508423
0.22386915981769562
-0.11745305359363556
-0.5889778733253479
-1.0100802183151245
-1.1824607849121094
-1.037895679473877
-0.7030306458473206
-0.02498093992471695
-0.4791167080402374
-1.6923714876174927
-0.8433147072792053
-0.3389645516872406
-0.21340487897396088
-0.42122846841812134
-0.7788602709770203
-1.15981924533844
-1.4422701597213745
-1.5735797882080078
-0.8912187814712524
-0.41227370500564575
-0.9166431427001953
0.8573776483535767
0.28286728262901306
0.08949384093284607
-0.23050528764724731
-0.5627988576889038
-0.8856956362724304
-1.1649208068847656
-1.2981585264205933
-1.231982707977295
-1.0897992849349976
-0.9757629036903381
-0.9476257562637329
-0.9879008531570435
-0.9337999820709229
-0.08119042217731476
