dof_pos_right_hip
0.05198695883154869
0.05743894353508949
0.011374480091035366
-0.10688069462776184
-0.3671976625919342
-0.4928269386291504
-0.4123954176902771
-0.2727275490760803
-0.12497688084840775
-0.002620972227305174
0.0758918896317482
0.10620061308145523
0.0942034125328064
0.05099930241703987
-0.008505038917064667
-0.04345589131116867
-0.07904807478189468
-0.12318972498178482
-0.23826201260089874
-0.48072901368141174
-0.5036035180091858
-0.3453810214996338
-0.1520540416240692
0.018665116280317307
0.137619286775589
0.1946398764848709
0.19439327716827393
0.15431535243988037
0.09399662166833878
0.029285380616784096
-0.029242532327771187
-0.07443834096193314
-0.09912142157554626
-0.09839632362127304
-0.0715155377984047
-0.024215195327997208
0.015216808766126633
-0.051662784069776535
-0.2807493507862091
-0.4483877420425415
-0.3675254285335541
-0.18263167142868042
-0.00048426451394334435
0.014301549643278122
-0.0014766368549317122
-0.020645011216402054
-0.01382167637348175
-0.053346771746873856
-0.22135256230831146
-0.30049842596054077
-0.2338077425956726
-0.1135593131184578
-0.05525100231170654
-0.023700490593910217
2.9377844839473255e-05
0.02455437183380127
0.05195154249668121
0.08934559673070908
0.05662931874394417
-0.1276654452085495
-0.2638307809829712
-0.25436899065971375
-0.18722431361675262
-0.11739519238471985
-0.0496385283768177
0.0068928855471313
0.04263607785105705
0.0517960824072361
0.041094377636909485
0.025087958201766014
0.0011610856745392084
-0.0312274768948555
-0.06462640315294266
-0.11141347885131836
-0.2791764438152313
-0.435400128364563
-0.4233856797218323
-0.30767756700515747
-0.16883985698223114
-0.04029754549264908
0.06336814910173416
0.12901242077350616
0.14927954971790314
0.12881089746952057
0.07887857407331467
0.01205251831561327
-0.06025518849492073
-0.12615010142326355
-0.1733245998620987
-0.19146230816841125
-0.177168607711792
-0.1756691038608551
-0.23422712087631226
-0.3783058524131775
-0.47455471754074097
-0.4132823348045349
-0.28531235456466675
-0.1469196379184723
-0.024975741282105446
0.0655137225985527
0.11948239058256149
0.12539994716644287
0.11628025770187378
0.05620858445763588
-0.0633547306060791
-0.2057541161775589
-0.31661292910575867
-0.3554654121398926
-0.3324641287326813
-0.2879124581813812
-0.24616561830043793
-0.2098018378019333
-0.2056187391281128
-0.25193682312965393
-0.2899768352508545
-0.2967625856399536
-0.27992087602615356
-0.2563927173614502
-0.26763489842414856
-0.25548478960990906
-0.19096924364566803
-0.12584958970546722
-0.08329430967569351
-0.032394394278526306
0.01185784861445427
0.03820035606622696
0.041050225496292114
0.0562165267765522
0.0697660967707634
-0.13549591600894928
-0.33139315247535706
-0.3146863579750061
-0.19702914357185364
-0.05223597213625908
0.04626866430044174
0.09410867094993591
0.1065904051065445
0.07370322197675705
0.021087342873215675
-0.011854533106088638
-0.05006999522447586
-0.1902010291814804
-0.4650992751121521
-0.5954565405845642
-0.439956396818161
-0.18369996547698975
-0.0577431283891201
0.08153059333562851
0.11067204922437668
0.0021834494546055794
-0.20552392303943634
-0.2590634226799011
-0.1635807603597641
-0.010154438205063343
0.02577189728617668
0.09576297551393509
0.1810920387506485
-0.07492735981941223
-0.26791346073150635
-0.2679280638694763
-0.15950074791908264
-0.02138730138540268
0.10914670675992966
0.29281795024871826
0.3458859622478485
0.2294115573167801
-0.18251670897006989
-0.43298420310020447
-0.38982337713241577
-0.2979666292667389
-0.2484428584575653
-0.23568986356258392
-0.23919302225112915
-0.39938580989837646
-0.49634701013565063
-0.38474246859550476
-0.2536705732345581
-0.1614377498626709
-0.11987636983394623
-0.12359565496444702
-0.1609354466199875
-0.22085857391357422
-0.26422837376594543
-0.3090091347694397
-0.3889756500720978
-0.5421577095985413
-0.5450409650802612
-0.43137413263320923
-0.28321319818496704
-0.14135554432868958
-0.03158140182495117
0.03303314372897148
0.053170885890722275
0.037555012851953506
-0.002293533878400922
-0.04633650928735733
-0.1090683788061142
-0.195137619972229
-0.3499065935611725
-0.4713559150695801
-0.45050284266471863
-0.3496449887752533
-0.2608010470867157
-0.16367881000041962
-0.0882842093706131
-0.10980409383773804
-0.16879235208034515
-0.2839604318141937
-0.4970259368419647
-0.647902250289917
-0.5868268609046936
-0.32433420419692993
-0.22158777713775635
-0.22139932215213776
-0.1940632462501526
-0.25084078311920166
0.0
0.0
-0.30801039934158325
-0.49347347021102905
-0.4671403467655182
-0.39671602845191956
-0.29572048783302307
-0.14504623413085938
-0.020767318084836006
0.028749993070960045
0.047543566673994064
0.04988942667841911
-0.11425364017486572
-0.18581905961036682
-0.20204037427902222
-0.22958162426948547
-0.300281286239624
-0.3390134572982788
-0.34421977400779724
-0.3108746409416199
-0.23384764790534973
-0.24215255677700043
-0.23154325783252716
-0.13602279126644135
-0.031114300712943077
0.05465221777558327
0.039173271507024765
-0.030581830069422722
-0.08348552137613297
-0.13052357733249664
-0.1647605299949646
-0.1879432648420334
-0.20088087022304535
-0.20316915214061737
-0.23144030570983887
-0.38884544372558594
-0.4111603796482086
-0.3171694576740265
-0.18826496601104736
-0.06995756924152374
0.015467127785086632
0.06069314479827881
0.06723841279745102
0.044203974306583405
0.003132644109427929
-0.04879343509674072
-0.10164046287536621
-0.1521766483783722
-0.2066538780927658
-0.24854569137096405
-0.28350961208343506
-0.340224027633667
-0.4272579550743103
-0.46715354919433594
-0.3866097629070282
-0.2541399598121643
-0.11982759088277817
-0.006915915757417679
0.07317278534173965
0.11528394371271133
0.12063489109277725
0.09537817537784576
0.04852984845638275
-0.011747952550649643
-0.07732097804546356
-0.1393299698829651
-0.18623068928718567
-0.20606409013271332
-0.24655956029891968
-0.3193477690219879
-0.4415256977081299
-0.4824656844139099
-0.396049439907074
-0.2531047463417053
-0.10897127538919449
0.014357434585690498
0.10463708639144897
0.15380550920963287
0.1605265885591507
0.1313767284154892
