dof_pos_right_calf
-1.9991976022720337
-1.9402787685394287
-1.9232239723205566
-1.936328411102295
-1.9599336385726929
-1.9737813472747803
-1.9583820104599
-1.9462084770202637
-1.929911732673645
-1.8947950601577759
-2.14206600189209
-2.0314340591430664
-1.934707522392273
-1.8716760873794556
-1.8255869150161743
-1.8102648258209229
-1.808179497718811
-1.803033709526062
-1.7979271411895752
-1.7882626056671143
-1.759339690208435
-1.7162169218063354
-1.6393206119537354
-1.8601113557815552
-2.2454986572265625
-2.1429874897003174
-1.8856481313705444
-1.6249266862869263
-1.5601190328598022
-1.6296091079711914
-1.9427833557128906
-2.095282554626465
-2.0249650478363037
-1.9049410820007324
-1.8008842468261719
-1.6158056259155273
-1.6170014142990112
-1.7863595485687256
-2.081148862838745
-2.1334304809570312
-2.073530912399292
-1.9972649812698364
-1.9236161708831787
-1.7930856943130493
-1.3278149366378784
-1.3376893997192383
-1.4089263677597046
-1.8157696723937988
-1.836623191833496
-1.7323179244995117
-1.6958589553833008
-1.7104523181915283
-1.6766916513442993
-1.5916917324066162
-1.7888754606246948
-1.8551536798477173
-1.76706063747406
-1.627166748046875
-1.513110637664795
-1.434859037399292
-1.3769899606704712
-1.3681796789169312
-1.398341417312622
-1.4057775735855103
-1.3750243186950684
-1.3180848360061646
-1.6351033449172974
-1.6705247163772583
-1.6284719705581665
-1.6047699451446533
-1.5963590145111084
-1.5926562547683716
-1.5953737497329712
-1.5971852540969849
-1.5954890251159668
-1.5824168920516968
-1.6058610677719116
-1.6186548471450806
-1.6109771728515625
-1.706010341644287
-1.826019525527954
-1.8582239151000977
-1.8271712064743042
-1.7734299898147583
-1.652508020401001
-1.4954551458358765
-1.4763472080230713
-1.4335473775863647
-1.3439468145370483
-1.7710243463516235
-1.8882255554199219
-1.4487032890319824
-1.0055458545684814
-0.9167281985282898
-0.9164791107177734
-0.9167641997337341
-0.9170893430709839
-0.828556478023529
-1.0268946886062622
-1.615231990814209
-2.171745777130127
-2.2516560554504395
-2.1082184314727783
-1.9441399574279785
-1.7658358812332153
-1.5589698553085327
-1.517897129058838
-1.4905602931976318
-1.6528819799423218
-1.7709357738494873
-1.6455869674682617
-1.564379096031189
-1.574787974357605
-1.6387443542480469
-1.6973322629928589
-1.7421015501022339
-1.7589486837387085
-1.74024498462677
-1.9809337854385376
-1.9396569728851318
-1.847369909286499
-1.7696560621261597
-1.6988365650177002
-1.7163572311401367
-1.7372803688049316
-1.7486958503723145
-1.752681851387024
-1.7543580532073975
-1.7521207332611084
-1.7386788129806519
-1.6990387439727783
-1.642756700515747
-1.91298246383667
-1.890636682510376
-1.8236403465270996
-1.7812132835388184
-1.7521358728408813
-1.7248245477676392
-1.6975975036621094
-1.6844829320907593
-1.6863373517990112
-1.6877437829971313
-1.6823257207870483
-1.6664403676986694
-1.6419227123260498
-1.6638431549072266
-1.673692226409912
-1.6580036878585815
-1.6215593814849854
-1.6760859489440918
-1.7299730777740479
-1.726628303527832
-1.69434654712677
-1.675219178199768
-1.6679247617721558
-1.6680461168289185
-1.6723986864089966
-1.6824959516525269
-1.697169303894043
-1.710532546043396
-1.717303991317749
-1.7113144397735596
-1.690792202949524
-1.6528302431106567
-1.6392022371292114
-1.6215612888336182
-1.584098219871521
-1.664775013923645
-1.7175546884536743
-1.720943570137024
-1.7101842164993286
-1.70630943775177
-1.7120494842529297
-1.720978856086731
-1.7348191738128662
-1.7559586763381958
-1.7822400331497192
-1.807271957397461
-1.8195428848266602
-1.809922695159912
-1.7758651971817017
-1.7085225582122803
-1.5805641412734985
-1.6197319030761719
-1.7080090045928955
-1.810600757598877
-1.9279807806015015
-1.9711174964904785
-1.9759981632232666
-1.9762119054794312
-1.9674774408340454
-1.9553414583206177
-1.9339641332626343
-1.8755215406417847
-1.7768574953079224
-1.6583386659622192
-1.5603094100952148
-1.5821690559387207
-1.5793536901474
-1.5821201801300049
-1.9757318496704102
-2.1718227863311768
-2.192807674407959
-2.1340157985687256
-2.0688130855560303
-2.0358293056488037
-2.0020089149475098
-1.9296631813049316
-1.8050774335861206
-1.651438593864441
-1.4924851655960083
-1.3784359693527222
-1.4867372512817383
-1.551705241203308
-1.5894633531570435
-1.6602879762649536
-1.784244179725647
-1.8661044836044312
-1.9175646305084229
-1.9258569478988647
-1.8908594846725464
-1.879368543624878
-1.837844967842102
-1.7780733108520508
-1.9250048398971558
-1.8886936902999878
-1.8095351457595825
-1.7483094930648804
-1.7120435237884521
-1.6976728439331055
-1.7052562236785889
-1.7280876636505127
-1.7507133483886719
-1.753003478050232
-1.6845635175704956
-1.6707860231399536
-1.6638962030410767
-1.9409345388412476
-1.962302803993225
-1.918424129486084
-1.9029769897460938
-1.9083439111709595
-1.9064549207687378
-1.8868225812911987
-1.8489958047866821
-1.761408805847168
-1.629869818687439
-1.6313766241073608
-1.6345560550689697
-1.7749053239822388
-1.809201955795288
-1.8249969482421875
-1.8432106971740723
-1.8626967668533325
-1.8676763772964478
-1.848098874092102
-1.7908027172088623
-1.7305883169174194
-1.670264482498169
-1.6013166904449463
-1.8910937309265137
-1.7845947742462158
-1.7114304304122925
-1.6335920095443726
-1.6028122901916504
-1.602972149848938
-1.6253376007080078
-1.6627323627471924
-1.7066919803619385
-1.7525372505187988
-1.7890868186950684
-1.8062671422958374
-1.7960692644119263
-1.7518271207809448
-1.6868677139282227
-1.656744360923767
-1.6126303672790527
-1.779062032699585
-1.8080741167068481
-1.7868077754974365
-1.7389147281646729
