dof_torque_right_hip
-1.028266429901123
-0.1957469880580902
2.1232779026031494
3.4318206310272217
6.435565948486328
3.003983974456787
-2.416292667388916
-3.4338746070861816
-3.5790863037109375
-2.8848636150360107
-1.8403723239898682
-0.7663594484329224
0.14232724905014038
0.8698978424072266
1.454150915145874
-2.958158493041992
0.1762089729309082
1.368525505065918
3.4636318683624268
9.433048248291016
1.4908850193023682
-4.766552925109863
-5.322110176086426
-4.247325420379639
-2.730741024017334
-1.2090110778808594
0.0727607011795044
1.1842358112335205
1.9279897212982178
2.189563035964966
2.1639602184295654
1.7782796621322632
1.0990285873413086
0.14671091735363007
-1.1986312866210938
-2.020294427871704
-1.1655007600784302
2.397322177886963
9.964445114135742
4.326937675476074
-3.3738975524902344
-5.334737777709961
-5.75081205368042
-0.6961468458175659
1.4772088527679443
-0.38433581590652466
-0.31450155377388
1.7542110681533813
6.674384593963623
2.6278417110443115
-2.2176926136016846
-1.4465656280517578
0.04167914390563965
-0.35078126192092896
-0.8979173898696899
-0.379648894071579
-0.676201581954956
-0.2456657886505127
1.7142024040222168
5.164855003356934
4.244329452514648
-0.78334641456604
0.8545427322387695
-1.7756410837173462
-1.6657602787017822
-1.4443798065185547
-0.9138440489768982
-0.23331962525844574
0.03741896152496338
-0.7555225491523743
-0.5291205644607544
-0.03963828086853027
0.2934572696685791
1.1655281782150269
6.275252819061279
6.862679958343506
-0.5300270318984985
-3.4502620697021484
-3.653954029083252
-3.098074197769165
-2.3802943229675293
-1.5378105640411377
-0.48894935846328735
0.5278990268707275
1.3474961519241333
1.8819401264190674
2.098797082901001
2.0182299613952637
1.6580431461334229
1.000220775604248
0.016531944274902344
1.4029061794281006
3.456571578979492
6.643801689147949
3.259124279022217
-1.9240529537200928
-3.5493240356445312
-3.750776767730713
-3.231091022491455
-2.2554900646209717
-1.2404245138168335
0.818156898021698
2.17700457572937
4.147909641265869
4.902559280395508
4.648561954498291
5.509268760681152
2.475006341934204
-0.7139958143234253
-1.6127749681472778
-1.3907041549682617
-2.673766613006592
-0.4375135898590088
1.9314193725585938
0.9924122095108032
0.23264074325561523
-0.31959468126296997
0.004470169544219971
1.4926114082336426
-0.22045505046844482
-2.01314640045166
2.522759437561035
-1.1293658018112183
-1.0804804563522339
-1.001111626625061
-0.7505101561546326
-0.4690791964530945
-1.0519523620605469
-0.7715154886245728
6.373235702514648
6.400144577026367
-0.8136401176452637
-3.039341926574707
-3.4885854721069336
2.6920108795166016
0.7677171230316162
1.4427297115325928
1.6607513427734375
0.6168073415756226
-0.4170095920562744
0.36003851890563965
5.651202201843262
8.40449333190918
7.244636058807373
-3.8958230018615723
-5.443183422088623
12.566057205200195
-20.0
-6.234106063842773
11.366460800170898
9.266267776489258
3.374959945678711
-2.1089818477630615
-3.131774425506592
18.21880340576172
-10.936330795288086
-2.184182643890381
20.0
6.639248847961426
0.6663218140602112
-3.0294883251190186
-3.9356400966644287
-3.023214817047119
-8.59323787689209
-12.331869125366211
0.9476113319396973
20.0
6.576627254486084
-0.42964601516723633
-0.8071675300598145
-1.0226454734802246
0.23631179332733154
0.3550379276275635
6.541943550109863
4.115758419036865
-3.9575490951538086
-3.6991026401519775
-2.2431342601776123
-0.7411457300186157
0.2584126591682434
1.1540377140045166
1.1276187896728516
0.9384429454803467
2.2377147674560547
3.249246120452881
6.985937118530273
-0.20193767547607422
-4.891907691955566
-4.263208866119385
-3.5942981243133545
-2.558359146118164
-1.3218574523925781
-0.24595242738723755
0.5144864320755005
1.0213125944137573
0.4585782289505005
0.40371227264404297
1.6774475574493408
4.552274227142334
5.928076267242432
-0.026863694190979004
-2.5618720054626465
1.7493126392364502
-2.4948320388793945
-2.1291465759277344
-4.456781387329102
-3.529080390930176
-2.6508309841156006
10.825376510620117
7.164257049560547
-2.5701217651367188
-10.78315258026123
-1.149519920349121
-1.3337397575378418
10.266432762145996
20.0
4.319040298461914
1.2160539627075195
4.119664192199707
7.599257946014404
-4.0721821784973145
-2.4250855445861816
-3.6367616653442383
-4.267217636108398
-3.5560784339904785
1.8049907684326172
-14.368083953857422
-1.0870763063430786
5.850956916809082
2.6300010681152344
1.0176711082458496
5.273877143859863
4.538287162780762
4.927255630493164
2.5518455505371094
-0.9921209812164307
-3.3297159671783447
2.5332248210906982
-0.5192433595657349
-3.070547103881836
-2.924274444580078
-2.1874876022338867
8.245208740234375
1.918903112411499
1.9399383068084717
1.1843246221542358
-0.05261373519897461
0.2672809362411499
0.16425028443336487
0.43455296754837036
2.095106363296509
6.527484893798828
0.6013453006744385
-2.853949546813965
-3.33978009223938
-2.765935182571411
-1.8546241521835327
-0.9728664755821228
-0.1620490550994873
0.5663209557533264
1.048567771911621
1.4442169666290283
1.5135058164596558
1.4212636947631836
1.8428795337677002
0.7363048791885376
1.2434296607971191
3.862534999847412
4.160919189453125
3.351376533508301
-2.666964530944824
-3.5178024768829346
-3.1976170539855957
-2.485255718231201
-1.6392359733581543
-0.7736983299255371
0.038442157208919525
0.7243828773498535
1.2671997547149658
1.6682220697402954
1.8819857835769653
1.8901782035827637
1.6058952808380127
0.6890785694122314
0.626317024230957
3.0882859230041504
4.985134124755859
1.6105735301971436
-2.368663787841797
-3.704688310623169
-3.4114179611206055
-2.651895761489868
-1.7911916971206665
-0.8906378746032715
0.022687748074531555
0.8645718097686768
1.5301755666732788
1.928248643875122
2.0280141830444336
1.7925142049789429
1.1411691904067993
-0.4010077714920044
3.4014625549316406
3.465728282928467
2.825320243835449
2.5968778133392334
2.596682071685791
1.1573565006256104
-0.4938103258609772
0.25533342361450195
1.6350479125976562
1.5831067562103271
0.23592525720596313
-0.9474060535430908
-1.259749174118042
-1.0186665058135986
0.19457268714904785
6.351016998291016
5.282587051391602
-1.7927777767181396
-1.8624107837677002
-0.7646143436431885
1.6244935989379883
3.029736042022705
3.2079577445983887
1.4756014347076416
-0.7325637340545654
-1.9195225238800049
-2.0930066108703613
-1.807870864868164
-1.3859349489212036
2.4672811031341553
1.1566789150238037
0.6997449398040771
2.390300750732422
2.0035560131073
0.9098052978515625
-0.29282844066619873
-1.3407955169677734
-1.8661776781082153
-3.99865460395813
-1.6957509517669678
1.2030975818634033
4.623501777648926
3.137195587158203
-0.8322403430938721
-2.025061845779419
-2.058986186981201
-1.7368113994598389
-1.1515612602233887
-0.6822023987770081
-0.5324641466140747
-0.5255714058876038
-0.7139551043510437
-0.05548587441444397
1.7464913129806519
3.1780331134796143
5.870458126068115
-0.23970778286457062
-1.9378299713134766
-2.2008795738220215
-2.206270217895508
-1.8822702169418335
-1.249096155166626
-0.7529503703117371
-0.4911111295223236
0.1790400743484497
3.07747220993042
5.179326057434082
3.4582228660583496
0.6499242782592773
-0.5081017017364502
-0.9258472919464111
-1.023571491241455
-0.938701868057251
-0.7188856601715088
-2.084005832672119
0.8807337284088135
0.37409496307373047
6.918120384216309
6.816840648651123
-1.336228847503662
-2.9176435470581055
-2.9197301864624023
-2.1392946243286133
-1.3523550033569336
-0.7534968256950378
-0.22476255893707275
0.28532874584198
0.7410203218460083
1.1436651945114136
1.3946174383163452
1.3589305877685547
-1.1713287830352783
0.6679854393005371
1.1517410278320312
6.683154582977295
6.81205415725708
-2.271759033203125
-4.337031364440918
