dof_pos_right_calf
-1.6701335906982422
-1.6124911308288574
-1.9274781942367554
-1.9254112243652344
-1.8514329195022583
-1.7977535724639893
-1.7680169343948364
-1.7491575479507446
-1.744826078414917
-1.7584201097488403
-1.7943456172943115
-1.8416712284088135
-1.8769936561584473
-1.8875210285186768
-1.8686200380325317
-1.8222609758377075
-1.7347360849380493
-1.5782229900360107
-1.5477309226989746
-1.5055683851242065
-1.818345069885254
-1.7844009399414062
-1.7483240365982056
-1.6872447729110718
-1.6475321054458618
-1.6346335411071777
-1.6509120464324951
-1.6894447803497314
-1.73236882686615
-1.7699192762374878
-1.7929363250732422
-1.7905793190002441
-1.7566092014312744
-1.68808913230896
-1.5770255327224731
-1.5455397367477417
-1.497141718864441
-1.739505410194397
-1.7716625928878784
-1.7525488138198853
-1.68842351436615
-1.6443631649017334
-1.6277306079864502
-1.632542610168457
-1.653028964996338
-1.678289532661438
-1.6967196464538574
-1.6989694833755493
-1.6798593997955322
-1.6355171203613281
-1.6282786130905151
-1.610182762145996
-1.573686122894287
-1.8424575328826904
-1.9642009735107422
-1.9475767612457275
-1.9152764081954956
-1.8777281045913696
-1.8168973922729492
-1.6825659275054932
-1.389886736869812
-1.3450889587402344
-1.3410325050354004
-1.8401939868927002
-1.878998041152954
-1.8061738014221191
-1.7176997661590576
-1.6560704708099365
-1.6223114728927612
-1.6107698678970337
-1.6580172777175903
-1.7082382440567017
-1.7564300298690796
-1.7956246137619019
-1.8171472549438477
-1.820286750793457
-1.802842617034912
-1.7575922012329102
-1.681972861289978
-1.5928999185562134
-1.8279157876968384
-1.7780287265777588
-1.704198956489563
-1.6422580480575562
-1.6105819940567017
-1.6041511297225952
-1.616109848022461
-1.6385314464569092
-1.6668862104415894
-1.6976239681243896
-1.7320998907089233
-1.766236424446106
-1.7930697202682495
-1.8065226078033447
-1.79792058467865
-1.7562854290008545
-1.6455180644989014
-1.5667206048965454
-1.5608690977096558
-1.8322232961654663
-1.9353817701339722
-1.9385216236114502
-1.9258826971054077
-1.9033031463623047
-1.8406544923782349
-1.612085223197937
-1.479372262954712
-1.4693100452423096
-1.7090641260147095
-1.7064088582992554
-1.629092812538147
-1.6019103527069092
-1.6047115325927734
-1.6196264028549194
-1.6499570608139038
-1.686899185180664
-1.7160758972167969
-1.7304224967956543
-1.7666897773742676
-1.799265742301941
-1.818743109703064
-1.8203272819519043
-1.7964558601379395
-1.7505723237991333
-1.7043260335922241
-1.9097216129302979
-1.8519970178604126
-1.7802667617797852
-1.741025686264038
-1.7249599695205688
-1.71744704246521
-1.7196868658065796
-1.735579013824463
