dof_torque_right_thigh
-0.9098320007324219
2.475189208984375
9.76359748840332
4.606151580810547
0.14816713333129883
-2.0026135444641113
-2.787940502166748
-2.9036192893981934
-2.814500331878662
-2.5695977210998535
-2.1498491764068604
-1.6442153453826904
-1.1682655811309814
-0.7359169721603394
-4.70185661315918
-8.679831504821777
-9.493186950683594
-1.446737289428711
12.20849895477295
7.299549579620361
2.1798107624053955
-0.5387787818908691
-1.850905418395996
-2.5055389404296875
-2.8217763900756836
-2.819331645965576
-2.5326895713806152
-1.8301458358764648
-0.9288078546524048
-0.22003978490829468
0.18521900475025177
0.558850884437561
-6.515289306640625
-3.608515501022339
-0.15988779067993164
1.6053199768066406
10.924726486206055
5.137180328369141
0.582331657409668
-1.897977352142334
-3.026299476623535
-3.4026541709899902
-3.5450758934020996
-3.662917137145996
-3.482966899871826
-3.8184032440185547
-10.506294250488281
-12.86207389831543
-2.678553581237793
13.187435150146484
6.424967288970947
0.9900397658348083
-1.3960990905761719
-2.111485481262207
-2.547811985015869
-3.084190845489502
-3.4676222801208496
-3.283529281616211
-2.182408332824707
-7.649669647216797
-6.693894386291504
-5.901479244232178
-8.591465950012207
1.3670806884765625
11.187172889709473
7.385400772094727
3.6314339637756348
1.8405160903930664
0.7601461410522461
0.34268903732299805
2.8786401748657227
10.19680404663086
-7.965819358825684
7.524106502532959
5.1725263595581055
-1.8245625495910645
-4.4449896812438965
-4.337493896484375
-3.050018787384033
-1.4258089065551758
-0.09449422359466553
0.5551912784576416
-5.183562755584717
-2.060103178024292
-1.780869722366333
-2.144087791442871
-2.7184081077575684
-4.756481170654297
-2.4615774154663086
0.6035947799682617
9.627944946289062
5.494419574737549
1.7417123317718506
-0.17470479011535645
-0.9549212455749512
-1.2721378803253174
-1.3852391242980957
-1.478050947189331
-1.543372392654419
-1.5759913921356201
-1.461782455444336
-1.241462230682373
-1.0150809288024902
-0.8116693496704102
-0.6122009754180908
-0.028766155242919922
0.0653066635131836
-6.964454174041748
-1.3449573516845703
12.16620922088623
6.8424391746521
1.9187970161437988
-0.2901209592819214
-1.1639056205749512
-1.8973593711853027
-2.5893197059631348
-3.100325584411621
-3.485726833343506
-3.3336191177368164
-2.513061285018921
-8.7874755859375
-4.859711647033691
-3.650336980819702
-4.75461483001709
1.6708707809448242
11.001168251037598
8.004566192626953
4.966533184051514
2.488332509994507
1.8840222358703613
7.42585563659668
4.5607781410217285
-9.463244438171387
6.40423583984375
1.9204890727996826
-2.636638641357422
-3.2306694984436035
-2.4630818367004395
-1.5003645420074463
-0.869269609451294
-0.6499558687210083
-0.7226417064666748
-0.9405226707458496
-1.1999974250793457
-1.485257863998413
-1.6577696800231934
-1.5560905933380127
-8.730859756469727
-5.8477864265441895
-5.452115058898926
-0.7745771408081055
9.986324310302734
5.610354900360107
1.594592809677124
-0.14509987831115723
-0.8268816471099854
-1.4166181087493896
-2.0725326538085938
-2.6642017364501953
-3.064607620239258
-3.028731346130371
-2.464359760284424
-1.4229475259780884
-1.2146857976913452
-7.917296409606934
-4.255514621734619
-6.812403202056885
-1.3099298477172852
11.15001106262207
7.691502571105957
3.8357086181640625
1.710411787033081
0.08832311630249023
-0.12435054779052734
5.798781394958496
-0.039020538330078125
-5.467538356781006
6.306618690490723
1.4769423007965088
-2.087118148803711
-3.072143077850342
-3.2187464237213135
-2.3562843799591064
-0.9959211349487305
-0.5890886783599854
-5.7535905838012695
-3.0685133934020996
-2.8508386611938477
-3.6265225410461426
-3.6585073471069336
-4.3709259033203125
-5.365623474121094
-8.840030670166016
0.30919647216796875
10.426114082336426
6.582181930541992
3.028038740158081
1.3205982446670532
0.4087161123752594
-0.14672458171844482
-0.5332822799682617
-0.7175183296203613
-0.7757043838500977
-0.7872481346130371
-0.5232405662536621
-0.038217782974243164
3.194791793823242
7.545427322387695
-0.553410530090332
9.74378776550293
2.851783514022827
-2.5222015380859375
-3.9712109565734863
-3.6961922645568848
-2.989820957183838
-2.3230371475219727
-1.9560341835021973
-1.7613976001739502
-1.6830031871795654
-5.808164119720459
-5.834292411804199
-11.101715087890625
0.025763511657714844
9.646896362304688
10.327123641967773
3.4104342460632324
-0.3087962865829468
-1.7660114765167236
-2.1543993949890137
-2.355329990386963
-2.4925613403320312
-2.425114154815674
-2.0225322246551514
-4.370595932006836
-3.5522141456604004
-4.138178825378418
-4.948702335357666
-9.55825424194336
1.026047706604004
10.48065185546875
6.900472640991211
3.378800868988037
1.7249517440795898
0.7385651469230652
0.05655759572982788
-0.34763026237487793
-0.39374589920043945
0.5252933502197266
5.2086591720581055
-3.552231788635254
-2.69041109085083
7.370408535003662
0.9139328002929688
-1.6527519226074219
-2.535461902618408
-2.7443196773529053
-1.9072213172912598
-0.8837463855743408
-0.2589985132217407
-0.13797926902770996
-0.38336002826690674
-0.7555510997772217
-1.0620317459106445
-1.2889683246612549
-1.3402397632598877
-1.1359095573425293
-8.279014587402344
-13.018659591674805
-8.268941879272461
0.46002769470214844
12.031946182250977
5.801621913909912
1.098745584487915
-0.8860225677490234
-1.6448373794555664
-1.9955406188964844
-2.1509876251220703
-2.166146755218506
-2.0192079544067383
-1.6480493545532227
-1.10483980178833
-0.5639257431030273
-0.16985708475112915
0.10386735200881958
-3.308340549468994
-6.664474010467529
-6.175868988037109
-1.1016178131103516
13.515012741088867
7.5343217849731445
1.4121911525726318
-1.7311058044433594
-2.996743679046631
-3.094578266143799
-2.7109761238098145
-2.217301845550537
-1.7734355926513672
-1.403153896331787
-1.199378490447998
-1.184844732284546
-1.295278787612915
-4.16353702545166
-8.290167808532715
-13.175357818603516
-1.5058212280273438
12.553144454956055
9.528887748718262
3.2584357261657715
-0.671057939529419
-2.5408945083618164
-3.232697010040283
-3.360321521759033
-3.277275562286377
-3.078812599182129
-2.613041400909424
-1.8557846546173096
-1.0124684572219849
-9.726268768310547
-4.889918327331543
-7.893561363220215
-1.3453807830810547
10.341915130615234
7.083921432495117
2.617483139038086
0.6835076212882996
-0.40784311294555664
-1.2913556098937988
-0.8616924285888672
3.6835689544677734
-10.04958724975586
-7.557639122009277
8.3505859375
3.379523515701294
0.3419816493988037
-2.4940457344055176
-3.3796920776367188
-2.2836780548095703
-9.949397087097168
-4.281089782714844
-3.275062084197998
-3.1471970081329346
-2.487696409225464
-1.73289155960083
-1.2054150104522705
-1.5893709659576416
-3.134319305419922
-5.011197566986084
0.06954574584960938
11.215527534484863
6.715406894683838
2.7277910709381104
0.5143856406211853
-0.6039645671844482
-1.0298535823822021
-1.1995320320129395
-1.3234052658081055
-1.4432764053344727
-1.5579898357391357
-1.5871915817260742
-1.5540223121643066
-1.4201006889343262
-1.20003342628479
-0.9198951721191406
-0.6639876365661621
0.09896373748779297
-1.8789880275726318
-1.402094841003418
9.353921890258789
6.824845314025879
2.658017635345459
0.5628116130828857
-0.6109142303466797
-1.1443910598754883
3.522671699523926
1.003197193145752
-3.3628454208374023
8.850762367248535
3.8700268268585205
-2.9509286880493164
-4.465729236602783
-4.101500511169434
-3.035179376602173
-1.738386869430542
-0.6584920883178711
-0.0673372745513916
-7.060736179351807
-2.6537137031555176
-2.9128379821777344
-3.7631173133850098
-4.753476619720459
-7.242432117462158
-5.256606101989746
0.5456161499023438
10.84890365600586
5.371546268463135
1.306769847869873
-0.5002554655075073
-1.1223993301391602
-1.4349184036254883
-1.6361196041107178
