dof_torque_left_hip
-0.8791701793670654
3.7049455642700195
2.7012104988098145
1.3249406814575195
1.2911393642425537
0.963367223739624
0.5592551231384277
0.2561095654964447
-0.043687283992767334
-0.40137574076652527
-0.7383516430854797
-1.1300121545791626
-1.4969431161880493
-1.6952097415924072
0.6800888776779175
-1.8185973167419434
-1.370876431465149
3.0339624881744385
2.372548818588257
-0.41686785221099854
-0.3590710163116455
-0.540008544921875
0.05508744716644287
0.6741737127304077
0.240423321723938
-0.403537392616272
-1.066874384880066
-1.7432101964950562
-2.198458671569824
-2.445497989654541
-2.3120179176330566
-1.4259238243103027
0.7420349717140198
-3.8008596897125244
-1.263676404953003
-2.674724817276001
2.3160107135772705
2.653225898742676
1.977129578590393
1.5339572429656982
0.8366875648498535
-0.010134577751159668
-0.4797237515449524
-0.7719675898551941
-0.9072802066802979
-0.18526095151901245
-0.796493649482727
0.5868697762489319
-1.1716604232788086
1.4480727910995483
0.16143572330474854
0.05415987968444824
-0.020067214965820312
0.73445063829422
1.1795703172683716
0.483165442943573
-0.283883273601532
-1.0132554769515991
-1.7263293266296387
-0.9287214279174805
1.0680967569351196
1.3957877159118652
-0.634911060333252
-3.6777024269104004
-1.3584325313568115
-0.1869497299194336
-0.9324970245361328
-1.1691868305206299
-0.2952190637588501
-0.2639505863189697
-2.6179068088531494
-3.089952230453491
5.891453266143799
16.83127784729004
1.898283839225769
-0.39625948667526245
-0.41241514682769775
-0.8803279399871826
-1.0879273414611816
-1.0614676475524902
-1.097684383392334
-1.1567587852478027
3.0427513122558594
2.411426067352295
2.330822706222534
2.147439956665039
2.9578278064727783
-1.3252156972885132
-0.6190594434738159
-2.752434730529785
1.0081286430358887
1.129146933555603
0.19923996925354004
-0.9931223392486572
-1.603170394897461
-0.9890491962432861
-0.093539297580719
0.07905897498130798
-0.23223823308944702
-0.5953783392906189
-0.946009635925293
-1.313690423965454
-1.607906460762024
-1.793274164199829
-1.710181474685669
-0.4726700186729431
-0.2804011106491089
-1.8743042945861816
6.02931022644043
1.9384126663208008
-1.1139130592346191
-1.5322439670562744
-1.4530258178710938
-0.27999651432037354
0.818892240524292
0.2992056608200073
-0.3991771936416626
-0.9479727745056152
-1.44259512424469
-1.8500113487243652
-1.1296277046203613
1.572585105895996
1.8789256811141968
0.6881311535835266
-2.2493748664855957
0.44886040687561035
-0.1986546516418457
-2.285405158996582
-2.460989475250244
-0.005991458892822266
-6.48667049407959
-2.919999122619629
2.319216728210449
11.256959915161133
5.022925853729248
4.267926216125488
1.8450844287872314
-0.24994945526123047
-1.2994242906570435
-1.6466724872589111
-1.6776869297027588
-1.6370453834533691
-1.4920895099639893
-1.4940671920776367
-1.8246805667877197
-2.377906322479248
-2.8798091411590576
1.0933942794799805
0.3964202404022217
2.058397054672241
1.123677372932434
1.9611175060272217
0.7011486291885376
-0.46808552742004395
-1.6542160511016846
-1.6120340824127197
-0.34397149085998535
0.16665446758270264
-0.08332392573356628
-0.46246087551116943
-1.1631993055343628
-1.8594520092010498
-2.282363176345825
-2.3770036697387695
-0.5349903106689453
0.6865897178649902
-1.4423881769180298
-3.208751916885376
0.9674506187438965
0.022130966186523438
-1.5840983390808105
-2.1552979946136475
-0.22427642345428467
0.24907517433166504
-2.789916753768921
-2.8423104286193848
4.134975910186768
4.201472282409668
3.684011459350586
0.5356385111808777
-0.5035076141357422
-0.9978041648864746
-1.0508183240890503
-1.0821905136108398
-1.268136739730835
1.6751484870910645
1.61898934841156
2.118786334991455
2.603379011154175
2.443697452545166
2.526190996170044
0.4612133800983429
-2.3067069053649902
-2.7526988983154297
-2.2815799713134766
-1.1231870651245117
-1.139831781387329
-1.4600753784179688
-0.932330846786499
0.019683659076690674
-0.013782113790512085
-0.7692141532897949
-1.4683924913406372
-1.9433367252349854
-1.7579236030578613
-0.6726877689361572
-1.9279975891113281
-3.0915942192077637
7.658230781555176
8.822546005249023
6.703359603881836
5.2982378005981445
3.20468807220459
1.3394094705581665
-0.017275691032409668
-0.7528344392776489
-1.11783766746521
-1.2038164138793945
-1.0586261749267578
2.7531440258026123
1.1439615488052368
-2.970991611480713
0.03221613168716431
3.20391845703125
1.5369462966918945
0.9832347631454468
0.4327327609062195
0.3659732937812805
1.094940423965454
1.6737916469573975
1.1110403537750244
0.5675828456878662
-0.06229293346405029
-0.10706567764282227
1.822411298751831
2.37058162689209
0.21886545419692993
-3.308440685272217
-4.430046558380127
-2.1302683353424072
-0.9719340801239014
-1.0431792736053467
-0.8781247138977051
-0.02403271198272705
0.35143744945526123
-0.5622349977493286
-1.0026013851165771
-2.545050621032715
-4.896812915802002
0.8035678863525391
12.326495170593262
5.249844551086426
5.548025608062744
2.0825676918029785
0.5687868595123291
-0.8006510734558105
-0.9163999557495117
-0.9227232933044434
