dof_vel_right_hip
-4.430689334869385
-3.39355206489563
1.6675620079040527
3.9303834438323975
4.169656753540039
3.3966917991638184
2.280181646347046
1.0461387634277344
-0.15927408635616302
-1.1481891870498657
-1.7996171712875366
-2.0180115699768066
-1.759584665298462
-0.9670201539993286
0.28352707624435425
-0.900161623954773
-5.796985626220703
-8.241945266723633
0.589067816734314
5.027714729309082
5.652613162994385
4.912933349609375
3.791472911834717
2.259381055831909
0.5629599094390869
-0.8250113725662231
-1.793900966644287
-2.3670904636383057
-2.589707374572754
-2.3774752616882324
-1.6521704196929932
-0.43228334188461304
0.5361883640289307
-2.018517017364502
-4.168953895568848
-5.935233116149902
1.3106749057769775
4.293583393096924
4.737547397613525
4.068516254425049
2.904489040374756
1.6041309833526611
0.3978109061717987
-0.5953931212425232
-1.212225317955017
-0.10908826440572739
-1.2357465028762817
-5.276302337646484
-14.127235412597656
-3.9524312019348145
3.428327798843384
5.5099568367004395
5.430944919586182
4.336739540100098
2.2617788314819336
-0.06559332460165024
-1.71196448802948
-2.573604106903076
-2.871612548828125
-2.53102970123291
-2.739229917526245
-2.963202714920044
-5.96725606918335
-8.6657075881958
1.0775723457336426
6.228532791137695
6.654232978820801
6.207515716552734
5.176851749420166
5.384937763214111
4.250539779663086
-5.9615888595581055
-8.414691925048828
-5.872263431549072
-1.4953975677490234
1.4020946025848389
2.775800943374634
3.1898133754730225
2.8042590618133545
1.6634529829025269
0.21585431694984436
-0.8902034163475037
-1.0791550874710083
-2.0590457916259766
-2.420743465423584
-2.1675477027893066
-1.3355846405029297
-1.7898091077804565
-3.909912347793579
-4.796677589416504
1.446251392364502
3.966562509536743
4.222889423370361
3.4962360858917236
2.444777011871338
1.377322793006897
0.46486136317253113
-0.20550808310508728
-0.6132667064666748
-0.7736390233039856
-0.7911086678504944
-0.77410888671875
-0.7829493880271912
-0.7735282778739929
-0.6895699501037598
-0.5194774866104126
-0.3313755393028259
-5.9222211837768555
-7.220907688140869
-0.05930432677268982
4.085707187652588
5.00266170501709
4.802229881286621
4.030664443969727
2.591278553009033
0.7488270998001099
-0.7090160250663757
-1.6159272193908691
-2.153796911239624
-2.6081066131591797
-3.768266439437866
-4.114810943603516
-4.883031845092773
-7.537955284118652
-7.916225433349609
4.295599460601807
8.615779876708984
8.776801109313965
8.260123252868652
8.573651313781738
1.0939342975616455
-6.859705448150635
-14.695059776306152
-3.1645383834838867
2.3567471504211426
3.927572011947632
3.6748719215393066
3.0759694576263428
2.493781089782715
1.8047386407852173
0.9313403964042664
-0.025363996624946594
-0.8783169984817505
-1.5365071296691895
-1.8977354764938354
-1.9807791709899902
-1.7442735433578491
-1.5958791971206665
-2.898371696472168
-6.370693206787109
-7.474478721618652
0.8781636953353882
5.037607192993164
5.665078163146973
4.978180885314941
3.844374418258667
2.3214609622955322
0.661604106426239
-0.7146283388137817
-1.5582553148269653
-1.9853992462158203
-2.216336488723755
-2.2172820568084717
-2.029782295227051
-1.8677127361297607
-2.3092117309570312
-6.312560081481934
-9.303101539611816
1.5720484256744385
6.738523006439209
7.105024337768555
6.613006114959717
5.323927402496338
5.187928199768066
2.112445831298828
-5.994475841522217
-16.53636360168457
-7.584508895874023
0.6302703022956848
3.3494646549224854
3.783991813659668
3.405205488204956
2.643986225128174
1.5782365798950195
0.32529714703559875
0.1557893306016922
-0.7711960673332214
-1.5749821662902832
-2.1147525310516357
-2.342303514480591
-2.142265796661377
-2.659512996673584
-5.611512184143066
-6.0133891105651855
1.4140137434005737
4.854983806610107
5.0001044273376465
4.167572975158691
3.029627799987793
1.9562854766845703
1.034794807434082
0.34917914867401123
-0.18921320140361786
-0.7467926144599915
-1.0895360708236694
-0.0315895602107048
0.16019970178604126
-4.134033203125
-16.437332153320312
-4.243520736694336
1.4226950407028198
3.294128894805908
3.3130829334259033
2.7014753818511963
2.0451619625091553
1.4216065406799316
0.612259030342102
-0.2820529341697693
-1.0726615190505981
-0.27213042974472046
-0.8464553356170654
-1.3710647821426392
-6.097835063934326
-7.871612548828125
0.39235320687294006
4.259878635406494
5.091213226318359
4.524178981781006
3.1604745388031006
1.2690414190292358
-0.5326464176177979
-1.7960920333862305
-2.7041943073272705
-3.009042739868164
-2.632026195526123
-1.7211874723434448
-1.8127533197402954
-4.412778377532959
-7.168794631958008
0.8184778690338135
4.907217025756836
5.2815141677856445
4.784917831420898
3.777655601501465
2.5603606700897217
1.2896950244903564
0.990587055683136
1.6421377658843994
-2.983647346496582
-6.308545112609863
-21.19888687133789
-6.481427192687988
1.053663969039917
3.848480701446533
4.409606456756592
4.0147600173950195
3.384326696395874
2.288504123687744
0.842872142791748
-0.605589747428894
-1.6677556037902832
-2.1655068397521973
-2.201883316040039
-1.8855103254318237
-1.2563713788986206
0.4745997190475464
0.5645833015441895
-0.6236624717712402
-4.906545162200928
-6.242575168609619
1.6637696027755737
5.11768102645874
5.399949073791504
4.363865375518799
2.885589838027954
1.278997540473938
-0.24907736480236053
-1.4266775846481323
-2.0936577320098877
-2.3605897426605225
-2.244480609893799
-1.6769959926605225
-0.6944360136985779
0.4922723174095154
1.5407660007476807
0.263614684343338
-4.951037883758545
-7.792057514190674
-0.8068094253540039
3.9373059272766113
5.01332426071167
4.345585823059082
3.0397861003875732
1.664856195449829
0.5315187573432922
-0.4463873505592346
-1.3396363258361816
-1.9947384595870972
-2.3214075565338135
-2.2103190422058105
-1.425138235092163
1.892713189125061
0.6176946759223938
-3.7713139057159424
-7.270435810089111
-2.0397489070892334
3.4278404712677
4.930283546447754
4.5300116539001465
3.420151472091675
2.202869176864624
1.009574294090271
-0.1225319355726242
-1.0550522804260254
-1.738999605178833
-2.0599381923675537
-1.9470372200012207
-1.586639642715454
-2.3144686222076416
-6.461489200592041
-8.641404151916504
0.14439868927001953
5.670464992523193
6.460178852081299
5.999381065368652
4.767378807067871
2.671541690826416
3.116037130355835
2.69869327545166
-5.587088584899902
-32.66103744506836
-12.331375122070312
2.6440234184265137
6.720746040344238
6.977919578552246
5.888318061828613
3.7731831073760986
0.45909443497657776
-1.3867437839508057
-2.6876416206359863
-3.160609483718872
-3.2656216621398926
-2.9305686950683594
-1.692624568939209
-0.19567784667015076
0.0763939619064331
-3.1466383934020996
-4.421314239501953
1.4148483276367188
3.9566893577575684
4.181092262268066
3.420029878616333
2.4336721897125244
1.605451226234436
0.9571147561073303
0.4865322411060333
0.19219614565372467
0.02309366874396801
-0.1355251520872116
-0.41960662603378296
-0.8389626145362854
-1.2520551681518555
-1.56294846534729
-1.6856706142425537
-1.1309053897857666
-3.5489397048950195
-5.903085231781006
-1.9421143531799316
2.908184051513672
4.62014627456665
5.097805023193359
4.4287004470825195
4.680762767791748
3.390286684036255
-5.3378801345825195
-12.495803833007812
-9.108280181884766
-1.269726037979126
1.7221150398254395
2.507857322692871
2.639129161834717
2.4458720684051514
1.93865168094635
1.1877368688583374
0.29792287945747375
0.7153072953224182
-0.5743053555488586
-1.0937198400497437
-1.5277066230773926
-1.5316619873046875
-2.326045036315918
-6.296803951263428
-9.450382232666016
0.04263243079185486
4.333014011383057
5.107646465301514
4.438882827758789
3.2493536472320557
1.9286174774169922
0.6313185691833496
