dof_pos_target_right_calf
-0.48348671197891235
-0.3130210340023041
-0.23059862852096558
-0.1879822313785553
-0.1591036319732666
-0.13214825093746185
-0.12019284069538116
-0.1296740025281906
-0.15700560808181763
-0.16910472512245178
-0.17022375762462616
-0.14933104813098907
-0.06674085557460785
0.14078836143016815
0.14701585471630096
-0.3883476257324219
-0.33797192573547363
-0.28447645902633667
-0.2616809010505676
-0.23547029495239258
-0.20476801693439484
-0.16342562437057495
-0.10388454794883728
0.012600038200616837
0.28238165378570557
0.5489133596420288
0.2423546016216278
-0.2967499792575836
-0.19957731664180756
-0.2454514503479004
-0.27184003591537476
-0.28748059272766113
-0.3058781623840332
-0.3270416855812073
-0.3478526473045349
-0.3618456721305847
-0.3770175278186798
-0.39162811636924744
-0.39846453070640564
-0.3871256709098816
-0.34557002782821655
-0.2709316611289978
-0.16009503602981567
0.07308712601661682
0.23873081803321838
0.024405431002378464
-0.45205166935920715
-0.3367413878440857
-0.2511865496635437
-0.21660083532333374
-0.1970938742160797
-0.1810881793498993
-0.17962154746055603
-0.19614121317863464
-0.23504453897476196
-0.2837165594100952
-0.317260205745697
-0.32391422986984253
-0.3004027009010315
-0.24918973445892334
-0.15253619849681854
0.11545827984809875
0.3282438814640045
0.17691254615783691
-0.34840500354766846
-0.19569098949432373
-0.14544153213500977
-0.0995413064956665
-0.07691515982151031
-0.07372191548347473
-0.09383228421211243
-0.13320967555046082
-0.17462953925132751
-0.21003946661949158
-0.23009270429611206
-0.22380411624908447
-0.18568813800811768
-0.1123911589384079
0.05179330334067345
0.3120797276496887
0.354686439037323
-0.25785475969314575
-0.20784243941307068
-0.14971092343330383
-0.09408760070800781
-0.06879556179046631
-0.06332951784133911
-0.07299777865409851
-0.09526120126247406
-0.1200990378856659
-0.13708828389644623
-0.13698284327983856
-0.11405941843986511
-0.06449668109416962
0.02377760037779808
0.21047651767730713
0.23766401410102844
-0.35913413763046265
-0.40404078364372253
-0.35630086064338684
-0.3352603614330292
-0.30293112993240356
-0.23923349380493164
-0.09046708047389984
0.2337321937084198
0.5502227544784546
0.21797442436218262
-0.431148499250412
-0.29906243085861206
-0.2113344371318817
-0.12822358310222626
-0.08121424913406372
-0.05623660609126091
-0.04570748284459114
-0.04213738068938255
-0.1288265585899353
-0.18887676298618317
-0.2255834937095642
-0.2380710244178772
-0.21430084109306335
-0.16401886940002441
0.000666353851556778
0.19699090719223022
0.16760452091693878
-0.3360510766506195
-0.1863342821598053
-0.1022697240114212
-0.0535382516682148
-0.034479591995477676
-0.035326991230249405
-0.05127061530947685
-0.07564669847488403
-0.10501396656036377
-0.13635481894016266
-0.17192712426185608
-0.20633819699287415
-0.23242345452308655
-0.2437949776649475
-0.2315601110458374
-0.18329961597919464
-0.05852091684937477
0.20559170842170715
0.22664517164230347
-0.3432078957557678
-0.3733154535293579
-0.35209977626800537
-0.3485163450241089
-0.33111244440078735
-0.2629268765449524
-0.002062704414129257
0.45187485218048096
0.3301858901977539
-0.22522473335266113
-0.10204418003559113
-0.02528136596083641
-0.035522978752851486
-0.050765443593263626
-0.06651464104652405
-0.09563927352428436
-0.12926030158996582
-0.15351445972919464
-0.1631133258342743
-0.15401536226272583
-0.19710129499435425
-0.1947489231824875
-0.15882635116577148
-0.010480377823114395
0.12427350878715515
-0.094627246260643
-0.41061094403266907
-0.2558816969394684
-0.18172627687454224
-0.16090981662273407
-0.15511438250541687
-0.15002794563770294
-0.15375998616218567
-0.17201349139213562
