dof_pos_left_calf
-2.150937080383301
-1.9598428010940552
-1.948373556137085
-1.932810664176941
-1.9197156429290771
-1.9099886417388916
-1.900983214378357
-1.8900907039642334
-1.876407504081726
-1.8600361347198486
-1.840181589126587
-1.8161087036132812
-1.7822527885437012
-1.7289739847183228
-1.7890619039535522
-2.193098545074463
-1.9159632921218872
-1.87411630153656
-1.8291231393814087
-1.7779877185821533
-1.7240463495254517
-1.6696381568908691
-1.6132495403289795
-1.5571380853652954
-1.5190294981002808
-1.6664886474609375
-1.9995012283325195
-2.2213926315307617
-1.6529037952423096
-1.6505807638168335
-1.6888459920883179
-1.7219054698944092
-1.7564023733139038
-1.790776252746582
-1.820133090019226
-1.8430508375167847
-1.8582910299301147
-1.8651665449142456
-1.8633757829666138
-1.8522461652755737
-1.8304740190505981
-1.7963945865631104
-1.7499289512634277
-1.6930909156799316
-1.63834810256958
-2.070087432861328
-2.2292113304138184
-1.741835355758667
-1.7326761484146118
-1.7324979305267334
-1.7303215265274048
-1.7271713018417358
-1.7244662046432495
-1.7215039730072021
-1.715514898300171
-1.7042618989944458
-1.6865230798721313
-1.6605217456817627
-1.6248396635055542
-1.577683448791504
-1.5177254676818848
-1.4465889930725098
-1.3927111625671387
-1.8662900924682617
-2.2177417278289795
-1.6332417726516724
-1.6219233274459839
-1.6011837720870972
-1.5905003547668457
-1.5964621305465698
-1.6124122142791748
-1.6296684741973877
-1.643204927444458
-1.6507089138031006
-1.650681495666504
-1.641460657119751
-1.620877981185913
-1.586378812789917
-1.5374418497085571
-1.4804069995880127
-1.662444829940796
-2.206953525543213
-1.7656301259994507
-1.641107201576233
-1.6230442523956299
-1.6187175512313843
-1.6237348318099976
-1.6324859857559204
-1.639324426651001
-1.640342116355896
-1.6343064308166504
-1.6213319301605225
-1.6007177829742432
-1.5707881450653076
-1.5296876430511475
-1.4760018587112427
-1.649655818939209
-2.134416103363037
-1.803542137145996
-1.7938488721847534
-1.7804019451141357
-1.757420301437378
-1.7224957942962646
-1.6760010719299316
-1.6201764345169067
-1.7489540576934814
-2.136037588119507
-2.3900814056396484
-1.7962329387664795
-1.600672721862793
-1.6622645854949951
-1.72002112865448
-1.779226541519165
-1.8332138061523438
-1.8808025121688843
-1.9183695316314697
-1.9461495876312256
-1.9613593816757202
-1.9625355005264282
-1.9492050409317017
-1.91816246509552
-1.8666399717330933
-1.7906882762908936
-1.9459587335586548
-2.238072156906128
-1.7103512287139893
-1.6566201448440552
-1.620713233947754
-1.5978209972381592
-1.5875493288040161
-1.5879559516906738
-1.5955963134765625
-1.6063971519470215
-1.6174274682998657
-1.6262593269348145
-1.6307077407836914
-1.628463625907898
-1.6168115139007568
-1.5944668054580688
-1.5613090991973877
-1.519963026046753
-1.477832317352295
-1.5375218391418457
-2.0960779190063477
-1.8350003957748413
-1.8456026315689087
-1.842246174812317
-1.823403000831604
-1.7871901988983154
-1.7339398860931396
-1.6897715330123901
-1.9910293817520142
-2.49348783493042
-1.9278993606567383
-1.573244571685791
-1.633828043937683
-1.6846894025802612
-1.7332082986831665
-1.7799174785614014
-1.8223381042480469
-1.8585082292556763
-1.8877538442611694
-1.9105488061904907
-1.9256213903427124
-1.927622675895691
-1.9128528833389282
-1.8776185512542725
-1.821699857711792
-2.0635061264038086
-2.182706832885742
-1.8643250465393066
-1.8419718742370605
-1.8188928365707397
-1.796891450881958
-1.7785309553146362
-1.7653038501739502
-1.7568438053131104
-1.7496731281280518
