dof_torque_right_hip
4.505547523498535
6.1422576904296875
-0.9257887601852417
-3.533318042755127
-3.7907559871673584
-3.1292192935943604
-2.064032554626465
-0.9775919914245605
-0.019993629306554794
0.8641431331634521
1.576364278793335
1.96802818775177
1.9321341514587402
1.3925048112869263
-1.2949378490447998
-0.11739623546600342
1.973435401916504
10.282913208007812
3.340179920196533
-4.498133182525635
-5.290863990783691
-4.647066593170166
-3.591217041015625
-2.3111770153045654
-0.792779803276062
0.48763418197631836
1.5144436359405518
2.3002700805664062
2.670442581176758
2.5619659423828125
1.9580705165863037
0.7566564679145813
0.6296373605728149
0.25016099214553833
4.114859580993652
5.547069549560547
-0.5665743350982666
-3.4858083724975586
-4.104091167449951
-3.7883477210998535
-2.8551506996154785
-1.5915117263793945
-0.5743764638900757
0.20576411485671997
0.7385802268981934
-0.9255632162094116
0.2385110855102539
-0.11261415481567383
8.651906967163086
8.229422569274902
-2.4583497047424316
-4.852359771728516
-4.8112077713012695
-4.038203716278076
-2.538945436477661
-0.5238487720489502
1.0847136974334717
2.219420909881592
2.835442304611206
0.8303209543228149
2.3729023933410645
2.3450992107391357
3.807401180267334
6.404421806335449
3.927110195159912
-5.047239303588867
-5.747591972351074
-5.057221412658691
-4.345067501068115
-4.09943151473999
-3.3745265007019043
1.3327913284301758
5.310652732849121
7.27931022644043
0.09974241256713867
-1.3412787914276123
-2.1590352058410645
-2.1897709369659424
-2.0049917697906494
-1.493800401687622
-0.6324988603591919
0.3113424777984619
-0.40118205547332764
0.4012887477874756
0.8144464492797852
1.061821460723877
1.0008320808410645
1.6457382440567017
4.261404991149902
4.928675174713135
0.1282484531402588
-3.4060750007629395
-3.785484790802002
-3.260535478591919
-2.2366695404052734
-1.2110157012939453
-0.454526424407959
0.13819387555122375
0.5464295744895935
0.8219184875488281
0.9886903762817383
1.0471346378326416
1.0418461561203003
0.9747020602226257
0.7190290689468384
-0.04186272621154785
-1.1548337936401367
2.3374757766723633
10.244421005249023
2.7649664878845215
-3.4764885902404785
-4.425711631774902
-4.136117935180664
-3.539475440979004
-2.6540980339050293
-1.162787914276123
0.2074655294418335
1.2096316814422607
2.0626962184906006
2.7640271186828613
2.9530041217803955
3.6392273902893066
2.779207944869995
6.272607326507568
10.674163818359375
1.3172473907470703
-7.282495021820068
-7.388731479644775
-6.087498664855957
-6.336483478546143
-6.2059526443481445
-1.5039997100830078
6.712202548980713
16.397470474243164
-1.472376823425293
-3.3510665893554688
-3.25628662109375
-2.4553346633911133
-1.8815747499465942
-1.4648747444152832
-0.9220939874649048
-0.25439804792404175
0.41667085886001587
1.0189505815505981
1.5566169023513794
2.015209674835205
2.2071495056152344
1.2628610134124756
2.565351963043213
5.782412052154541
6.927793502807617
2.0028066635131836
-4.030590057373047
-4.843391418457031
-4.341787338256836
-3.4070067405700684
-2.259260416030884
-0.9917761087417603
0.2464601993560791
1.263185739517212
2.0986104011535645
2.710177421569824
3.0556631088256836
2.9923081398010254
3.2285265922546387
1.870628833770752
4.291781902313232
6.736294746398926
2.9782137870788574
-5.6670823097229
-6.314631462097168
-5.6011857986450195
-4.696099281311035
-4.361712455749512
-3.457153797149658
-0.497189998626709
5.415342330932617
5.988727569580078
-0.2253206968307495
-2.7656726837158203
-3.4816884994506836
-2.9726202487945557
-2.3185887336730957
-1.602944016456604
-0.761189341545105
-0.8419554829597473
-0.18158948421478271
-0.23201417922973633
0.1562788486480713
0.5131464004516602
0.5629849433898926
1.2278258800506592
2.5861611366271973
7.106811046600342
2.3839616775512695
-4.291029930114746
-4.553696632385254
-3.78621244430542
-2.6890339851379395
-1.8186314105987549
-1.080552101135254
-0.44508498907089233
-0.01665635034441948
0.33418554067611694
0.9516719579696655
2.091526508331299
1.6211800575256348
1.8604154586791992
3.450979709625244
2.601504325866699
-1.2486165761947632
-2.5406761169433594
-2.689638137817383
-2.224571704864502
-1.6425156593322754
-1.2045304775238037
-0.7106667757034302
-0.1257539540529251
0.41681796312332153
-2.09987473487854
-0.5814257264137268
0.01428532600402832
3.942354679107666
11.297800064086914
1.3851473331451416
-3.682981491088867
-4.539130210876465
-4.176814079284668
-3.1103928089141846
-1.5723299980163574
0.12322211265563965
1.3752496242523193
2.1712398529052734
2.9789435863494873
1.4953763484954834
0.6354899406433105
1.016178846359253
2.8148999214172363
5.375856876373291
3.2600486278533936
-4.10807991027832
-4.719475746154785
-4.1512603759765625
-3.260443687438965
-2.394932270050049
-1.6908490657806396
-0.4443839490413666
1.2783863544464111
-0.27670860290527344
4.899679183959961
8.164124488830566
4.235197067260742
0.5011559724807739
-2.51059627532959
-3.4071974754333496
-3.4263434410095215
-2.718686103820801
-2.016989231109619
-1.0335164070129395
0.08576589822769165
1.0599225759506226
1.6903795003890991
1.9596004486083984
1.9556118249893188
1.7228727340698242
1.1996933221817017
0.6892687082290649
1.4765689373016357
3.49277400970459
8.864895820617676
