base_vel_y
0.0663408637046814
0.11922790110111237
0.08550053834915161
0.08244413882493973
0.07082054764032364
0.06395189464092255
0.06324394792318344
0.06074805185198784
0.05204339697957039
0.03643730282783508
0.015591837465763092
-0.006412172690033913
-0.0225744117051363
-0.023443732410669327
-0.0062779891304671764
0.06864982843399048
0.06740497052669525
0.15975265204906464
0.08211937546730042
0.09628116339445114
0.10231244564056396
0.11290530860424042
0.13290053606033325
0.1466343253850937
0.14954817295074463
0.13839486241340637
0.11165579408407211
0.07379968464374542
0.033345289528369904
-0.0016208011656999588
-0.022275328636169434
-0.02178012765944004
0.03079971671104431
0.09546449035406113
0.09028279781341553
0.04282253608107567
0.03897436708211899
0.039867009967565536
0.038249362260103226
0.04282737523317337
0.05561794713139534
0.0727643370628357
0.08676597476005554
0.09643138200044632
0.10250206291675568
0.10272398591041565
0.179081529378891
0.17616115510463715
0.1359526664018631
0.09461789578199387
0.067628875374794
0.04694148898124695
0.045067623257637024
0.05734071508049965
0.06287851184606552
0.06534022092819214
0.05082252621650696
0.021146105602383614
-0.013851339928805828
-0.06672348082065582
-0.06257613003253937
-0.01154469233006239
0.028118103742599487
0.044114720076322556
0.0009762272238731384
0.03178105503320694
0.06069440022110939
0.12262892723083496
0.20562633872032166
0.32493913173675537
0.3065687417984009
0.1598094403743744
0.12446445971727371
0.3332551121711731
0.1974288672208786
0.17369908094406128
0.16207419335842133
0.14431878924369812
0.11892753094434738
0.08715647459030151
0.04876678064465523
-0.0009035877883434296
-0.07351590692996979
-0.1168067455291748
-0.15218783915042877
-0.16220873594284058
-0.10437232255935669
-0.011538844555616379
0.02860580012202263
0.03979732096195221
0.06969805061817169
0.08730734884738922
0.09623153507709503
0.1122894436120987
0.13926982879638672
0.1658269464969635
0.1784021407365799
0.1786404252052307
0.17103299498558044
0.1598695069551468
0.1463078260421753
0.1325637549161911
0.12148382514715195
0.1148555800318718
0.11557111144065857
0.13006511330604553
0.1779378056526184
0.16207030415534973
0.26408490538597107
0.1391620635986328
0.1398535519838333
0.13463804125785828
0.14978167414665222
0.17834199965000153
0.1990346908569336
0.20934449136257172
0.20392794907093048
0.17878922820091248
0.13497842848300934
0.08452506363391876
0.03505852818489075
0.03890061751008034
0.06004280969500542
0.08944901078939438
0.0295199453830719
-0.02173248492181301
0.00854385644197464
0.04611179232597351
0.13371536135673523
0.2412421554327011
0.11698376387357712
0.03819334879517555
-0.00784868374466896
0.18500880897045135
0.12484341859817505
