dof_torque_left_thigh
11.071268081665039
18.001361846923828
4.999975204467773
5.309352874755859
4.418580055236816
2.919449806213379
0.904024600982666
-1.3343753814697266
-3.392371654510498
-5.4265265464782715
-7.27151346206665
-8.999914169311523
-10.513164520263672
-11.260560989379883
-9.136394500732422
-4.515523433685303
15.157157897949219
16.88831329345703
4.311120986938477
8.165422439575195
6.7901105880737305
4.531167507171631
2.2820634841918945
-0.6423630714416504
-3.7342429161071777
-6.425185680389404
-8.569843292236328
-10.536348342895508
-12.144079208374023
-13.584611892700195
-14.429044723510742
-14.038359642028809
-8.43807601928711
-6.905666351318359
6.94593620300293
-3.072977066040039
11.665203094482422
11.745796203613281
8.370904922485352
4.485915184020996
0.9003167152404785
-2.0616164207458496
-4.310314655303955
-6.124447822570801
-7.807950019836426
-8.656996726989746
-4.168883800506592
11.091920852661133
2.512714385986328
5.022095680236816
6.043407917022705
7.373884677886963
6.404200077056885
3.743360996246338
-0.1199502944946289
-3.5925588607788086
-6.323066234588623
-8.616743087768555
-10.891130447387695
-12.591479301452637
-10.806845664978027
-2.9956746101379395
8.283868789672852
-22.89334487915039
10.0028076171875
13.99575138092041
11.607728958129883
8.76760482788086
4.426595687866211
-3.0068960189819336
-5.748815536499023
1.6549005508422852
14.393292427062988
6.387644290924072
-13.222721099853516
-7.614118576049805
-4.076423645019531
-3.668832778930664
-4.8842878341674805
-6.286024570465088
-7.7248077392578125
-8.69650650024414
-8.504476547241211
-8.460427284240723
-9.082670211791992
-9.096373558044434
-5.37495231628418
1.0877618789672852
13.973762512207031
-1.0716896057128906
7.022875785827637
5.954248428344727
4.215792179107666
3.2121336460113525
2.5282766819000244
1.535017490386963
-0.630434513092041
-2.9172301292419434
-4.811307430267334
-6.119516372680664
-7.473614692687988
-8.997940063476562
-10.274068832397461
-11.328922271728516
-11.418913841247559
-8.545552253723145
-4.093355178833008
4.555654525756836
18.4689884185791
2.8099558353424072
7.095437526702881
6.65233850479126
5.877898216247559
4.002110481262207
0.3414144515991211
-3.5956859588623047
-6.698452949523926
-8.433110237121582
-9.42857837677002
-10.137468338012695
-11.066546440124512
-8.363822937011719
-3.5227346420288086
11.562036514282227
-17.688899993896484
17.60103988647461
20.899551391601562
14.982832908630371
10.211766242980957
-2.30560302734375
-8.41171646118164
7.231027603149414
16.24566650390625
-1.1989250183105469
-3.0401535034179688
-1.7044925689697266
-0.5275940895080566
-0.6111536026000977
-1.5088386535644531
-2.5809597969055176
-3.7533531188964844
-5.064359664916992
-6.330480098724365
-7.810884475708008
-9.402294158935547
-10.514015197753906
-10.668037414550781
-7.599498748779297
-3.373788356781006
13.960548400878906
5.862244606018066
6.268152713775635
6.949006080627441
6.0525641441345215
4.74599552154541
3.8042263984680176
1.6564974784851074
-1.57501220703125
-4.355101585388184
-6.372610092163086
-8.096820831298828
-9.630437850952148
-11.488950729370117
-13.73705768585205
-12.078941345214844
-4.944298267364502
10.136581420898438
-16.017250061035156
11.011347770690918
15.216179847717285
11.626760482788086
7.601460933685303
4.425789833068848
-4.751886367797852
-6.522366046905518
7.832616806030273
15.920205116271973
-6.017245292663574
-9.989234924316406
-4.362534523010254
-1.3177785873413086
-0.8946132659912109
-1.8529281616210938
-3.1259169578552246
-4.3942742347717285
-4.332505702972412
-4.823434829711914
-6.285587310791016
-7.8486762046813965
-8.845352172851562
-8.13482666015625
-1.8125433921813965
8.06209945678711
-4.936393737792969
4.1471452713012695
7.502697944641113
7.183505058288574
6.367931842803955
4.9871439933776855
2.0904150009155273
-1.3842144012451172
-4.342132568359375
-6.107747554779053
-7.168831825256348
-7.920111179351807
-6.1741790771484375
-1.4414377212524414
-0.4402637481689453
18.626205444335938
-5.640999794006348
4.462386608123779
7.569134712219238
6.116396903991699
3.061676025390625
0.34958791732788086
-1.8363890647888184
-3.1532034873962402
-4.443023204803467
-5.583042144775391
-6.942189693450928
-4.85072660446167
0.5220165252685547
12.155498504638672
-4.587036609649658
10.374496459960938
12.509138107299805
8.705869674682617
4.4770002365112305
1.135152816772461
-1.466367244720459
-3.6019811630249023
-5.655607223510742
-7.995237350463867
-9.284835815429688
-9.858623504638672
-10.001861572265625
-3.007385730743408
7.742240905761719
-13.566596984863281
6.573084354400635
8.51384162902832
8.740826606750488
7.932014465332031
5.7712907791137695
1.5392708778381348
-2.5041756629943848
-3.5498132705688477
-3.5555005073547363
1.3619475364685059
5.998732566833496
12.579017639160156
-8.217853546142578
-3.837496280670166
0.3359379768371582
3.1954784393310547
3.451748847961426
