dof_pos_target_left_calf
-0.27194511890411377
-0.8537596464157104
-0.06092961132526398
-0.07229085266590118
-0.056927502155303955
-0.06071662902832031
-0.05417352914810181
-0.047733455896377563
-0.03577689826488495
-0.01519264467060566
0.026133297011256218
0.058725565671920776
0.08031970262527466
0.04963979125022888
-0.5253720283508301
-0.4556449353694916
0.0636051744222641
0.1841122955083847
0.03903689980506897
0.021353064104914665
-0.01208391971886158
-0.04491919279098511
-0.07027692347764969
-0.10849814862012863
-0.22536566853523254
-0.9363000988960266
-0.18808495998382568
0.02183602564036846
-0.02862335927784443
-0.02404906041920185
-0.018925251439213753
-0.025694699957966805
-0.04160236567258835
-0.10083851963281631
-0.4005271792411804
-0.6961987018585205
-0.06349988281726837
0.07004977762699127
0.002986295148730278
0.005603311583399773
-0.006386594846844673
-0.022983701899647713
-0.044804275035858154
-0.06576655805110931
-0.08029939979314804
-0.10067503899335861
-0.10631585866212845
-0.21859608590602875
-0.7211308479309082
-0.3083462119102478
0.09572847187519073
0.039230719208717346
0.008189378306269646
-0.002573462203145027
-0.008243368938565254
-0.005881236866116524
-0.0009412486106157303
0.0019549112766981125
0.0040309857577085495
0.0264411773532629
0.07108749449253082
0.128268763422966
0.18917767703533173
0.24455057084560394
0.25699129700660706
0.1407151073217392
-0.6385926008224487
0.08880440890789032
0.0884486585855484
0.12369371950626373
0.13169094920158386
0.13128632307052612
0.09495379775762558
-0.06278311461210251
-0.5651551485061646
-0.8647818565368652
0.09508146345615387
0.29821813106536865
0.1864016354084015
0.07786668837070465
0.006593821570277214
-0.060891494154930115
-0.11524394154548645
-0.14733901619911194
-0.14655150473117828
-0.14227411150932312
-0.1524849683046341
-0.3443148732185364
-0.7644808292388916
0.043257445096969604
-0.0076760221272706985
0.002448899671435356
0.012017114087939262
0.012996165081858635
0.017710743471980095
0.03229786455631256
0.04249103367328644
0.05056203901767731
0.05663551390171051
0.058802179992198944
0.02964390255510807
-0.16907647252082825
-0.8732996582984924
0.1788904219865799
0.3562966585159302
0.1512909084558487
0.10453961789608002
0.03909255564212799
-0.009025992825627327
-0.03902845084667206
-0.06082909554243088
-0.08004104346036911
-0.08821967244148254
-0.08018002659082413
-0.07752583175897598
-0.08560995757579803
-0.3563925623893738
-0.856029748916626
0.005880219861865044
-0.0520707368850708
-0.06978194415569305
-0.07019101083278656
-0.06736420094966888
-0.0634610652923584
-0.062440015375614166
-0.07151488214731216
-0.10336235910654068
-0.1531030237674713
-0.35472720861434937
-0.5533798933029175
-0.165509432554245
-0.13107697665691376
-0.10665442049503326
-0.096154123544693
-0.07360481470823288
-0.052192844450473785
-0.04157368093729019
-0.04728948324918747
-0.23164992034435272
-0.8148338794708252
-0.20879051089286804
0.06703038513660431
0.14465375244617462
0.13774727284908295
0.1300666183233261
0.11615151911973953
0.09615828841924667
0.07811158895492554
0.07084845751523972
0.07590017467737198
0.09437596797943115
0.11932934075593948
0.12842027842998505
0.06279455125331879
-0.7017059326171875
-0.282259464263916
0.17626404762268066
0.12699678540229797
0.10075251758098602
0.07814601063728333
0.0569397509098053
0.048079296946525574
0.04310967028141022
0.03815247118473053
0.03836142271757126
0.05806134641170502
0.09590102732181549
0.14377377927303314
0.17455218732357025
0.05774219334125519
-0.6719139814376831
-0.42470213770866394
0.26481035351753235
0.10537298023700714
0.06958389282226562
0.0408976674079895
0.0005143266171216965
-0.022713379934430122
-0.035920411348342896
-0.04735909402370453
-0.05059906095266342
