dof_vel_right_thigh
7.1835126876831055
1.7339632511138916
-18.030254364013672
-10.535715103149414
-4.793917655944824
-1.8104969263076782
-0.24149160087108612
0.761935830116272
1.6218181848526
2.234541177749634
2.617689847946167
2.8995893001556396
3.034961462020874
4.20497465133667
5.024433135986328
0.9561431407928467
-2.9961135387420654
-2.440554141998291
0.9144502878189087
2.4653422832489014
3.180100679397583
3.4699718952178955
3.754638433456421
4.481637001037598
9.293216705322266
3.6419620513916016
-14.016947746276855
-10.197275161743164
-3.4112932682037354
-0.608478307723999
0.6977238059043884
2.0540668964385986
3.861971139907837
7.096468925476074
6.392053604125977
3.510840892791748
-7.640166759490967
-6.532843589782715
-0.8679434061050415
1.963028907775879
3.167282819747925
3.3171560764312744
3.0867013931274414
2.8527886867523193
5.964426040649414
6.024461269378662
6.446086883544922
7.331939697265625
3.7120542526245117
-12.038790702819824
-12.330201148986816
-5.476123809814453
-1.7476527690887451
-0.3384397625923157
0.34605228900909424
1.2816457748413086
2.212461471557617
2.7935588359832764
2.8876490592956543
2.439267635345459
1.6706815958023071
0.7940989136695862
0.29114940762519836
0.2612650990486145
1.3245421648025513
3.6729390621185303
0.41156527400016785
-12.913437843322754
-9.656880378723145
-5.422403812408447
-2.1714253425598145
-0.2896551489830017
1.4789830446243286
6.849247455596924
10.93108081817627
6.570245742797852
-8.388710975646973
-6.352634906768799
0.5279712677001953
3.918921947479248
4.565491199493408
4.233705997467041
10.027216911315918
6.914605140686035
7.872105598449707
6.164699077606201
5.209781169891357
4.713510513305664
-0.10453850030899048
-18.56926918029785
-11.218347549438477
-5.4595441818237305
-2.922908067703247
-1.6837741136550903
-0.5643610954284668
0.5921815037727356
1.581682562828064
1.941240906715393
2.095799207687378
2.3343968391418457
2.977634906768799
5.598623752593994
1.3116648197174072
-7.8365044593811035
-6.517163276672363
0.6618838906288147
3.394167900085449
4.063169002532959
3.882307529449463
3.503793954849243
2.922757148742676
2.4025156497955322
2.208099842071533
2.5794098377227783
3.3350961208343506
6.676806926727295
7.450190544128418
2.204014301300049
-15.094048500061035
-8.416548728942871
-2.105443239212036
0.43589892983436584
1.1667156219482422
1.8712708950042725
2.8717424869537354
