dof_torque_left_thigh
-3.5283830165863037
2.622303009033203
-24.786649703979492
18.047382354736328
19.704282760620117
13.378518104553223
9.371692657470703
6.709107398986816
3.364014148712158
-0.4363059997558594
-3.8236308097839355
-4.643733501434326
-5.939805507659912
-5.448575019836426
-5.801633834838867
11.64004135131836
11.80822467803955
-6.838863372802734
0.5690021514892578
-0.21422863006591797
-1.4016718864440918
-3.06978702545166
-4.36989688873291
-4.782578468322754
-4.059989929199219
-2.509161949157715
13.654739379882812
6.095333576202393
7.02470064163208
4.592520713806152
3.4871997833251953
2.495116710662842
0.4920182228088379
-2.5013222694396973
-5.9871745109558105
4.6601057052612305
13.471519470214844
-9.888070106506348
1.2481689453125
2.261741876602173
2.290339469909668
0.9476165771484375
-1.1353111267089844
-3.0792903900146484
-4.871535301208496
-4.690036773681641
-6.4957756996154785
-4.1192779541015625
1.7777557373046875
12.92640495300293
-3.828524589538574
1.2007355690002441
2.7868621349334717
3.4346680641174316
3.5837535858154297
2.224025249481201
-0.4968090057373047
-4.070977687835693
-6.3719635009765625
-7.978744983673096
-9.530513763427734
-10.713834762573242
-11.969213485717773
-12.364948272705078
-10.449316024780273
-3.249356508255005
-1.7914352416992188
-28.004688262939453
13.340433120727539
12.895660400390625
11.054825782775879
7.506641387939453
-0.3843545913696289
-4.824627876281738
-3.973872184753418
9.402162551879883
15.26535415649414
3.49690580368042
-9.398096084594727
-4.92655086517334
-2.5780372619628906
-3.878485679626465
-6.373943328857422
-5.464031219482422
-8.712199211120605
-10.081066131591797
-10.155677795410156
-2.67539381980896
9.731130599975586
-20.352121353149414
9.78532886505127
12.183305740356445
10.57225513458252
9.234065055847168
7.427547454833984
3.186924934387207
-1.5766563415527344
-5.620262622833252
-6.866379261016846
-7.3862714767456055
-6.5640082359313965
0.09325933456420898
-2.5382509231567383
18.108264923095703
-2.5435070991516113
11.838586807250977
12.74203872680664
7.274300575256348
2.123908519744873
-1.0444841384887695
-3.352083206176758
-4.990496635437012
-6.028501987457275
-6.64906120300293
-6.748882293701172
-6.890236854553223
-4.286917686462402
7.784334182739258
-6.935756683349609
6.7747578620910645
5.36501932144165
3.522812843322754
2.74428653717041
1.4124794006347656
-0.29526615142822266
-2.0751147270202637
-3.121718406677246
-4.094426155090332
-2.661118984222412
4.511508941650391
-15.606555938720703
9.276678085327148
4.521696090698242
1.8295917510986328
1.542534351348877
0.8159976005554199
0.4597196578979492
0.10517215728759766
-5.134004592895508
0.24428176879882812
11.454044342041016
8.042531967163086
-0.08341622352600098
-5.413982391357422
-2.0868725776672363
-0.9267220497131348
-1.568199634552002
-2.9444680213928223
-4.444194793701172
-6.127756595611572
-7.890804767608643
-9.347610473632812
-9.447128295898438
-3.342233180999756
-4.532319068908691
11.65191650390625
2.7204396724700928
1.9921340942382812
2.850142478942871
3.251664161682129
2.366581916809082
0.6806387901306152
-1.57651948928833
-4.10764217376709
-6.2503743171691895
-7.856845378875732
-9.135498046875
-10.210617065429688
-11.271018981933594
-4.188666343688965
-7.717792510986328
8.665994644165039
-10.455171585083008
13.903416633605957
19.755897521972656
13.980432510375977
