dof_vel_left_hip
0.21798908710479736
0.8430690765380859
1.3173270225524902
1.4691708087921143
0.9942542314529419
0.9302648305892944
0.8461785912513733
0.5044993758201599
-0.020160458981990814
0.10882528126239777
0.9831995964050293
1.7418650388717651
2.373774766921997
-0.37894535064697266
-1.7984874248504639
-9.114240646362305
-5.679782867431641
-3.8276526927948
-0.7416800260543823
0.42695146799087524
0.8724362254142761
1.0970535278320312
1.3969600200653076
1.5967607498168945
1.3003185987472534
1.6604496240615845
1.3622262477874756
2.1676175594329834
4.022863388061523
4.643505096435547
3.485011577606201
1.5351945161819458
-0.10519468039274216
-2.6563963890075684
-3.5221424102783203
-5.89925479888916
-6.519017696380615
-2.7247085571289062
0.058444730937480927
1.022324800491333
1.3688815832138062
1.3080871105194092
1.0719534158706665
0.9086810946464539
0.5357298851013184
-0.15709912776947021
-0.5450150966644287
-0.08012424409389496
1.513649344444275
0.9376855492591858
0.9318520426750183
1.6886948347091675
2.720665454864502
3.1936917304992676
2.363853931427002
0.7992883324623108
-0.06940438598394394
-0.42589300870895386
-0.9196518659591675
-1.3082268238067627
-1.1858279705047607
-1.0695383548736572
-0.6978194713592529
-0.2798701524734497
-0.22898848354816437
0.5580384135246277
2.5906708240509033
3.947481393814087
0.489700585603714
0.2765011191368103
0.14856171607971191
0.199183851480484
0.8571617007255554
4.002231121063232
5.2020416259765625
-4.629786968231201
-10.144524574279785
-3.2373971939086914
-1.481360912322998
0.14895863831043243
0.9900770783424377
1.2281553745269775
1.022521734237671
1.0429860353469849
0.1431797444820404
-0.6082134246826172
-1.2289321422576904
0.2353152334690094
1.6553845405578613
1.107649564743042
1.7882616519927979
1.9225866794586182
2.7453792095184326
3.1507160663604736
1.6924642324447632
0.1692960262298584
0.1254606992006302
1.043664813041687
1.932183027267456
2.7854321002960205
3.5639395713806152
4.482527732849121
-6.518923759460449
-13.797450065612793
-12.125114440917969
-5.939322471618652
-3.8579585552215576
-2.487018346786499
-1.0106316804885864
0.10211953520774841
0.8929004073143005
1.7329739332199097
2.595106601715088
3.2562990188598633
3.590590238571167
0.6435278654098511
2.041487216949463
2.0618317127227783
-1.3178293704986572
-0.21081167459487915
0.3173983693122864
1.0697987079620361
1.3132381439208984
0.8328719735145569
0.20692092180252075
