dof_torque_right_calf
31.265708923339844
23.38581085205078
-0.13859272003173828
0.34938764572143555
0.06410360336303711
-0.9619965553283691
-1.3449585437774658
-1.3906505107879639
-1.0963879823684692
-0.7331136465072632
-0.8147212266921997
-0.7999764680862427
-1.2344722747802734
15.427708625793457
31.850696563720703
0.6790382862091064
1.5476231575012207
0.9230663776397705
0.612800121307373
-0.8490830063819885
-1.3430366516113281
-1.4811986684799194
-1.6012721061706543
-2.207603931427002
31.890865325927734
24.990859985351562
1.6888618469238281
2.364499092102051
0.8640255928039551
-0.9675803184509277
-1.5319647789001465
-1.8559067249298096
-2.1526401042938232
11.188125610351562
23.5097713470459
18.595190048217773
0.8896722793579102
0.3656359910964966
0.8059474229812622
-0.6250420808792114
-1.2465336322784424
-1.33779776096344
-1.0640387535095215
-0.7800816297531128
2.156254529953003
2.429083824157715
10.26391887664795
25.206239700317383
26.12771987915039
1.084228515625
-0.2050705850124359
0.8765692710876465
-0.13788115978240967
-0.7246884107589722
-0.9501392841339111
-1.044962763786316
-0.9079127311706543
-0.6102893352508545
-0.34344738721847534
-0.267741322517395
-0.2427930235862732
-0.31458866596221924
-0.5229812860488892
-0.8364291191101074
-1.4648761749267578
20.264739990234375
17.19255828857422
-0.8085861206054688
2.6652088165283203
0.7638990879058838
-0.44145095348358154
-1.0074734687805176
-1.7415797710418701
-4.603400230407715
-8.827556610107422
12.436923027038574
2.8163299560546875
1.738051414489746
1.0776821374893188
-0.6195087432861328
-1.6017040014266968
-1.60496187210083
8.32765007019043
-1.0787241458892822
6.833725929260254
7.709220886230469
14.112979888916016
28.22578239440918
20.912221908569336
2.26322078704834
0.49893757700920105
0.2779223918914795
-0.6709108352661133
-1.0462816953659058
-0.9917266368865967
-0.869699239730835
-0.731297492980957
-0.5991421341896057
-0.589562177658081
-0.9641427993774414
-2.358333110809326
41.74150085449219
16.17206573486328
3.546841621398926
0.17336225509643555
0.8018943071365356
-1.1547789573669434
-1.8492541313171387
-1.7740371227264404
-1.1671302318572998
-0.7199060916900635
-0.45070210099220276
-0.390513151884079
-0.5649657845497131
-1.0890355110168457
14.35506820678711
31.525489807128906
21.465890884399414
2.084766387939453
2.013141632080078
0.5395563840866089
-0.9040404558181763
-1.2634488344192505
-1.439306378364563
-1.4858293533325195
2.073582649230957
6.322274208068848
15.09184455871582
21.457706451416016
13.351799964904785
0.8542289733886719
1.8208849430084229
0.578143835067749
-0.5602060556411743
-1.205675721168518
-1.4418787956237793
-1.6134366989135742
6.898865699768066
29.94891929626465
25.785226821899414
0.7833147048950195
1.1765741109848022
0.8008195161819458
0.09811282157897949
-0.4351758360862732
-0.8279008865356445
-0.7658944725990295
-0.5295441150665283
-0.4759100675582886
-0.6990233063697815
-0.9328374266624451
-1.3485701084136963
-1.8733835220336914
24.974384307861328
24.76631736755371
1.188812255859375
1.6500415802001953
1.4144179821014404
0.11825358867645264
-0.8037512302398682
-1.2401295900344849
-1.4594979286193848
-1.4550879001617432
-1.247778296470642
-1.0698076486587524
-1.1161468029022217
-1.257582187652588
-1.3540414571762085
-1.326777696609497
22.760150909423828
29.728923797607422
-0.023267745971679688
-0.4204835891723633
2.2040042877197266
0.2597777843475342
-1.0212292671203613
-1.5064313411712646
-1.6775493621826172
-1.7042574882507324
-1.4154331684112549
-1.521848201751709
-1.7512701749801636
-1.6932276487350464
-1.26722252368927
8.208331108093262
19.518779754638672
28.802566528320312
0.7243313789367676
0.9509563446044922
2.416776657104492
-0.9082107543945312
-2.0768585205078125
-2.5337071418762207
-4.973852157592773
18.73552131652832
4.8668365478515625
1.9613666534423828
-0.27479422092437744
-0.5206787586212158
8.9894380569458
6.538855075836182
7.4640703201293945
6.705737113952637
3.2086868286132812
0.5863416194915771
4.586180686950684
10.758949279785156
26.143001556396484
20.020206451416016
0.3077669143676758
0.04307985305786133
1.1277477741241455
-0.547102689743042
-1.42921781539917
-1.4791587591171265
-0.927082896232605
-0.38686567544937134
-0.3433021306991577
-0.4152461290359497
-0.5441267490386963
-0.7919909954071045
4.998814105987549
14.084596633911133
29.200233459472656
19.785886764526367
0.8150873184204102
1.4904348850250244
2.1761157512664795
-0.44353437423706055
-1.1466131210327148
-1.1779675483703613
-1.0996752977371216
-1.0246968269348145
7.749822616577148
-0.15514123439788818
3.349540948867798
2.9969735145568848
9.245250701904297
22.323392868041992
27.678783416748047
0.8476009368896484
0.06361913681030273
1.4661760330200195
-0.11945593357086182
-0.9018834829330444
-1.1783699989318848
-1.349914789199829
-1.4102599620819092
-1.3621094226837158
-1.571875810623169
-4.288330078125
39.27223205566406
-1.3945963382720947
3.1376476287841797
2.2690210342407227
-1.570359706878662
-2.0505099296569824
-1.9930554628372192
6.864112377166748
-0.8921113610267639
2.7722349166870117
4.866577625274658
10.589792251586914
29.663021087646484
30.91685676574707
37.21200942993164
18.012468338012695
3.2558937072753906
2.847182273864746
-1.2955551147460938
48.396575927734375
50.250370025634766
1.2729978561401367
-2.7924375534057617
3.5972347259521484
-1.5611982345581055
3.57912540435791
3.6833086013793945
-2.732240676879883
-5.05338191986084
-4.309706687927246
30.113666534423828
32.90504455566406
-3.6981148719787598
1.2958661317825317
1.0569053888320923
-0.02574610710144043
6.924441337585449
3.7251346111297607
0.2922729253768921
-0.05981600284576416
5.834421157836914
10.831143379211426
22.26909828186035
40.892478942871094
18.934593200683594
-1.0156059265136719
0.5717179775238037
-0.7181458473205566
-1.8070034980773926
-2.1683058738708496
4.993942737579346
3.4604310989379883
5.137323379516602
19.10796356201172
34.857582092285156
22.937511444091797
1.3442621231079102
2.6308460235595703
0.22522211074829102
-1.2138898372650146
-1.470259189605713
-1.388332724571228
-1.4776561260223389
-1.3900259733200073
-0.9536520838737488
-0.8277565240859985
-1.003475308418274
-1.3301799297332764
16.217607498168945
