dof_pos_left_thigh
2.955465316772461
2.7121798992156982
2.465932846069336
2.306380271911621
2.203787326812744
2.1555376052856445
2.151852607727051
2.1873421669006348
2.2609565258026123
2.3613150119781494
2.4519736766815186
2.53285813331604
2.6087114810943604
2.6814661026000977
2.659229040145874
2.282212495803833
2.1502139568328857
2.244804620742798
2.3333611488342285
2.4280731678009033
2.5266144275665283
2.629760265350342
2.7378947734832764
2.8537561893463135
2.980710029602051
2.8070881366729736
2.3532567024230957
2.3492822647094727
2.3608059883117676
2.383173942565918
2.4167354106903076
2.47822904586792
2.5734546184539795
2.706451416015625
2.8162882328033447
2.6181063652038574
2.2642431259155273
2.2627103328704834
2.284458875656128
2.3205318450927734
2.377829074859619
2.4571692943573
2.5520474910736084
2.6565985679626465
2.765333414077759
2.8772950172424316
2.985635995864868
3.0641825199127197
2.8993217945098877
2.440084934234619
2.3038809299468994
2.3103628158569336
2.316117763519287
2.329864025115967
2.366851329803467
2.4358742237091064
2.5293595790863037
2.6293296813964844
2.7225887775421143
2.8048150539398193
2.872817039489746
2.9247357845306396
2.9581124782562256
2.973475217819214
2.9778785705566406
2.936152219772339
2.722276449203491
2.5030925273895264
2.396338701248169
2.337803363800049
2.3195290565490723
2.3396544456481934
2.418938398361206
2.515284538269043
2.5102806091308594
2.184544801712036
1.93461275100708
2.021214008331299
2.1868700981140137
2.325326442718506
2.457883834838867
2.595453977584839
2.7339775562286377
2.8676645755767822
2.9920289516448975
3.096554756164551
3.170222520828247
3.1448185443878174
2.7776241302490234
2.4481546878814697
2.3430016040802
2.2659783363342285
2.2176766395568848
2.2066242694854736
2.2442398071289062
2.3221726417541504
2.4138691425323486
2.495496988296509
2.5561320781707764
2.5999391078948975
2.632575273513794
2.6142489910125732
2.4070920944213867
2.050978422164917
2.0496163368225098
2.0438578128814697
2.081385850906372
2.1650326251983643
2.2800164222717285
2.4051260948181152
2.5269651412963867
2.6396796703338623
2.741525411605835
2.834913492202759
2.9246129989624023
3.013441801071167
3.059448480606079
2.744279146194458
2.374569892883301
2.349374532699585
2.35209321975708
2.3706958293914795
2.4068639278411865
2.4669675827026367
2.552626609802246
2.6585772037506104
2.7814078330993652
2.8906755447387695
2.934441566467285
2.7723841667175293
2.691681385040283
2.6373655796051025
2.603607416152954
2.5898478031158447
2.596071481704712
2.6226694583892822
2.671797513961792
2.753708839416504
2.8728559017181396
2.7165427207946777
2.2526166439056396
2.098414897918701
2.1257171630859375
2.209751605987549
2.293015718460083
2.3779990673065186
2.468001365661621
2.563080072402954
2.6597394943237305
2.7529306411743164
2.837982177734375
2.9119486808776855
2.9759838581085205
3.003000020980835
2.870908498764038
2.3586010932922363
2.174046516418457
2.213261604309082
2.251040458679199
2.294783592224121
2.356135129928589
2.4401023387908936
2.5434679985046387
2.654158353805542
2.7610912322998047
2.857571601867676
2.940402030944824
3.0086193084716797
3.0624423027038574
3.092548370361328
2.9912912845611572
2.4341909885406494
2.256572723388672
2.162193775177002
2.1115968227386475
2.124133586883545
2.1925768852233887
2.3103744983673096
2.459340810775757
2.613337993621826
2.756251811981201
2.879802703857422
2.986029863357544
3.0748233795166016
3.136368989944458
3.1743392944335938
3.0034475326538086
2.442781448364258
2.2325830459594727
2.114713430404663
2.0586254596710205
2.071216344833374
2.157423734664917
2.3631789684295654
2.520669460296631
2.236933946609497
1.9618785381317139
2.0472960472106934
2.181452989578247
2.334949016571045
2.4589684009552
2.569352865219116
2.675750494003296
2.7820377349853516
2.88700008392334
2.978543519973755
3.0469584465026855
3.035287857055664
2.7092783451080322
2.3568739891052246
2.25072979927063
2.1897263526916504
2.1852798461914062
2.2371277809143066
2.335097551345825
2.4551730155944824
2.579219341278076
2.69724178314209
2.8053414821624756
2.902909517288208
2.9899697303771973
3.06718111038208
3.1343977451324463
3.1395339965820312
2.785628318786621
2.319488286972046
2.2446448802948
2.1744253635406494
2.1595091819763184
2.190897226333618
2.2584595680236816
2.360025644302368
2.4887964725494385
2.6249191761016846
2.759798765182495
2.8800816535949707
2.987083673477173
3.0761523246765137
3.138429641723633
3.001023054122925
2.4806604385375977
2.3157076835632324
2.244178533554077
2.2057487964630127
2.200038194656372
2.227324962615967
2.2927086353302
2.387397050857544
2.4820783138275146
2.5569007396698
2.5992445945739746
2.616682767868042
2.402252435684204
2.2135019302368164
2.333216905593872
2.4272263050079346
2.5273756980895996
2.640439510345459
2.75492262840271
2.8646323680877686
2.968662738800049
3.056077480316162
3.1184372901916504
3.1493022441864014
3.0690581798553467
2.7740771770477295
2.2738423347473145
1.788448452949524
1.732605218887329
2.104776620864868
2.3573896884918213
2.083667278289795
1.893860936164856
1.8257752656936646
1.8712230920791626
1.2725650072097778
1.6084572076797485
1.973024845123291
2.1031570434570312
2.2048048973083496
2.3142881393432617
2.3018720149993896
2.40608286857605
2.48856782913208
2.503709316253662
2.5313737392425537
2.5861854553222656
2.655581474304199
2.6673288345336914
2.7153210639953613
2.788888692855835
2.87869930267334
2.9738311767578125
3.0630571842193604
3.060455322265625
2.6113088130950928
2.3122856616973877
2.1540329456329346
2.0560903549194336
2.0152523517608643
2.0378341674804688
2.1202619075775146
2.2457659244537354
2.4107041358947754
2.6342265605926514
2.7711663246154785
2.4266183376312256
2.097670078277588
2.019693374633789
2.0016047954559326
2.038703680038452
2.1144087314605713
2.2199201583862305
2.351182699203491
2.5050196647644043
2.6656277179718018
2.812403678894043
2.9341156482696533
3.0278961658477783
3.086129665374756
3.078422784805298
2.6156809329986572
2.1163368225097656
1.986533284187317
1.9928573369979858
2.0342395305633545
2.120238780975342
2.240389585494995
2.382355213165283
2.532418966293335
2.676520824432373
2.8150620460510254
2.9197075366973877
2.9026453495025635
2.613006114959717
2.5239315032958984
