base_vel_y
0.10405725985765457
0.1592763513326645
-0.023413848131895065
-0.08507062494754791
-0.08183404803276062
-0.08241483569145203
-0.06411298364400864
-0.02180064655840397
0.026784202083945274
0.08111290633678436
0.10816240310668945
0.13449227809906006
0.15360693633556366
0.09857487678527832
0.1444229930639267
0.14846386015415192
0.18696467578411102
0.08860991150140762
0.07413218170404434
0.04975632205605507
0.025866826996207237
0.002002666238695383
-0.016204893589019775
-0.01719007082283497
0.042992524802684784
0.09891975671052933
0.16757924854755402
0.11187411099672318
0.1074882447719574
0.10398243367671967
0.08793376386165619
0.08702542632818222
0.08718128502368927
0.0404072180390358
0.0793038010597229
0.10923469811677933
0.12819603085517883
0.07566734403371811
0.05437488108873367
0.042072586715221405
0.032590799033641815
0.022934693843126297
0.011738897301256657
-0.001188449328765273
-0.015585469081997871
-0.02599397487938404
-0.017684070393443108
0.06245977431535721
0.1237688660621643
0.16477639973163605
0.19760413467884064
0.19485868513584137
0.19141247868537903
0.19022630155086517
0.2018285095691681
0.21269549429416656
0.21804270148277283
0.21120195090770721
0.19648794829845428
0.17055444419384003
0.14047649502754211
0.1211155503988266
0.11146847903728485
0.11342522501945496
0.1298709511756897
0.1898490935564041
0.21707814931869507
0.0716879665851593
0.03039522096514702
0.05201093107461929
0.06746894121170044
0.12806540727615356
0.21033112704753876
0.3231116831302643
0.18885886669158936
0.023177042603492737
-0.015733271837234497
0.21751877665519714
0.1215393915772438
0.08727478981018066
0.06517769396305084
0.04071138799190521
0.01607581228017807
0.0035866154357790947
-0.03442747890949249
-0.06030738353729248
-0.056180439889431
0.018342414870858192
0.055721841752529144
0.07076384127140045
0.03791867941617966
0.045020218938589096
0.044783852994441986
0.08154375851154327
0.14814960956573486
0.20720379054546356
0.24404500424861908
0.27248209714889526
0.2955268621444702
0.3145766854286194
0.33712130784988403
0.40040549635887146
0.30077657103538513
0.2115069329738617
0.172223299741745
0.11029312759637833
0.07804537564516068
0.0443839430809021
0.013820357620716095
-0.002048306167125702
-0.00868870597332716
-0.01123753096908331
-0.010879114270210266
-0.013201801106333733
-0.014444712549448013
-0.029759904369711876
0.07350487262010574
0.09055237472057343
0.0750458687543869
0.05757296085357666
0.06026732921600342
0.04283770173788071
0.03331131860613823
0.032807257026433945
0.03386099264025688
0.028387535363435745
0.04377007856965065
0.06736961007118225
0.12207889556884766
0.15776357054710388
0.034281175583601
0.004550213925540447
-0.008879205211997032
-0.034025635570287704
-0.058335766196250916
-0.07839907705783844
-0.08584903925657272
-0.09343650192022324
