dof_torque_left_hip
-0.36963391304016113
-3.562065839767456
-2.488084316253662
2.2324390411376953
0.40468668937683105
-0.04282569885253906
-0.22241616249084473
-0.2188206911087036
0.6551005244255066
0.3424987494945526
-0.3074054718017578
-1.3223806619644165
-1.5249736309051514
1.6328259706497192
-2.0341107845306396
5.387985706329346
9.74514102935791
5.416985034942627
1.9050146341323853
1.1919164657592773
0.2096463441848755
-0.5210088491439819
-0.7809735536575317
-0.654535174369812
-0.8379998207092285
-4.781292915344238
2.455900192260742
2.016071319580078
-1.5443685054779053
-2.7755751609802246
-2.965280532836914
-1.475600242614746
0.3702584505081177
3.3707897663116455
2.3431248664855957
2.7438955307006836
6.385046005249023
2.899326801300049
0.7213433980941772
0.4040907621383667
0.1248936653137207
-0.11241495609283447
-0.31620967388153076
-0.4183799922466278
-0.16127067804336548
-0.002924501895904541
0.3983323574066162
0.14560247957706451
-1.8587830066680908
-0.20469427108764648
-0.5621050596237183
-0.7033774852752686
-0.804171085357666
-1.3769149780273438
-1.1579678058624268
0.07653689384460449
0.5996383428573608
0.20858865976333618
-0.37423205375671387
-1.2220268249511719
-1.781385898590088
-1.5115095376968384
-1.5693941116333008
-1.326886534690857
-0.46608003973960876
-0.09048515558242798
-4.427635669708252
-7.521097183227539
0.5431213974952698
2.378600835800171
0.7094953656196594
0.7561975717544556
-0.2917987108230591
-1.7967758178710938
-4.29099178314209
-0.19725942611694336
6.351647853851318
12.169239044189453
1.647362232208252
0.7587574124336243
0.42562413215637207
-0.4423515796661377
1.1092883348464966
0.6444472074508667
1.4851155281066895
2.350600242614746
3.0572779178619385
0.7723734378814697
-1.4296573400497437
-5.764156341552734
0.5011143684387207
-0.00357818603515625
-0.8992698192596436
-1.8051867485046387
-1.5734152793884277
0.13432961702346802
0.47791069746017456
-0.8675077557563782
-1.841254711151123
-2.2705085277557373
-1.0719819068908691
-4.080615997314453
-2.432710647583008
5.500911712646484
10.22559642791748
5.662786483764648
5.997597694396973
4.886368751525879
2.786609649658203
0.6485059857368469
-0.24710321426391602
-0.497916579246521
-0.7727391719818115
-0.9230964183807373
-0.9713647365570068
4.490434646606445
-1.3856385946273804
-2.960092306137085
-4.670290946960449
1.9769501686096191
0.6625284552574158
0.2677353024482727
-0.14555907249450684
0.08040297031402588
0.5331411957740784
0.9484885931015015
0.49311304092407227
0.9498724937438965
0.8676459789276123
1.443100094795227
-3.95182466506958
0.3029904365539551
-0.3135488033294678
-0.7664034366607666
-0.4318537712097168
-0.12453985214233398
0.1970064640045166
2.1550798416137695
-0.6655988693237305
-3.362175703048706
5.634770393371582
5.749205589294434
1.2243717908859253
-1.1347246170043945
-1.107835292816162
-0.7095879316329956
-0.5997716188430786
-0.538530707359314
-0.5822634696960449
-0.8619273900985718
-1.2899426221847534
-1.7990390062332153
-1.968746542930603
0.5265278816223145
-2.8283627033233643
0.5909082889556885
1.0907450914382935
0.567791223526001
0.33303773403167725
-0.12667524814605713
-0.1653578281402588
0.13862603902816772
0.07357355952262878
-0.3746190071105957
-0.6550912857055664
-0.9003435969352722
-1.2128639221191406
-1.5343091487884521
-1.700347900390625
0.8785791397094727
-2.5217766761779785
0.8468756079673767
0.08550798892974854
1.2949625253677368
0.4084169864654541
-0.626694917678833
-1.2789654731750488
-0.2711818218231201
1.1032787561416626
0.3891723155975342
-0.6645529270172119
-1.9497456550598145
-2.191715955734253
-2.121028184890747
-0.9366095066070557
2.577162981033325
-0.06276309490203857
1.7266719341278076
3.522167205810547
0.5944015979766846
-1.4791078567504883
-3.4335179328918457
-2.913893938064575
-1.3033230304718018
-3.5651025772094727
-3.965526580810547
6.504079341888428
9.31503677368164
6.6265106201171875
4.6039838790893555
-0.42657405138015747
-1.3924109935760498
-0.2266538143157959
-0.4313441514968872
-0.8067524433135986
-0.7506582736968994
0.32433509826660156
-2.9231514930725098
-3.142178535461426
-3.531925678253174
2.9303982257843018
1.7429629564285278
1.9288368225097656
2.9475624561309814
3.0152997970581055
2.0077943801879883
0.9203470349311829
0.15414440631866455
-0.29422956705093384
-0.3522464632987976
-0.4315889775753021
0.26269903779029846
2.8516182899475098
-0.5863127708435059
-2.7751803398132324
0.6422783732414246
-0.8959741592407227
0.3033033609390259
0.960782527923584
-0.14738178253173828
-1.157536506652832
-0.7903416156768799
-0.18927454948425293
2.2738873958587646
0.7933840751647949
-0.6413841247558594
-0.6278853416442871
-0.10097837448120117
1.3330129384994507
-1.3778679370880127
0.4646686911582947
0.12529301643371582
0.8711259365081787
-0.26080501079559326
-1.5625524520874023
-2.144223690032959
-0.07268297672271729
1.3961352109909058
0.7229305505752563
-0.5127629041671753
-2.376295566558838
-3.685466766357422
-1.107790470123291
11.659723281860352
3.539262056350708
2.1922481060028076
0.8160176277160645
-0.17498493194580078
-0.18376052379608154
1.2044786214828491
-0.1717272400856018
1.36305832862854
2.0652873516082764
2.4697046279907227
7.241957187652588
-2.89504075050354
-2.8810410499572754
15.587956428527832
10.194551467895508
-3.442502021789551
-6.012033462524414
-6.768448352813721
10.162151336669922
-9.803363800048828
1.9832642078399658
6.376340866088867
-4.527995586395264
1.629460096359253
-5.482769012451172
-1.220346212387085
1.1209659576416016
0.8452215194702148
7.856607913970947
1.8866606950759888
-3.0293447971343994
-3.6635985374450684
-2.9353339672088623
-0.47621166706085205
0.17746782302856445
0.5676571130752563
0.7531331777572632
0.08357506990432739
-0.4521545171737671
-0.11536896228790283
-0.01894509792327881
-1.3770599365234375
3.1466946601867676
3.6382386684417725
0.28417444229125977
-0.9498685598373413
-0.7438205480575562
-3.8460981845855713
-0.7027543783187866
0.48469769954681396
0.6010265350341797
-0.02927565574645996
1.053795337677002
-0.8887689113616943
