dof_pos_target_left_thigh
0.5862277746200562
0.25910061597824097
-0.12101289629936218
0.15991351008415222
0.06829570233821869
-0.0339575819671154
-0.07359471917152405
-0.06491360068321228
-0.020805150270462036
0.03936457633972168
0.09707961976528168
0.16366411745548248
0.22373053431510925
0.2882804572582245
0.20307882130146027
-0.08506859838962555
-0.08653612434864044
-0.08152621984481812
0.05084139108657837
0.14304384589195251
0.22809520363807678
0.3108530342578888
0.40229448676109314
0.5074220299720764
0.6258260011672974
0.33838871121406555
-0.08973027765750885
0.11424483358860016
0.12761233747005463
0.12730158865451813
0.1471516489982605
0.2007540762424469
0.277647465467453
0.37889599800109863
0.4222920835018158
0.2172124683856964
-0.06556709110736847
-0.14406250417232513
-0.02875644713640213
0.028370052576065063
0.09624965488910675
0.17040596902370453
0.24741700291633606
0.33274444937705994
0.42327621579170227
0.5314310193061829
0.6152650117874146
0.6872631907463074
0.47173190116882324
0.05591556429862976
-0.03781837224960327
0.010550967417657375
0.029239512979984283
0.05384062975645065
0.10213101655244827
0.168760746717453
0.23326538503170013
0.29176658391952515
0.3515707552433014
0.40893980860710144
0.456473171710968
0.49049654603004456
0.5035757422447205
0.5031304359436035
0.5035428404808044
0.5226656794548035
0.25148314237594604
-0.1336365044116974
0.18199071288108826
0.14491985738277435
0.10562027990818024
0.09427163004875183
0.09303687512874603
0.1305346041917801
0.08466130495071411
-0.20655256509780884
-0.29990074038505554
-0.2459702491760254
-0.1614876240491867
0.006173665635287762
0.16111072897911072
0.2821809649467468
0.3943052589893341
0.5286010503768921
0.6170608401298523
0.6963679790496826
0.7482513189315796
0.7393376231193542
0.35810521245002747
-0.04311927407979965
0.12059207260608673
0.06627951562404633
0.004893015138804913
-0.015005272813141346
0.012939727865159512
0.0566985085606575
0.09519720822572708
0.12159405648708344
0.15484432876110077
0.18229737877845764
0.20907357335090637
0.24013099074363708
-0.06364068388938904
-0.20177072286605835
-0.24179473519325256
-0.12867790460586548
-0.07829839736223221
-0.04922349378466606
0.018703557550907135
0.11095388233661652
0.20231549441814423
0.2915819585323334
0.37821418046951294
0.46411994099617004
0.5509839057922363
