dof_vel_right_calf
-6.313054084777832
0.0
-13.702603340148926
-14.498974800109863
0.0
-5.401176929473877
-3.0007855892181396
4.410171985626221
8.16465950012207
6.463142395019531
-9.224738121032715
-11.260454177856445
-0.5492745041847229
-1.8038884401321411
0.4960910975933075
-2.5734028816223145
-5.008769989013672
-4.60726261138916
-3.190798759460449
-2.467050552368164
-4.346219062805176
-4.798392295837402
-6.207454204559326
-8.570367813110352
-2.46574330329895
-8.622821807861328
-0.4441641569137573
3.1204917430877686
3.365459442138672
-0.45777004957199097
-1.6968536376953125
-2.24843692779541
-3.042971611022949
-5.719011306762695
-4.912136554718018
-1.959715723991394
-7.299129486083984
-1.034081220626831
2.3019797801971436
2.2185707092285156
1.4114326238632202
0.9521076083183289
0.9428317546844482
0.8075161576271057
0.7560311555862427
1.058575987815857
1.3893829584121704
2.125670909881592
-5.426100730895996
-7.180313587188721
-1.6385407447814941
-10.055068969726562
-2.4398977756500244
0.5816419720649719
2.386084794998169
2.276630401611328
1.9294370412826538
1.535308837890625
1.1360098123550415
-6.89915132522583
-6.0558271408081055
-6.802248954772949
-6.110495567321777
-2.7238821983337402
-6.207652568817139
-2.4834978580474854
0.4908793568611145
0.8317978978157043
0.8505872488021851
1.2340689897537231
1.8391577005386353
3.035144805908203
-1.3571979999542236
-5.543590545654297
-1.0849847793579102
-11.524736404418945
-0.49487796425819397
1.4669015407562256
2.1936941146850586
1.575369119644165
0.8800902366638184
0.37207186222076416
0.2428181916475296
0.40975889563560486
0.7583493590354919
-3.8842239379882812
-3.851717472076416
-4.637875556945801
-2.7876667976379395
-9.231463432312012
-1.9672003984451294
0.7193079590797424
0.8522152304649353
1.285165548324585
1.64075767993927
1.4885289669036865
1.0783209800720215
0.5069894790649414
0.17332017421722412
0.34082651138305664
0.9753944873809814
2.270216464996338
-6.922696590423584
-6.9788994789123535
-3.843351364135742
-3.838888168334961
-1.0591973066329956
0.5652940273284912
0.628692626953125
0.5054424405097961
0.5390499830245972
0.9194964170455933
1.6281447410583496
2.7904210090637207
5.199747085571289
-9.445001602172852
-1.8734533786773682
-14.745390892028809
-2.174565076828003
0.03216321021318436
2.39902663230896
2.7304203510284424
2.7674520015716553
2.623842239379883
2.3935298919677734
-10.55173110961914
-9.108078956604004
-1.8815521001815796
-2.5212056636810303
