dof_vel_right_hip
-0.12128369510173798
-3.0257978439331055
-8.637346267700195
-2.4441921710968018
2.756136417388916
4.114151954650879
4.014146327972412
2.9293746948242188
1.426499605178833
-0.052028242498636246
-1.071523904800415
-1.792298674583435
-2.2525384426116943
-2.238874912261963
-3.2761709690093994
-1.877671480178833
-1.6135550737380981
0.588930606842041
2.326629877090454
3.0170891284942627
2.9515178203582764
2.276543140411377
1.1818511486053467
0.1045905128121376
-0.5068259239196777
-3.876033306121826
-6.9941864013671875
-2.327058792114258
3.209608554840088
4.937876224517822
4.971749305725098
3.670957565307617
1.3130561113357544
-1.7621883153915405
-1.7890416383743286
-2.382394552230835
-5.140696048736572
-2.8321638107299805
0.2064255028963089
1.7068381309509277
2.127018690109253
1.9621009826660156
1.4965728521347046
0.8298021554946899
-0.12102780491113663
-0.5293409824371338
-0.8431947231292725
-1.5897765159606934
-4.078120231628418
-7.502744197845459
-4.13681697845459
2.493562936782837
4.917407512664795
5.246135711669922
4.633021354675293
3.2142493724823
1.3689274787902832
-0.23754668235778809
-1.2284681797027588
-1.7322726249694824
-1.8435105085372925
-1.561999797821045
-1.2006968259811401
-0.7453001737594604
-0.17110325396060944
-0.21138052642345428
-4.076117038726807
-6.309909820556641
-0.189867302775383
3.8328773975372314
4.698634147644043
4.8190178871154785
4.224072456359863
5.639359951019287
1.5734632015228271
-3.773750066757202
-9.11192798614502
-4.820028781890869
0.9698889851570129
4.005989074707031
4.596763610839844
3.856356620788574
1.8762805461883545
-0.01699363812804222
-0.8957310914993286
-1.5278773307800293
-1.523963451385498
-2.1587164402008057
-5.990147113800049
-10.964377403259277
-0.7125258445739746
5.081497669219971
5.8896164894104
5.268013954162598
3.687379837036133
2.02675724029541
0.5832056999206543
-0.5430407524108887
-1.0849759578704834
-1.1342239379882812
0.06905648112297058
1.2073854207992554
-4.220677375793457
-7.278023719787598
-1.9588178396224976
1.5220810174942017
2.98357892036438
2.9324193000793457
2.174773693084717
1.3761990070343018
0.8013943433761597
0.2818065881729126
-0.29363036155700684
-0.9339567422866821
-1.5488959550857544
-0.7054100632667542
-2.4206037521362305
-6.923830509185791
-11.244232177734375
-1.6490503549575806
3.8651154041290283
5.121060371398926
4.837935447692871
3.9422807693481445
2.388690233230591
0.09234024584293365
-1.4145894050598145
-1.6400924921035767
-1.4210463762283325
-2.7370951175689697
-6.61631965637207
-5.075579643249512
-0.9209564924240112
1.486784815788269
2.309018850326538
2.039785146713257
1.1800826787948608
0.525872528553009
-0.19837802648544312
-1.8288757801055908
-2.4506537914276123
-1.1625628471374512
0.3730880618095398
1.4308791160583496
1.9073078632354736
1.8707776069641113
1.3941680192947388
0.6694273948669434
-0.05825226008892059
-0.656511664390564
-0.9214997291564941
-0.7971900701522827
-0.30966272950172424
0.10759028792381287
-3.0624048709869385
-6.422580718994141
-3.8618874549865723
2.0507431030273438
4.2761969566345215
4.619163990020752
4.174018859863281
3.269052743911743
1.8327827453613281
0.20131975412368774
-1.169786810874939
-2.0179126262664795
-2.3996617794036865
