dof_torque_right_thigh
-2.803281784057617
-3.0980396270751953
6.973972320556641
10.933189392089844
5.494747161865234
2.1511433124542236
0.39357197284698486
-0.4823771119117737
-1.0274238586425781
-1.3705828189849854
-1.5119421482086182
-1.4463245868682861
-1.2815473079681396
-1.0476126670837402
11.976744651794434
1.194364070892334
-4.71130895614624
3.6210858821868896
1.3729771375656128
-1.0394401550292969
-2.1171045303344727
-2.432985305786133
-2.439694881439209
-2.3615260124206543
-8.859996795654297
-7.902474880218506
-0.440460205078125
11.482701301574707
5.9994893074035645
1.4770655632019043
-0.06354272365570068
-0.778322696685791
-1.6263694763183594
-3.6547584533691406
3.5613489151000977
-1.3735830783843994
-2.440284252166748
7.770898818969727
3.7106921672821045
-0.1467149257659912
-2.3272509574890137
-3.0435633659362793
-2.811387062072754
-2.3212599754333496
-4.744532108306885
-2.500823974609375
-4.7655205726623535
-7.100433349609375
-11.903319358825684
-0.7068853378295898
9.865507125854492
7.412670135498047
2.9254183769226074
0.5839110016822815
-0.15143424272537231
-0.48795902729034424
-1.0486979484558105
-1.5000510215759277
-1.8020577430725098
-1.8284494876861572
-1.4246735572814941
-0.7300211191177368
-0.04958927631378174
0.34244504570961
0.6422702670097351
1.8445911407470703
3.5296008586883545
2.8388547897338867
8.8434476852417
6.2018351554870605
2.8078184127807617
0.59732985496521
-0.34318113327026367
0.6073975563049316
3.8008899688720703
1.4245095252990723
-6.768719673156738
6.777756690979004
5.042535781860352
-0.7370724678039551
-3.6966991424560547
-4.021665573120117
-10.33769702911377
-4.707551002502441
-7.022259712219238
-6.547469615936279
-7.938626766204834
-8.702678680419922
-8.876073837280273
1.1579055786132812
11.53666877746582
6.278600692749023
2.8048551082611084
1.3284908533096313
0.5373239517211914
0.036272287368774414
-0.4555842876434326
-0.7519145011901855
-0.6650128364562988
-0.4898238182067871
-0.02881789207458496
0.30488109588623047
17.26732635498047
-0.4892706871032715
8.159355163574219
3.026538848876953
-2.284015655517578
-3.9075422286987305
-3.8858346939086914
-3.411384105682373
-2.770448684692383
-2.113468647003174
-1.5719504356384277
-1.305253028869629
-1.4576938152313232
-5.331315517425537
-3.8765058517456055
-6.473221778869629
-1.1700239181518555
9.860651016235352
4.81671667098999
0.598577618598938
-0.9919376373291016
-1.2438092231750488
-1.5743427276611328
-3.2635269165039062
-2.054068088531494
-2.2141199111938477
-4.0627007484436035
-6.547455787658691
1.7302732467651367
7.060335159301758
4.487189292907715
1.0938146114349365
-0.6892690658569336
-1.2388200759887695
-1.5035083293914795
-2.170527458190918
0.04229116439819336
1.080021619796753
-0.29956722259521484
6.224743843078613
4.645714282989502
1.3358910083770752
-1.6746025085449219
-2.857828140258789
-2.9987316131591797
-2.7639970779418945
-2.351515769958496
-1.8684096336364746
-1.3851823806762695
-1.0623502731323242
-0.7753273248672485
-9.730030059814453
-9.026240348815918
-0.8222169876098633
7.269107818603516
8.77652359008789
3.7542147636413574
0.48445212841033936
-0.955458402633667
-1.5850014686584473
-2.043588161468506
-2.402310848236084
-2.598240852355957
-2.537829875946045
-2.1026039123535156
-1.340794324874878
-0.4959501624107361
-5.988677024841309
-8.606430053710938
-0.4510221481323242
7.816852569580078
11.169977188110352
4.706380367279053
0.7761185169219971
-1.356658697128296
-2.543933391571045
-3.3203072547912598
-3.884422779083252
-3.9834437370300293
-3.535576820373535
