dof_vel_left_calf
0.1391618549823761
-15.818117141723633
-9.713872909545898
-2.450003147125244
-1.0132440328598022
0.34233683347702026
0.9481311440467834
0.8760792016983032
1.0872845649719238
2.619429111480713
0.2628009617328644
-0.08234119415283203
-0.371261864900589
0.3337700068950653
-13.798556327819824
-4.409050464630127
10.738102912902832
-15.603060722351074
-8.458210945129395
-8.451130867004395
-7.570795059204102
-6.406754016876221
-5.181394100189209
-3.329256057739258
0.5724180936813354
-21.137237548828125
-1.5551176071166992
-7.3401970863342285
-5.162260055541992
-4.015639305114746
-3.006152391433716
-2.5628297328948975
-0.5116420984268188
2.5395562648773193
-4.69156551361084
-9.4781494140625
11.27896785736084
-8.821203231811523
-4.101353645324707
-4.846897125244141
-5.308239459991455
-5.608097553253174
-5.511187553405762
-5.070195198059082
-4.418595314025879
-3.074711322784424
-1.5311827659606934
-0.23434562981128693
-13.092713356018066
3.5926008224487305
-10.88472843170166
-8.749627113342285
-7.492924213409424
-6.658271789550781
-5.873034477233887
-5.106593132019043
-4.029796600341797
-3.2441444396972656
-2.2545225620269775
-1.5842043161392212
-1.3498510122299194
-0.9684645533561707
-0.5513282418251038
0.7204504013061523
3.6443123817443848
-2.3252522945404053
-24.36687469482422
-7.726690292358398
-2.6249308586120605
-4.069817543029785
-1.3631982803344727
-0.32033348083496094
3.9155070781707764
-2.1262693405151367
-13.23595905303955
-10.91104793548584
28.618310928344727
-16.050762176513672
-16.59332275390625
-12.122715950012207
-10.101284980773926
-8.567090034484863
-7.307031631469727
-5.984576225280762
-5.019604206085205
-3.336970329284668
-0.8542377352714539
-2.7425012588500977
-12.087702751159668
-12.415660858154297
-4.889928817749023
-3.318638324737549
-2.3327736854553223
-1.41233229637146
-0.8041463494300842
-0.956040620803833
-0.5941435694694519
-0.7141042351722717
-0.8060438632965088
-0.9365624189376831
0.025492645800113678
-4.4456787109375
-22.195152282714844
28.60714340209961
-16.766021728515625
-6.817195892333984
-5.70770263671875
-5.786868095397949
-5.9883270263671875
-5.602529525756836
-5.259979248046875
-5.033848762512207
-4.861343860626221
-4.658595085144043
-3.7956647872924805
-0.8290634155273438
-3.190079689025879
-14.1741304397583
-10.891642570495605
-5.136913776397705
-3.7145328521728516
-3.2176451683044434
-2.4292030334472656
-1.6523981094360352
-1.1139308214187622
-0.031077228486537933
1.815821886062622
0.572043240070343
-4.423877716064453
-6.583064079284668
-6.379293918609619
-2.033400535583496
-1.5981131792068481
-1.1681158542633057
-0.7146841287612915
-0.11942803859710693
0.5196159482002258
6.668178558349609
-1.799940586090088
-16.45909309387207
7.853485107421875
6.2610087394714355
-5.580435752868652
-8.092798233032227
-8.153826713562012
-7.844494342803955
-7.293241500854492
-6.5501909255981445
-5.443802833557129
-4.2858195304870605
-3.19224214553833
-1.903228759765625
-0.1685674488544464
-0.23307012021541595
-22.525985717773438
2.1192264556884766
-11.996371269226074
-8.3326416015625
-6.899225234985352
-5.569016456604004
-4.476095676422119
-3.5841426849365234
-2.73740291595459
-1.9120893478393555
-1.2112680673599243
-0.7565179467201233
-0.4942234754562378
0.07252337038516998
0.4663538336753845
2.129157781600952
-21.869510650634766
-0.41479045152664185
-14.650796890258789
-7.819661617279053
-5.336694240570068
-4.634088516235352
-3.584925651550293
-2.6641268730163574
-1.8033571243286133
-0.6613246202468872
1.20760977268219
-0.8249660134315491
-1.455666184425354
-2.0918946266174316
-1.5930722951889038
-3.460416078567505
-14.425349235534668
2.9992873668670654
-12.549402236938477
-4.50954008102417
-3.3251287937164307
-2.1903226375579834
-0.8564484715461731
1.1162664890289307
-10.596186637878418
-9.76246166229248
28.53896141052246
-22.069652557373047
-8.955766677856445
-7.797142028808594
-7.000138282775879
-6.112839221954346
-5.4091315269470215
-4.796884536743164
-4.135534286499023
-3.4732606410980225
-1.2527356147766113
-1.6397457122802734
-12.387109756469727
-8.990829467773438
-5.788364887237549
-3.1712613105773926
-1.8976445198059082
-1.3767703771591187
-1.4860345125198364
-1.8468472957611084
-2.3387792110443115
-2.9559898376464844
-3.3811097145080566
-3.695366382598877
-3.606764793395996
-2.933159828186035
0.48229438066482544
-5.012152671813965
-12.718602180480957
16.939411163330078
-11.58618450164795
-1.0529029369354248
-2.4388699531555176
-3.3747177124023438
-3.4428441524505615
-3.7201390266418457
-3.3375635147094727
-2.1701371669769287
-0.28191250562667847
-2.559433698654175
-2.1460070610046387
-1.0936139822006226
0.6098320484161377
-14.760466575622559
0.7164251804351807
-13.098095893859863
-6.2097883224487305
-5.0832200050354
-3.853248119354248
-3.1800050735473633
-2.941013813018799
-1.8561137914657593
-0.6383985280990601
1.321871042251587
-2.126380443572998
-6.888674259185791
-9.732317924499512
-16.93136215209961
11.571229934692383
-7.480632305145264
-6.205102443695068
-6.874855041503906
-8.747164726257324
-7.556393623352051
-6.459758281707764
-5.173755168914795
-2.3877358436584473
2.713308572769165
4.368335247039795
6.62578010559082
-7.898640155792236
7.389069557189941
13.296806335449219
-5.620254993438721
-13.215521812438965
-14.998661994934082
0.0
-17.284761428833008
21.703632354736328
0.0
-5.733689785003662
-12.995019912719727
-9.318155288696289
-9.340712547302246
-6.639068126678467
0.9301378130912781
-1.0090060234069824
0.8368717432022095
3.2410237789154053
1.6953145265579224
1.6294032335281372
-5.529810905456543
-7.118337154388428
-7.815615177154541
-7.448482036590576
-6.429631233215332
-4.779930591583252
-1.3667113780975342
-4.225048065185547
-11.643081665039062
-12.08768081665039
-2.677032947540283
-1.696446418762207
-1.3770827054977417
-0.6665377020835876
-1.509956955909729
-0.8763598799705505
3.099010705947876
0.8040225505828857
-6.075225353240967
-11.573185920715332
-14.251626014709473
-5.722686767578125
-4.598501205444336
-5.381080627441406
-5.164685249328613
-4.798848628997803
-4.676436901092529
-3.679500102996826
-2.7619996070861816
-2.532433271408081
-2.4354822635650635
-1.9448720216751099
0.146323561668396
-5.2993597984313965
-13.386737823486328
25.117101669311523
-10.737530708312988
-1.9937829971313477
-3.9203057289123535
-5.009135723114014
-4.469750881195068
-3.895756244659424
-3.0921835899353027
-2.355242967605591
1.1566654443740845
-1.375457525253296
-8.22779369354248
-3.719426155090332
-13.585721969604492
-6.034989356994629
-5.365016460418701
-4.2659101486206055
-3.146697521209717
-2.170164108276367
-0.870503306388855
0.5612248182296753
0.9438435435295105
-6.12769079208374
-11.928620338439941
25.391984939575195
-14.581975936889648
-5.795782566070557
-6.344124794006348
-6.039652347564697
-5.5481367111206055
-5.061505317687988
-4.598457336425781
-4.283065319061279
-4.043107986450195
-2.8986871242523193
1.5068439245224
-5.5657758712768555
-10.08210277557373
-12.545781135559082
-7.33738899230957
-3.7756760120391846
-1.8585855960845947
-0.5111041069030762
0.33805274963378906
0.690634548664093
0.599117636680603
0.44074878096580505
-0.022556930780410767
-0.3255985975265503
-0.09394881129264832
0.6795910596847534
0.6830065250396729
-20.57917594909668
-0.4343583881855011
-12.068258285522461
-10.11632251739502
-9.450544357299805
-8.685171127319336
-7.262454986572266
-6.048183441162109
-4.902761459350586
-3.5939788818359375
-2.1005148887634277
-0.09755519032478333
-1.60067617893219
-24.113773345947266
28.607967376708984
-12.51663589477539
-3.509242534637451
-3.8540821075439453
-2.838801622390747
-2.2460734844207764
-1.4017510414123535
1.9676719903945923
-0.34609565138816833
-10.327218055725098
-1.457817554473877
7.094676971435547
