base_vel_yaw
-1.4636815786361694
-1.4089635610580444
-1.3589692115783691
-1.3908286094665527
-1.3308700323104858
-0.4692714810371399
0.3909149169921875
3.467414379119873
3.239283561706543
0.6539081931114197
-0.5506172776222229
-1.2295095920562744
-1.674095869064331
-0.9582982063293457
-0.5040833950042725
-1.2489638328552246
-4.369797706604004
0.647301435470581
-1.6651891469955444
-1.0829697847366333
-1.4079842567443848
-1.7040594816207886
-1.422990083694458
-0.9242025017738342
-0.137250155210495
0.5272275805473328
0.4484647214412689
-0.36187487840652466
0.09582704305648804
-2.479163646697998
-2.983835220336914
-1.6439790725708008
-1.8331432342529297
-1.4493467807769775
-0.7106664776802063
-0.24116885662078857
-0.17459827661514282
-0.3791022300720215
-0.7093079090118408
-1.094698190689087
-1.3783152103424072
-1.5143868923187256
-1.559289574623108
-1.529013752937317
-1.451204776763916
-1.4157118797302246
-1.3814115524291992
-1.4235893487930298
-1.596693754196167
-1.768611192703247
-2.0366780757904053
-2.2619049549102783
-2.078932523727417
-1.5497194528579712
-1.546659231185913
-2.277120590209961
-1.5506407022476196
-1.4814988374710083
-1.3161420822143555
-1.3695615530014038
-1.657317042350769
-1.9456336498260498
-2.1057708263397217
-2.199789047241211
-2.247671604156494
-2.2418394088745117
-2.14487624168396
-1.5593658685684204
-0.9035757780075073
-0.22070148587226868
1.0951776504516602
-1.163974642753601
-1.5640954971313477
3.0506324768066406
1.8791897296905518
0.9486846327781677
0.3727220296859741
0.2708361744880676
0.24886959791183472
0.17324821650981903
0.0693444088101387
-0.1575036644935608
-0.49734485149383545
-1.068558692932129
-0.4461066722869873
-0.1111498549580574
1.7701988220214844
1.7112162113189697
1.2095075845718384
0.5930469632148743
0.06810594350099564
-0.47351136803627014
-0.6780856847763062
-1.5085819959640503
-0.13888347148895264
-0.37878429889678955
-1.07387375831604
0.18164223432540894
-0.05506568402051926
-0.22971577942371368
-0.8206242322921753
-0.7627360820770264
-0.5977339744567871
-0.4825602173805237
-0.6152978539466858
-0.4406868815422058
0.018811460584402084
-0.005428586155176163
-0.8816131353378296
0.0570371150970459
0.06069643795490265
0.21962079405784607
0.0807826966047287
