dof_pos_target_left_hip
0.0605592355132103
0.03847179561853409
0.051259223371744156
0.1432509869337082
0.1138220876455307
0.15689685940742493
0.19494175910949707
0.26290619373321533
0.33959516882896423
0.40078771114349365
0.41847148537635803
0.39150935411453247
0.3396417498588562
0.2760648727416992
0.20659199357032776
0.1400112807750702
0.08116075396537781
0.03469459339976311
0.0060262493789196014
-0.0016216561198234558
0.014750782400369644
0.05878984555602074
0.18118157982826233
0.2537436783313751
0.14666040241718292
0.026622716337442398
-0.0010573714971542358
0.0311264730989933
0.04097443446516991
0.03925948590040207
0.04345574229955673
0.08088923990726471
0.1572916954755783
0.21793678402900696
0.195094496011734
0.0633949413895607
0.00230228528380394
-0.013854574412107468
-0.001761462539434433
0.015340324491262436
0.03815377876162529
0.06087428331375122
0.08155304193496704
0.09508857131004333
0.09167908132076263
0.08673244714736938
0.07900182157754898
0.13953161239624023
0.1639094054698944
0.11898210644721985
0.1654033064842224
0.1762339174747467
0.19893091917037964
0.23023420572280884
0.26326924562454224
0.2794078588485718
0.26087743043899536
0.2193669080734253
0.16897977888584137
0.12117111682891846
0.0789620578289032
0.044524211436510086
0.02030806615948677
-0.01110256090760231
-0.01912374421954155
0.03430037572979927
0.11428841948509216
0.09727130830287933
0.08679649233818054
0.08264650404453278
0.1055181473493576
0.15492302179336548
0.22006666660308838
0.27940377593040466
0.3155133128166199
0.326724112033844
0.3210756480693817
0.3069448471069336
0.2872294783592224
0.26444634795188904
0.2394925355911255
0.21552376449108124
0.19695869088172913
0.18793341517448425
0.19310683012008667
0.22869423031806946
0.2608339190483093
0.15231360495090485
0.10153457522392273
0.13061164319515228
0.1848381608724594
0.2328009456396103
0.26818716526031494
0.2826497554779053
0.27804994583129883
0.2603738307952881
0.2356652170419693
0.21120485663414001
0.20702490210533142
0.2050168216228485
0.12711767852306366
0.059776995331048965
0.10265380144119263
0.08164577186107635
0.07399652898311615
0.016360905021429062
-0.0930732935667038
-0.16471394896507263
-0.17151004076004028
-0.07663369178771973
0.10035943984985352
0.18058842420578003
0.21540263295173645
0.21822424232959747
0.13585978746414185
0.0019331462681293488
-0.09508965909481049
-0.14611606299877167
-0.16956377029418945
-0.1808990240097046
-0.198846697807312
-0.21691778302192688
-0.22521907091140747
-0.19157996773719788
0.0018046684563159943
