dof_vel_right_hip
0.3831796646118164
0.31419116258621216
0.4068615436553955
0.32983213663101196
0.4987635314464569
0.33687862753868103
0.4839581251144409
0.33639127016067505
0.48834705352783203
0.3432861864566803
0.47585782408714294
0.3384406566619873
0.4955800175666809
0.23793405294418335
0.4688447117805481
0.2808288633823395
0.3767037093639374
0.4118605852127075
0.41221123933792114
0.42037534713745117
0.4225603938102722
0.4289396405220032
0.4296942353248596
0.43186843395233154
0.4434405565261841
0.4403727650642395
0.4406936466693878
0.45960354804992676
0.4519094228744507
0.4435068368911743
0.45981618762016296
0.45903199911117554
0.46668320894241333
0.4629034996032715
0.46703681349754333
0.3826137185096741
0.44972294569015503
0.3546939194202423
0.5532193779945374
0.33635103702545166
0.5300411581993103
0.3950316905975342
0.45517951250076294
0.36491599678993225
0.42497125267982483
0.3400428593158722
0.40470123291015625
0.3304637372493744
0.40576598048210144
0.33013829588890076
0.48796406388282776
0.3428630828857422
0.48487207293510437
0.341381311416626
0.4846177101135254
0.34771519899368286
0.4790307283401489
0.33752530813217163
0.48712295293807983
0.24879147112369537
0.47311022877693176
0.28546425700187683
0.38327139616012573
0.42647403478622437
0.41122710704803467
0.42201173305511475
0.429695188999176
0.43042367696762085
0.43367964029312134
0.44944190979003906
0.4488023519515991
0.442298948764801
0.46831366419792175
0.4503711760044098
0.4463888704776764
0.4606059193611145
0.462213397026062
0.4646432399749756
0.38183319568634033
0.4500391483306885
0.3574082851409912
0.5481575727462769
0.3280904293060303
0.5319657325744629
0.4128953814506531
0.45323896408081055
0.3646514117717743
0.42287853360176086
0.3338480591773987
0.41095632314682007
0.31758785247802734
0.48739615082740784
0.34643498063087463
0.48844632506370544
0.338643342256546
0.4838463068008423
0.35804980993270874
0.47865059971809387
0.3424631357192993
0.47526341676712036
0.3487645089626312
0.2874995768070221
0.3829118311405182
0.369947224855423
0.3338114619255066
0.4041667580604553
0.41916999220848083
0.4159713387489319
0.42922860383987427
0.42938822507858276
0.4329495131969452
0.45435190200805664
0.4500839114189148
0.44145429134368896
0.45954787731170654
0.4520098567008972
0.46205711364746094
0.45038169622421265
0.4628013074398041
0.381380170583725
0.4481275677680969
0.3692379593849182
0.44184237718582153
0.3868805766105652
0.4585529565811157
0.3965345025062561
0.46188658475875854
0.4002010226249695
0.4640180170536041
0.38751962780952454
0.5742771029472351
0.3540528118610382
0.5449122190475464
0.41261452436447144
0.4555811285972595
0.3387245833873749
0.4123430550098419
0.33446186780929565
0.4082392752170563
0.3294054865837097
0.40893498063087463
0.3317137062549591
0.49935251474380493
0.37010064721107483
0.4912581145763397
0.33825159072875977
0.49090805649757385
0.3435697853565216
0.47736799716949463
0.32552236318588257
0.4838358163833618
0.24841605126857758
0.472262442111969
0.3618682622909546
0.39910098910331726
0.41094061732292175
0.4131324291229248
0.43072518706321716
0.42367812991142273
0.4262557625770569
0.43083301186561584
0.4322672486305237
0.454956978559494
0.44550037384033203
0.44181227684020996
0.456868976354599
0.41208750009536743
0.4274914860725403
0.4605379104614258
0.4600445032119751
0.4614628851413727
0.3826011121273041
0.4498865604400635
0.451277494430542
0.5603391528129578
0.4123677909374237
0.4514237344264984
0.3591673970222473
0.4391948878765106
0.33665913343429565
0.414774626493454
0.33097583055496216
0.40993231534957886
0.33287033438682556
0.4899175465106964
0.35599929094314575
0.5006780624389648
0.3424529433250427
0.483875036239624
0.3479442000389099
0.4845876097679138
0.3405264616012573
0.4891132414340973
0.25111183524131775
0.4746275842189789
0.286653071641922
0.38138994574546814
0.3799673318862915
0.40657708048820496
0.4235748052597046
0.4281883239746094
0.431399405002594
0.4345656633377075
0.46034425497055054
0.45179134607315063
0.44382667541503906
0.46140578389167786
0.46601665019989014
0.444888174533844
0.46417856216430664
0.4600398540496826
0.4660359025001526
0.3806478977203369
0.45122766494750977
0.35985875129699707
0.5499362349510193
0.32834291458129883
0.5336428880691528
0.392802357673645
0.44161197543144226
0.35719314217567444
0.4129624366760254
0.32810086011886597
0.41996675729751587
0.3341582715511322
0.4160189628601074
0.34699493646621704
0.4884416162967682
0.34365344047546387
0.48929622769355774
0.33687445521354675
0.48124656081199646
0.34698736667633057
0.4809843599796295
0.34113141894340515
0.48873665928840637
0.2512967884540558
0.4682573676109314
0.2842707633972168
0.3822294771671295
0.41423892974853516
0.4174097776412964
0.4224274158477783
0.43204671144485474
0.4318309724330902
0.44654038548469543
0.4540315270423889
0.4493234157562256
0.4423142373561859
0.45642417669296265
0.45326313376426697
0.44525572657585144
0.4645443856716156
0.458129346370697
0.46635138988494873
0.3840237557888031
0.45133960247039795
0.3574336767196655
0.5488191843032837
0.32813382148742676
0.5310912728309631
0.3933347463607788
0.4656648337841034
0.3560374677181244
0.4284025728702545
0.34426257014274597
0.41688892245292664
0.33033743500709534
0.4890204071998596
0.356071412563324
0.4908655881881714
0.33678653836250305
0.48336154222488403
0.333693265914917
0.47800782322883606
0.3420150578022003
0.49169862270355225
0.25516477227211
0.47937697172164917
0.2893354594707489
0.3855341374874115
0.4155295789241791
0.4186478853225708
0.42386484146118164
0.42759275436401367
0.42929428815841675
0.4333003759384155
0.46043160557746887
0.451851487159729
0.44279319047927856
0.4510849118232727
0.45072439312934875
0.445279598236084
0.4623839259147644
0.459669828414917
0.4660809636116028
0.38200271129608154
0.4518287777900696
0.35934633016586304
0.5511735677719116
0.3287035822868347
0.5333264470100403
0.41129401326179504
0.4582827389240265
0.355554461479187
0.43656909465789795
0.338686466217041
0.4155748188495636
0.32943686842918396
0.4894784092903137
0.35701435804367065
0.4868493676185608
0.3400577902793884
0.48565924167633057
0.33128878474235535
0.49053236842155457
0.2431548535823822
0.4793694019317627
0.2920127511024475
0.3866846561431885
0.41647809743881226
0.419651597738266
0.42343664169311523
0.43269896507263184
0.4385448694229126
0.4575055241584778
0.4511132836341858
0.4427158236503601
0.45559054613113403
0.44444167613983154
0.44348204135894775
0.46606969833374023
0.46032363176345825
0.46468138694763184
0.38407206535339355
0.45190924406051636
0.359145849943161
0.5481016635894775
0.3303323984146118
0.5320751667022705
0.40659624338150024
0.465012788772583
0.36856234073638916
0.4182334840297699
0.3376339077949524
0.4144029915332794
0.3377135992050171
0.4926004111766815
0.3456963896751404
0.4885790944099426
0.33114713430404663
0.48438018560409546
0.35162806510925293
0.48704832792282104
0.35498806834220886
0.4768328070640564
0.35357269644737244
0.2805904746055603
0.3865397572517395
0.45128750801086426
0.3593132495880127
0.4331073462963104
0.41891583800315857
0.421560674905777
0.427205353975296
0.42592841386795044
0.4349258542060852
0.4364365339279175
0.4581137001514435
0.4501630663871765
0.44902801513671875
0.4738112688064575
0.4608532190322876
0.4667647182941437
0.4628673493862152
0.47230762243270874
0.3850827217102051
0.45359230041503906
0.3738762140274048
0.4455219507217407
0.39084410667419434
0.45694422721862793
0.4006428122520447
0.46642249822616577
0.40372711420059204
0.469176709651947
0.3916661739349365
0.5735061764717102
0.35373228788375854
0.5471564531326294
0.415205180644989
0.4597799479961395
0.35721415281295776
0.4257947504520416
0.3377993702888489
0.4110528826713562
0.33239975571632385
0.4145280420780182
0.34885597229003906
0.49644726514816284
