dof_pos_target_right_calf
-0.33961865305900574
-0.3396250605583191
-0.33962810039520264
-0.3396352529525757
-0.3396350145339966
-0.33964595198631287
-0.33964306116104126
-0.3396291434764862
-0.3396267592906952
-0.3396190106868744
-0.33962711691856384
-0.3396291434764862
-0.33962956070899963
-0.33962756395339966
-0.339632511138916
-0.33962923288345337
-0.33962616324424744
-0.33963027596473694
-0.3396296203136444
-0.3396333158016205
-0.33963292837142944
-0.3396342098712921
-0.339630126953125
-0.33962514996528625
-0.33962729573249817
-0.33961865305900574
-0.3396228849887848
-0.33962175250053406
-0.3396155834197998
-0.33960822224617004
-0.33960485458374023
-0.3396129310131073
-0.3396236002445221
-0.33962273597717285
-0.3396208882331848
-0.3396203815937042
-0.33962056040763855
-0.3396182358264923
-0.33961549401283264
-0.33961328864097595
-0.3396182060241699
-0.3396158516407013
-0.3396090567111969
-0.33960238099098206
-0.33961158990859985
-0.3396056294441223
-0.3396059274673462
-0.3395998775959015
-0.33958858251571655
-0.3395937979221344
-0.33959436416625977
-0.11263938248157501
