dof_pos_target_left_thigh
-0.06015276908874512
-0.08716080337762833
-0.14810754358768463
-0.23252248764038086
-0.31209707260131836
-0.3518705368041992
-0.31249094009399414
-0.25534021854400635
-0.20644962787628174
-0.17398793995380402
-0.0890292078256607
-0.021357670426368713
-0.008219685405492783
-0.02642039582133293
-0.047909077256917953
-0.06803709268569946
-0.07435710728168488
-0.07646841555833817
-0.06039893254637718
-0.06191585585474968
-0.0527384951710701
-0.04180783033370972
-0.017683623358607292
-0.0008425433188676834
0.02527151256799698
0.054963886737823486
0.07813408225774765
0.08601308614015579
0.08059823513031006
0.042266711592674255
-0.04791279509663582
-0.18763883411884308
-0.34149616956710815
-0.4659091830253601
-0.5297911167144775
-0.5296667218208313
-0.48861467838287354
-0.43562066555023193
-0.37143242359161377
-0.31929099559783936
-0.24422802031040192
-0.1739547699689865
-0.12397977709770203
-0.10762719064950943
-0.11766767501831055
-0.138536736369133
-0.14785362780094147
-0.13706578314304352
-0.11856378614902496
-0.09924359619617462
-0.054136455059051514
-0.04165126010775566
-0.018805593252182007
-0.00288362056016922
0.01070157065987587
0.02497127652168274
0.03331976383924484
0.023450545966625214
-0.0237840935587883
-0.11754325777292252
-0.24098573625087738
-0.3610026240348816
-0.4416329264640808
-0.47441017627716064
-0.4629237651824951
-0.41881030797958374
-0.37359458208084106
-0.32069045305252075
-0.2650771737098694
-0.19034014642238617
-0.12303359061479568
-0.10209444165229797
-0.11449680477380753
-0.13805116713047028
-0.15909476578235626
-0.16131068766117096
-0.1501779556274414
-0.14183907210826874
-0.10871654003858566
-0.0929756909608841
-0.08503249287605286
-0.06180022656917572
-0.03452003002166748
-0.004962321370840073
0.027897104620933533
0.06474949419498444
0.07873595505952835
0.08283121883869171
0.05955210328102112
-0.011482581496238708
-0.13604488968849182
-0.2872673273086548
-0.42491310834884644
-0.5107957720756531
-0.537748396396637
-0.5252601504325867
-0.4866151809692383
-0.43053776025772095
-0.34945154190063477
-0.2857791781425476
-0.21160362660884857
-0.15728087723255157
-0.1313881129026413
-0.13487684726715088
-0.1564258337020874
-0.1707390397787094
-0.16113479435443878
-0.14651596546173096
-0.12451024353504181
-0.08406463265419006
-0.05530304089188576
-0.04313405975699425
-0.026955926790833473
-0.015372054651379585
-0.003817560151219368
0.00807022675871849
0.01341245323419571
-0.0038820207118988037
-0.05559369921684265
