dof_vel_left_thigh
-0.3096649646759033
-1.1119691133499146
-2.2004644870758057
-2.8523857593536377
-2.6380536556243896
1.0100221633911133
1.9008277654647827
1.432621717453003
1.303712010383606
2.6030642986297607
4.0686235427856445
4.771763324737549
4.708001136779785
3.510356903076172
1.8854544162750244
0.6591240167617798
0.6327874660491943
0.15259993076324463
-0.49243471026420593
-0.11996576935052872
1.0974680185317993
1.051978349685669
1.1936674118041992
1.2708160877227783
1.460848093032837
1.4580055475234985
-0.3941773772239685
-1.0465987920761108
-1.1791412830352783
-1.816196084022522
-3.284524440765381
-4.642393112182617
-4.899069786071777
-3.933763027191162
-2.0391111373901367
0.2874801456928253
1.9915177822113037
2.5159525871276855
1.8988280296325684
2.9093399047851562
3.8900084495544434
4.714927673339844
4.962899208068848
4.545688152313232
3.444425106048584
1.846346139907837
0.13625876605510712
1.0723838806152344
1.2968918085098267
0.19863075017929077
-0.19481493532657623
-0.20846757292747498
0.03557509928941727
0.1080353856086731
0.03302015736699104
0.021080363541841507
-0.025965001434087753
-0.5548505783081055
-1.7336530685424805
-3.143423318862915
-3.95220947265625
-3.814025640487671
-2.6821300983428955
-1.0312343835830688
0.7857147455215454
1.222685694694519
1.1775341033935547
2.1394031047821045
2.783597946166992
3.9538769721984863
4.498473644256592
4.530341148376465
3.9970271587371826
2.452014207839966
0.8177264332771301
0.43516266345977783
1.3428887128829956
0.16170112788677216
-0.14968347549438477
0.5534952878952026
1.379371166229248
1.400930404663086
1.6646143198013306
1.7619119882583618
1.7829831838607788
0.14504483342170715
-0.6667235493659973
-0.8575024008750916
-1.3376656770706177
-2.693493604660034
-4.203415870666504
-4.836391448974609
-4.331928730010986
-2.777817487716675
-0.7706294655799866
0.9112717509269714
1.7434769868850708
2.786428928375244
2.83858060836792
3.6830694675445557
4.567672252655029
4.899019241333008
4.667603015899658
3.7956478595733643
2.3433899879455566
0.9939955472946167
0.8917105793952942
1.299169898033142
1.0495810508728027
-0.2218467742204666
0.02668655477464199
-0.24373207986354828
-0.05030940845608711
0.05513894930481911
0.0724436417222023
0.10035773366689682
-0.04119386151432991
-0.703427791595459
-1.8377814292907715
-2.9645094871520996
-3.5450470447540283
-3.3704590797424316
-2.3529605865478516
-0.9075152277946472
0.9234570860862732
1.0689964294433594
1.1508406400680542
2.40480899810791
2.830622434616089
3.8216772079467773
4.33444881439209
4.507090091705322
3.796712636947632
2.3441457748413086
0.7804992198944092
0.5239670872688293
1.3261624574661255
-0.16592583060264587
-0.12598758935928345
0.7259211540222168
1.3229670524597168
1.6857783794403076
2.0529825687408447
2.5482797622680664
0.16203536093235016
-0.7701371908187866
-1.1945712566375732
-2.0011448860168457
-3.3465147018432617
-4.344510078430176
-4.393792629241943
-3.363048791885376
-1.567388653755188
0.3402765691280365
1.7297027111053467
2.428913116455078
1.7692570686340332
2.9427878856658936
4.021556854248047
4.698471546173096
4.767309188842773
4.224671363830566
3.0218822956085205
1.4229614734649658
0.5579633116722107
1.2537498474121094
1.3535836935043335
-0.5769726634025574
-0.48443061113357544
-0.4337240159511566
-0.02072211727499962
0.599213719367981
2.262784242630005
2.0917367935180664
0.5205488204956055
-0.23173114657402039
-1.0016707181930542
-2.1978132724761963
-3.4817285537719727
-4.170928478240967
-3.9907543659210205
-2.867352247238159
-1.1772537231445312
0.4903155267238617
1.2660588026046753
1.200600028038025
1.2752455472946167
2.6396632194519043
3.7413547039031982
4.43642520904541
4.6219892501831055
3.929828405380249
2.5602221488952637
1.007430076599121
0.4679224491119385
1.300107717514038
0.41967082023620605
-0.05145959556102753
0.46848180890083313
1.3089556694030762
1.3374950885772705
1.5948525667190552
1.7793999910354614
1.9380496740341187
0.14886432886123657
-0.6686124801635742
-0.9016916155815125
-1.40750253200531
-2.6775646209716797
-4.08860969543457
-4.6977362632751465
-4.2232232093811035
-2.701169729232788
-0.6599504351615906
0.9241862297058105
1.7135649919509888
2.867422103881836
2.8778367042541504
3.660379409790039
4.450953960418701
4.860507965087891
4.6794114112854
3.8334169387817383
2.4161293506622314
1.0423541069030762
0.8691837191581726
1.3096253871917725
1.0720865726470947
-0.24432401359081268
-0.01288323849439621
-0.26123055815696716
-0.04998163878917694
0.03648662567138672
0.03486884385347366
0.08812685310840607
-0.024650568142533302
-0.6264391541481018
-1.6784030199050903
-2.7966501712799072
-3.4532315731048584
-3.4041812419891357
-2.498552083969116
-1.091506004333496
0.6476842164993286
1.1227227449417114
1.191485047340393
2.293071985244751
2.7203094959259033
3.621370315551758
4.223862648010254
4.512651443481445
3.9064438343048096
2.5348432064056396
0.9398177862167358
0.43235811591148376
1.3248943090438843
-0.14435645937919617
-0.11145511269569397
0.640548825263977
1.3074263334274292
1.2973014116287231
1.5841422080993652
1.7183424234390259
1.711110234260559
0.03621967136859894
-0.7296953201293945
-0.9105905294418335
-1.3644754886627197
-2.6448042392730713
-4.1404900550842285
-4.772071361541748
-4.233987331390381
-2.6031458377838135
-0.5713092684745789
1.3130707740783691
1.8724279403686523
2.8164703845977783
2.7957406044006348
3.4664227962493896
4.602621555328369
4.9011969566345215
4.727100372314453
3.9010376930236816
2.3583831787109375
0.9930524826049805
0.9359793066978455
1.3954533338546753
1.1981178522109985
-0.6613307595252991
-0.18064282834529877
-0.048188742250204086
0.18697667121887207
0.17848679423332214
0.10023311525583267
0.02516934648156166
-0.50516676902771
-1.7672088146209717
-3.4288735389709473
-4.418007850646973
-4.252220153808594
-2.9226341247558594
-0.9907930493354797
0.6856697201728821
1.4137787818908691
1.2862354516983032
2.291415214538574
2.713242530822754
3.743342161178589
4.338988304138184
4.565462589263916
3.8779983520507812
2.463162422180176
0.9021129012107849
0.5387767553329468
1.450539469718933
0.19080927968025208
-0.01520722359418869
0.6583348512649536
1.506170630455017
1.4104650020599365
1.5723263025283813
1.5356754064559937
1.2056697607040405
1.313991904258728
0.041230957955121994
-0.5130637884140015
-0.6140257716178894
-1.2158913612365723
-2.7443666458129883
-4.414750099182129
-5.12072229385376
-4.598011016845703
-2.9460084438323975
-0.7664428353309631
0.6086274981498718
