dof_pos_right_calf
-1.70763099193573
-1.7140198945999146
-1.7086265087127686
-1.6888041496276855
-1.6502870321273804
-1.574663519859314
-1.4910005331039429
-1.4838147163391113
-1.5417230129241943
-1.6885906457901
-1.6943129301071167
-1.6743637323379517
-1.6644680500030518
-1.6679868698120117
-1.6759452819824219
-1.680486798286438
-1.7063578367233276
-1.7302786111831665
-1.7422024011611938
-1.7242043018341064
-1.6785833835601807
-1.741162657737732
-1.8647204637527466
-1.838230013847351
-1.7863582372665405
-1.7592624425888062
-1.7450438737869263
-1.7373114824295044
-1.7398896217346191
-1.7512073516845703
-1.759652018547058
-1.7509679794311523
-1.7170875072479248
-1.6597621440887451
-1.605974555015564
-1.606020212173462
-1.5773561000823975
-1.526522159576416
-1.6540454626083374
-1.6982216835021973
-1.69669771194458
-1.6835193634033203
-1.6869269609451294
-1.6951302289962769
-1.7033871412277222
-1.713728666305542
-1.7305747270584106
-1.7521843910217285
-1.7704757452011108
-1.77584969997406
-1.7625985145568848
-1.7310711145401
-1.6840710639953613
-1.6169971227645874
-1.5351229906082153
-1.5220131874084473
-1.486951470375061
-1.747182846069336
-1.726854920387268
-1.7092653512954712
-1.65550696849823
-1.6295337677001953
-1.6157971620559692
-1.6131517887115479
-1.6180787086486816
-1.629899501800537
-1.6465390920639038
-1.6615138053894043
-1.6651840209960938
-1.651376724243164
-1.6193220615386963
-1.5732944011688232
-1.5925003290176392
-1.5837857723236084
-1.5621589422225952
-1.8475180864334106
-1.865774393081665
-1.8190052509307861
-1.7873071432113647
-1.772423505783081
-1.7610985040664673
-1.7537081241607666
-1.7538270950317383
-1.7545181512832642
-1.7386767864227295
-1.6923186779022217
-1.6546049118041992
-1.643113374710083
-1.597593069076538
-1.5312261581420898
-1.8471039533615112
-1.864164113998413
-1.8079944849014282
-1.7722558975219727
-1.742415428161621
-1.7118573188781738
-1.6870185136795044
-1.6786574125289917
-1.6840182542800903
-1.690855622291565
-1.6889374256134033
-1.672177791595459
-1.6368038654327393
-1.5729680061340332
-1.4349523782730103
-1.44380784034729
-1.4319713115692139
-1.688846468925476
-1.641409158706665
-1.6301840543746948
-1.605959177017212
-1.6017781496047974
-1.6052403450012207
-1.6137686967849731
-1.6207910776138306
-1.6180254220962524
-1.6215530633926392
-1.6504477262496948
-1.6480515003204346
-1.619390606880188
-1.9148365259170532
-1.9448655843734741
