dof_torque_left_calf
20.476797103881836
6.538230895996094
-0.17000675201416016
3.1289424896240234
-0.24261093139648438
28.24449920654297
21.228668212890625
18.78809356689453
16.507659912109375
14.601668357849121
13.288572311401367
11.673887252807617
9.98031234741211
8.292717933654785
7.820531845092773
8.440825462341309
9.510972023010254
9.255785942077637
7.713958740234375
4.4395880699157715
-2.3455889225006104
2.3082780838012695
2.0789623260498047
5.35743522644043
-0.30809783935546875
-1.7408866882324219
20.85213851928711
17.358264923095703
18.47977066040039
16.25263023376465
12.96851921081543
-0.26458239555358887
0.38358592987060547
3.7898025512695312
-2.546895980834961
32.299072265625
25.950769424438477
23.652212142944336
25.216981887817383
23.13083839416504
21.768890380859375
19.86168670654297
17.695249557495117
15.860183715820312
14.822233200073242
12.040824890136719
-1.5589466094970703
2.0543155670166016
-3.5531883239746094
50.00519561767578
30.3720703125
22.86396598815918
18.946929931640625
15.673171997070312
13.905082702636719
13.024744033813477
12.437932968139648
11.73723030090332
11.79568099975586
12.420068740844727
13.816963195800781
15.476146697998047
15.347075462341309
11.650135040283203
-1.246340036392212
1.6806526184082031
2.573794364929199
37.561363220214844
19.463226318359375
17.438982009887695
14.702911376953125
13.425819396972656
12.842283248901367
13.189138412475586
13.461271286010742
13.51445484161377
13.182262420654297
12.881152153015137
12.695403099060059
12.843978881835938
12.66771125793457
11.275836944580078
8.026178359985352
1.2360970973968506
-0.6441428661346436
3.400646209716797
2.2438182830810547
-8.141851425170898
28.70891761779785
24.445878982543945
24.996862411499023
22.743820190429688
19.442068099975586
16.11617660522461
11.732234001159668
6.4240336418151855
0.21143078804016113
-2.9971299171447754
-5.141324996948242
3.4131317138671875
-3.4551432132720947
55.0
38.85896682739258
35.64359664916992
25.907140731811523
14.343754768371582
6.754978179931641
5.366032600402832
3.9210758209228516
4.5295915603637695
-0.2710918188095093
-8.11379337310791
22.782474517822266
20.69301414489746
16.749887466430664
16.841493606567383
15.19310188293457
11.344460487365723
6.776025295257568
2.33718204498291
3.0078036785125732
5.070298671722412
5.754128456115723
4.351807594299316
3.4057693481445312
-4.175615310668945
-7.762417793273926
31.664472579956055
24.814300537109375
22.4477596282959
20.60806655883789
18.152517318725586
15.750334739685059
12.940153121948242
9.807734489440918
7.58889102935791
8.060815811157227
9.437560081481934
10.596435546875
11.632867813110352
11.309547424316406
1.734755039215088
0.3419046401977539
-0.6457692384719849
-0.6033717393875122
-2.0801024436950684
29.0308895111084
24.684988021850586
20.233232498168945
19.115665435791016
17.22410774230957
11.988625526428223
-0.9657976627349854
2.811494827270508
-2.0980238914489746
-6.951702117919922
26.733016967773438
20.734174728393555
19.467639923095703
21.82262420654297
21.362937927246094
22.000492095947266
19.780689239501953
11.6156587600708
-1.6872514486312866
3.9171066284179688
-10.226875305175781
29.419042587280273
23.33538818359375
21.33277130126953
19.66498374938965
17.735580444335938
16.003345489501953
14.456428527832031
13.224353790283203
12.078224182128906
11.220059394836426
10.632349014282227
10.377350807189941
9.490874290466309
-1.4954965114593506
0.09738492965698242
4.015659332275391
7.51121711730957
23.54589080810547
24.89659309387207
24.732532501220703
24.284568786621094
22.499908447265625
19.544477462768555
13.920280456542969
5.003064155578613
-1.4028371572494507
1.0159125328063965
5.100980758666992
-2.359037399291992
21.174699783325195
17.7156925201416
17.86928939819336
19.372135162353516
19.882827758789062
19.114315032958984
17.360836029052734
15.797393798828125
14.414962768554688
11.505480766296387
6.599132537841797
-1.3394789695739746
2.8823814392089844
26.725696563720703
27.000364303588867
26.70671844482422
24.987613677978516
20.462160110473633
13.89758014678955
5.420296669006348
-0.20773112773895264
2.789224624633789
3.634005546569824
5.692808151245117
31.70895767211914
24.69976234436035
20.153057098388672
17.022781372070312
16.20537757873535
16.20981216430664
16.69103240966797
16.83098602294922
16.36406707763672
16.28717803955078
15.639473915100098
13.952047348022461
6.771166801452637
-0.8999122381210327
2.541375160217285
1.3941574096679688
-6.973043441772461
20.31260108947754
11.208719253540039
12.102227210998535
13.991827011108398
14.277450561523438
13.742445945739746
12.861723899841309
12.02343463897705
11.77549934387207
12.30583381652832
12.266838073730469
10.82107162475586
7.248571872711182
-0.6568094491958618
-3.5091562271118164
5.180278778076172
-7.5124359130859375
46.083683013916016
26.962871551513672
24.67749786376953
22.530296325683594
18.096786499023438
13.312018394470215
2.001343250274658
-1.3492945432662964
0.6804418563842773
4.482872009277344
-5.822988510131836
34.75767135620117
26.686063766479492
23.5576229095459
20.378887176513672
17.90317153930664
15.949651718139648
14.329612731933594
12.741092681884766
