dof_pos_right_thigh
0.40572601556777954
0.4080865979194641
0.4120223820209503
0.41398900747299194
0.4176064133644104
0.4193580150604248
0.42246213555336
0.4241148829460144
0.42694491147994995
0.42843496799468994
0.4311900734901428
0.43240228295326233
0.43488210439682007
0.43400147557258606
0.43322503566741943
0.430694580078125
0.42713478207588196
0.42468705773353577
0.4219282865524292
0.4190855622291565
0.41643232107162476
0.4140509366989136
0.41187384724617004
0.40816983580589294
0.4056054949760437
0.4038352966308594
0.4002762734889984
0.3981906473636627
0.39679664373397827
0.39380666613578796
0.39242616295814514
0.390049010515213
0.3890804648399353
0.3869714140892029
0.3863232135772705
0.3843027651309967
0.3834203779697418
0.38244202733039856
0.3831312358379364
0.3827956020832062
0.38431182503700256
0.38674381375312805
0.39121419191360474
0.39403870701789856
0.39850306510925293
0.4010069668292999
0.4045899510383606
0.4063151180744171
0.409341037273407
0.41065001487731934
0.4137066900730133
0.4149547517299652
0.41789475083351135
0.419411301612854
0.42224639654159546
0.4237658679485321
0.4265240430831909
0.4277345836162567
0.4301442503929138
0.4291219711303711
0.42829662561416626
0.4257582128047943
0.4225054383277893
0.4198451638221741
0.4172309935092926
0.4145752489566803
0.412028431892395
0.40971797704696655
0.40598973631858826
0.40376996994018555
0.40209704637527466
0.3987137973308563
0.39651671051979065
0.39525216817855835
0.39227625727653503
0.39096635580062866
0.38868609070777893
0.38780105113983154
0.3854690492153168
0.3842723071575165
0.3837484121322632
0.3845309615135193
0.3839932680130005
0.38535404205322266
0.38764306902885437
0.39204123616218567
0.3947029709815979
0.39903053641319275
0.4013649821281433
0.40487349033355713
0.4065195620059967
0.40980133414268494
0.41144660115242004
0.4145101010799408
0.4161722660064697
0.41910073161125183
0.4205220937728882
0.42354321479797363
0.42507079243659973
0.4278191030025482
0.42895781993865967
0.42923808097839355
0.4287030100822449
0.4267277717590332
0.4233098328113556
0.41970938444137573
0.41589581966400146
0.41263362765312195
0.4095859229564667
0.4068696200847626
0.4029444456100464
0.40075060725212097
0.3992728888988495
0.3962187170982361
0.3946930468082428
0.3921564817428589
0.3909889757633209
0.3884831964969635
0.387709379196167
0.3854615390300751
0.3843168616294861
0.3830661177635193
0.38194429874420166
0.3799046277999878
0.37914222478866577
0.377554714679718
0.3772042691707611
0.37595614790916443
0.37591952085494995
0.375013142824173
0.37679609656333923
0.37755313515663147
0.3800147473812103
0.38339826464653015
0.38884106278419495
0.39248278737068176
0.39763060212135315
0.4006330966949463
0.40476277470588684
0.4068661630153656
0.4101855754852295
0.41184213757514954
0.41527998447418213
0.41716599464416504
0.4208832085132599
0.42302000522613525
0.4262539744377136
0.4280007779598236
0.43089771270751953
0.4320949912071228
0.43438494205474854
0.43327364325523376
0.43231654167175293
0.4300641715526581
0.42737501859664917
0.4251132607460022
0.42257511615753174
0.4195156693458557
0.41676732897758484
0.414226770401001
0.41187337040901184
0.4080236852169037
0.40562984347343445
0.4037560820579529
0.4001983106136322
0.39812323451042175
0.39671239256858826
0.39366233348846436
0.3924536406993866
0.3900052309036255
0.3888782262802124
0.3862292766571045
0.3846891224384308
0.384333997964859
0.38580891489982605
0.38728663325309753
0.39118483662605286
0.39390984177589417
0.397993803024292
0.4003147780895233
0.4038195013999939
0.40532246232032776
0.40803441405296326
0.4091431796550751
0.412182092666626
0.413380891084671
0.4162406325340271
0.41772204637527466
0.4204089641571045
0.42182406783103943
0.42454490065574646
0.42573678493499756
0.4281487762928009
0.42717209458351135
0.4264315068721771
0.42414718866348267
0.42097926139831543
0.41864636540412903
0.4159281551837921
0.4133470952510834
0.4107164442539215
0.40825188159942627
0.4043225049972534
0.40189698338508606
0.4000486731529236
0.3965546786785126
0.3946433663368225
0.3931274712085724
0.3903370201587677
0.38918012380599976
0.38698747754096985
0.3861795961856842
0.3838149607181549
0.3825702667236328
0.3820227086544037
0.3828064203262329
0.38245195150375366
0.3838568925857544
0.3859456181526184
0.38983210921287537
0.3924993574619293
0.39671817421913147
0.3989507257938385
0.4027794897556305
0.4046582579612732
0.40779489278793335
0.40927591919898987
0.41265156865119934
0.4142971932888031
0.417296439409256
0.41881415247917175
0.4215663969516754
0.42299604415893555
0.4257195293903351
0.4269339144229889
0.4293554425239563
0.4283745586872101
0.42740482091903687
0.4251527786254883
0.4220033884048462
0.41965383291244507
0.41702163219451904
0.4142818748950958
0.4116412401199341
0.40925681591033936
0.40514570474624634
0.4028162956237793
0.40106701850891113
0.3976859450340271
0.39583277702331543
0.3946228325366974
0.3917790353298187
0.39048323035240173
0.38813480734825134
0.38716647028923035
0.38472360372543335
0.38343435525894165
0.38284048438072205
0.38359126448631287
0.3832165598869324
0.38462525606155396
0.3866652548313141
0.3906481862068176
0.3932984173297882
0.3975868821144104
0.3999316096305847
0.4035002887248993
0.40517669916152954
0.4085693359375
0.4106007218360901
0.4141719341278076
0.4161049425601959
0.4192539155483246
0.4205252528190613
0.4231407344341278
0.42442548274993896
0.42695096135139465
0.426146537065506
0.42562931776046753
0.4234464466571808
0.420531690120697
0.4181787073612213
0.41575875878334045
0.41320133209228516
0.4107007086277008
0.40840211510658264
0.40466761589050293
0.40244442224502563
0.4007536768913269
0.3973652124404907
0.3952452838420868
0.39411577582359314
0.39132454991340637
0.390110045671463
0.3878731429576874
0.3870367705821991
0.38466423749923706
0.3834081292152405
0.3828378915786743
0.38358739018440247
0.38317954540252686
0.384540319442749
0.3868160843849182
0.39110180735588074
0.39371731877326965
0.39794957637786865
0.4002002775669098
0.40369123220443726
0.4053957760334015
0.4087962508201599
0.41081780195236206
0.41442179679870605
0.41636669635772705
0.41949424147605896
0.4207232892513275
0.4232708513736725
0.4226001501083374
0.4222426414489746
0.420485258102417
0.4178904891014099
0.4158899188041687
0.41382506489753723
0.4116203486919403
0.40941959619522095
0.405690997838974
0.40348881483078003
0.4018687605857849
0.398607075214386
0.39686834812164307
0.39545831084251404
0.39273372292518616
0.3915092647075653
0.38922205567359924
0.3883361220359802
0.38598209619522095
0.38476017117500305
0.38420432806015015
0.38497284054756165
0.3844747245311737
0.3857681155204773
0.3879508078098297
0.3921487033367157
0.3946332037448883
0.39875897765159607
0.4010601043701172
0.4045637249946594
0.40617066621780396
0.409468412399292
0.41117528080940247
0.41431617736816406
0.41598090529441833
0.4188911020755768
0.4205458164215088
0.42347079515457153
0.4245905876159668
0.4272039234638214
0.4283108711242676
0.42850905656814575
0.4279325008392334
0.42640581727027893
0.421999454498291
0.4181208908557892
0.4151741862297058
0.4123229384422302
0.40957537293434143
0.4071592092514038
0.40509653091430664
0.4016348421573639
0.39965805411338806
0.39819279313087463
0.39496245980262756
0.3929143249988556
0.39016562700271606
0.3889017105102539
0.3867047429084778
0.3859838545322418
0.38388383388519287
0.3829399347305298
0.3818278908729553
0.38085323572158813
0.37888237833976746
0.378176748752594
0.3766286075115204
0.3762432336807251
0.37498539686203003
0.37489593029022217
0.373923122882843
0.37567806243896484
0.37646716833114624
0.3789539337158203
0.38235750794410706
0.3878099322319031
0.3914283215999603
0.3966941237449646
0.3998103439807892
0.4040038585662842
0.40625226497650146
0.4097141921520233
0.41155192255973816
0.4152531921863556
